Gene,Delta_Correlation,P_Value,FDR,Cancer
JAK2,0.05777492441920218,0.48599413338531494,0.6570603795769201,CCRCC
JAK3,0.45375179395774107,1.3305326077426777e-05,0.00012187385456596152,CCRCC
JAM2,0.10397999617209785,0.2380055963454264,0.4074449229359612,CCRCC
JAM3,0.5535551898255787,1.2437914442627272e-40,1.2532141067192628e-38,CCRCC
JCHAIN,-0.13734008958397145,0.20884345738385945,0.3718695978943231,CCRCC
JMJD1C,0.3246938510233287,0.025629791442304647,0.07961917459887538,CCRCC
JMJD4,-0.22571920155858743,0.37173927391426276,0.5510624546433008,CCRCC
JMJD6,0.2365449012815179,0.023215239602870856,0.07358500636753632,CCRCC
JMJD7,-0.38490263067490443,0.05558961902754984,0.14406506879704067,CCRCC
JMJD8,0.24585245144065754,0.1280756246282279,0.26599091310984246,CCRCC
JMY,0.37386848893749397,0.007842123075208292,0.03055671002937606,CCRCC
JOSD2,0.27105172462675,0.002443386058048847,0.011633783259683651,CCRCC
JPH1,0.21264638657216792,0.49981225317568956,0.6685835088410222,CCRCC
JPH2,-0.04172977992201388,0.7670075935268897,0.8675474254939024,CCRCC
JRKL,-0.3116967182710523,0.31073867841555647,0.4903478037270624,CCRCC
JSRP1,0.32315791159967594,0.30701640013636755,0.48657270279000103,CCRCC
JTB,-0.05989680311526757,0.670940061723843,0.8031991873935301,CCRCC
JUN,0.2608692401328073,0.08995358288480826,0.20617807657995457,CCRCC
JUNB,0.22050025441432014,0.04623858993669469,0.12574425698433192,CCRCC
JUND,-0.25438066100878687,0.06473862746166893,0.16136127159673852,CCRCC
JUP,-0.06889100763602218,0.5491352505482441,0.7122122122245137,CCRCC
KALRN,-0.11470727142243967,0.5892820788730403,0.7435912380466259,CCRCC
KANK1,0.2181479091463422,0.0005463209637767843,0.003224586753652913,CCRCC
KANK2,0.08104046950067745,0.3892425917828355,0.5680606953963108,CCRCC
KANK3,0.362712126278125,3.1545623780322737e-14,8.765114128376583e-13,CCRCC
KANK4,-0.13543054218546596,0.15824642510137976,0.30620913489549234,CCRCC
KANSL1,0.26597007821495844,0.09310070093089538,0.21178551694086237,CCRCC
KANSL2,0.30170298675101137,0.05302094338067992,0.1391799763742848,CCRCC
KANSL3,-0.015040642678101221,0.9107780315425561,0.9548093394258536,CCRCC
KARS,0.3002014819444241,2.883110460531645e-07,3.612943070829543e-06,CCRCC
KAT14,0.46420953927233755,0.020065424378893526,0.06545212824704477,CCRCC
KAT2B,-0.3645285690194577,0.17734017542463165,0.33126746252073047,CCRCC
KAT5,0.1818328751303331,0.16661473689586903,0.31808267952847724,CCRCC
KAT6A,0.30711921453957136,0.10985834451195148,0.2396843802508128,CCRCC
KAT7,0.34877114025830624,0.010253948618637132,0.03826529647246741,CCRCC
KAT8,0.19629702086183248,0.101759822360101,0.22667579902679938,CCRCC
KATNA1,-0.00560931368459569,0.9797058193543868,0.9904292640174327,CCRCC
KATNAL1,0.11961073764180696,0.07795210230416866,0.1854895564131876,CCRCC
KATNB1,0.42603572980493776,0.00042065187023803075,0.0025728939761347305,CCRCC
KAZN,-0.22998638229917792,0.28008625541867616,0.4566623729652329,CCRCC
KBTBD11,0.49665815011849346,6.131171723314231e-05,0.00047705489812838886,CCRCC
KBTBD2,0.20249207206741213,0.03102096635771493,0.09247882230071919,CCRCC
KBTBD4,0.3098462452179397,0.004611102223352213,0.019689959194322915,CCRCC
KBTBD6,-0.12394265132426333,0.7109874480271665,0.8311379109423398,CCRCC
KCMF1,0.44608132596555017,0.02093274663654021,0.06753044880319813,CCRCC
KCNAB1,-0.5341544539444822,0.1491041347660551,0.29436653378703,CCRCC
KCNAB2,0.804924716393799,0.02484325098819438,0.07765948875187682,CCRCC
KCNJ1,-0.6207399624534793,9.439851945357342e-09,1.4712894242959295e-07,CCRCC
KCNJ10,-0.6303169273407471,1.4049440795366317e-106,7.375956417567317e-104,CCRCC
KCNJ15,-0.031169722789153087,0.18897975548716472,0.3468395696383566,CCRCC
KCNJ16,-0.225964013877464,6.765088055312497e-08,9.23143000707827e-07,CCRCC
KCNK1,0.3745455561180535,0.19730656980766792,0.35862482394888623,CCRCC
KCNK5,-0.5675246060040136,0.007741107252941926,0.030293269850174855,CCRCC
KCNMA1,0.0036958237355114165,0.9526797433596392,0.9761664550603392,CCRCC
KCNQ1,0.3563193720911917,0.005076535203240772,0.02134841427163858,CCRCC
KCP,0.5828844412919252,1.8316276953790917e-09,3.0862307873997365e-08,CCRCC
KCTD1,-0.09088507633571596,0.0608500935544775,0.15421231788768117,CCRCC
KCTD10,-0.34263094744850825,0.037221600503668836,0.10602097801944507,CCRCC
KCTD12,-0.06019091006649857,0.35116799631894624,0.5308608752829613,CCRCC
KCTD14,0.3349639256844614,1.5014163692591319e-05,0.0001352902283953012,CCRCC
KCTD15,-0.06594443119051091,0.6605966182646523,0.7981408996111806,CCRCC
KCTD16,-0.05560015264184881,0.5014275629396128,0.6698347598879679,CCRCC
KCTD18,-0.012095089397252567,0.9422436969632668,0.9710998718535575,CCRCC
KCTD21,0.18375724689764844,0.14258615610120695,0.28565914985128327,CCRCC
KCTD3,0.4537645502787944,6.769302883906782e-07,7.96271182393516e-06,CCRCC
KCTD5,0.12390371599445177,0.33428019125883535,0.5140414960294615,CCRCC
KCTD6,-0.09680948475140816,0.14662030381601063,0.2912261112235575,CCRCC
KCTD7,0.30086555695428907,0.06350895940521928,0.15909600710475977,CCRCC
KCTD9,0.26896325554689277,0.010621263191232393,0.03938553915707923,CCRCC
KDELC1,0.12754408512444415,0.5612330390342123,0.7218024193355167,CCRCC
KDELC2,0.37610670489307774,3.1408933608440917e-15,9.640126545975328e-14,CCRCC
KDELR1,-0.15411064998727794,0.48949565176735343,0.6602730394022109,CCRCC
KDF1,0.1732627546228343,0.005568932170925072,0.023126602166934886,CCRCC
KDM1A,-0.07432842038879078,0.5201511437210318,0.6874016505852267,CCRCC
KDM1B,0.05095293837894896,0.7460992551632475,0.853789868696697,CCRCC
KDM2A,-0.12775172427728146,0.23562714739689128,0.404470968040611,CCRCC
KDM2B,-0.18045923832690874,0.15986345132900182,0.3085599703960513,CCRCC
KDM3A,0.2086702549371573,6.746315739963426e-05,0.0005180484950433809,CCRCC
KDM3B,0.6298298540933992,1.7475300112328684e-07,2.2638456963698523e-06,CCRCC
KDM4A,0.3429733827520396,0.031981147735483016,0.09488755165420676,CCRCC
KDM4B,0.08651612217279395,0.6060224238961287,0.7576673036229401,CCRCC
KDM4C,0.04313189231608744,0.7349667154964652,0.8460811294953537,CCRCC
KDM5A,-0.061281939137544095,0.6219012261614318,0.7689798608438456,CCRCC
KDM5B,-0.270209311517035,0.1195348932836607,0.2541286429707178,CCRCC
KDM5C,0.3345366216297597,0.0401294267737921,0.1124413011428585,CCRCC
KDM6A,-0.44439600874931284,0.001394447777185591,0.007225774845416246,CCRCC
KDR,0.4074570992178532,3.527385866494526e-05,0.000288880739066362,CCRCC
KDSR,-0.025075641331331444,0.8307993928979273,0.9097091544048094,CCRCC
KEAP1,0.00816738148914381,0.9829195649148812,0.9920694789057917,CCRCC
KHDRBS1,-0.10400713637319686,0.30845399812528906,0.4879357402994181,CCRCC
KHDRBS3,0.48984118108363583,9.770343402648848e-11,1.9570115550486395e-09,CCRCC
KHK,0.06546736707691975,0.47259665396449313,0.6446262304520469,CCRCC
KHNYN,0.33829967486691787,2.9631705450153425e-07,3.7086105629269814e-06,CCRCC
KHSRP,0.57023133235056,0.0005621283927393167,0.0032979240910150924,CCRCC
KIAA0100,-0.24970887564438043,0.0021347956925478057,0.01034722402000212,CCRCC
KIAA0232,0.5071296500391373,0.0019030878794446462,0.009369842841786942,CCRCC
KIAA0319L,0.03330895074309237,0.5979146370369284,0.750308026725797,CCRCC
KIAA0355,0.4960606756879953,0.0006514346294389847,0.0037394611744510707,CCRCC
KIAA0513,0.3446203199524225,0.002024345224194219,0.009893602945290219,CCRCC
KIAA0556,0.616866977288836,0.011138652551060937,0.0408635745483019,CCRCC
KIAA0753,0.4670121253093853,0.004075069598084473,0.0177041895648487,CCRCC
KIAA0930,-0.3334304646156179,5.193044988660615e-06,5.1645686701784274e-05,CCRCC
KIAA1109,-0.08228807714360986,0.3654528038542284,0.5449016021593316,CCRCC
KIAA1143,0.08934928335198078,0.3468210946238529,0.5266438091250578,CCRCC
KIAA1147,0.18684747712447758,0.06094319172292405,0.15433062641182213,CCRCC
KIAA1191,-0.16984118762110345,0.00559275947621341,0.02318693922494961,CCRCC
KIAA1210,-0.34619065959613626,0.00526905635130764,0.02202801219794372,CCRCC
KIAA1211,0.07916456912909209,0.33165519137066257,0.5110861322296245,CCRCC
KIAA1211L,0.13796677997445583,0.34318243443371144,0.5223138210979968,CCRCC
KIAA1217,-0.04180573779732383,0.575639740030295,0.7323691684742497,CCRCC
KIAA1324,-0.022889527448799192,0.9474941600930673,0.973711788813951,CCRCC
KIAA1324L,0.5555966974416138,0.2180568654294639,0.38368622908077304,CCRCC
KIAA1328,-0.2490081632564619,0.3811937905077848,0.5602487196574559,CCRCC
KIAA1522,0.5984913822548121,0.015752392668966705,0.05407092803611249,CCRCC
KIAA1671,0.21186760395043874,0.032992226914520334,0.09702165786330788,CCRCC
KIAA1958,-0.4312632814633389,0.21208753965691407,0.37630259837739555,CCRCC
KIAA2013,-0.30879596786419067,0.007637829403977996,0.029961649434975684,CCRCC
KIAA2026,0.27373849006365275,0.04528096706646246,0.1236456738264339,CCRCC
KIDINS220,-0.14785184802703927,0.16735241980046545,0.31907879937724687,CCRCC
KIF11,-0.026627706875152812,0.8008322344519186,0.8906568779861621,CCRCC
KIF12,0.17741965489946182,1.9117746823520014e-06,2.0683245614383095e-05,CCRCC
KIF13A,0.3643770855824036,0.018331770918742458,0.06105240695827859,CCRCC
KIF13B,0.27030765168194487,0.31200366324161966,0.49176885393107295,CCRCC
KIF14,0.060833739463606894,0.7030436982887163,0.8250915319117738,CCRCC
KIF15,-0.5987180289171641,0.012414889207492622,0.04461041781150537,CCRCC
KIF16B,-0.30405900390256724,0.1968809056081109,0.3580468611560449,CCRCC
KIF1B,-0.008001134932867054,0.9209660595006853,0.9594398374432727,CCRCC
KIF1BP,0.2900074631859225,0.0029317716193981596,0.013503980556015887,CCRCC
KIF1C,0.36050188197218525,1.0457659875225613e-12,2.519689788777186e-11,CCRCC
KIF20A,0.37223259329444036,0.06974893950456294,0.17060953201520732,CCRCC
KIF20B,-0.22749004816062535,0.2749870710442154,0.4501142162235065,CCRCC
KIF21A,0.07331403832430317,0.311081324069136,0.49067618715838585,CCRCC
KIF22,-0.5071582386378914,0.01086006319952867,0.04005486169703363,CCRCC
KIF23,-0.3331319455293986,0.07385073802668227,0.1780665003181425,CCRCC
KIF26B,0.1894990618732865,0.1832005033152998,0.3389141358624101,CCRCC
KIF2A,0.31407952270190403,4.5887595217770695e-10,8.247365086437164e-09,CCRCC
KIF2C,0.2822443641479178,0.04991219398574349,0.13290820475381507,CCRCC
KIF3A,0.4526788936380231,2.857303227453927e-07,3.589622127689285e-06,CCRCC
KIF3B,0.4389041475540054,0.0002743646173998758,0.0017864145290886167,CCRCC
KIF4A,-0.7211910686353152,0.01420235032273256,0.04967789194464916,CCRCC
KIF5B,0.1549934823256398,0.2149687553971692,0.380062625857278,CCRCC
KIF7,0.23707485010439294,0.09201513195966689,0.20979450086804052,CCRCC
KIFAP3,0.27329583208375896,0.12477460658670132,0.26142127719015873,CCRCC
KIFC1,0.012583672966248762,0.955133818682987,0.9774833010983476,CCRCC
KIFC3,0.3128024438598259,0.0001118975982522618,0.0008094115609617922,CCRCC
KIN,0.04392837649648318,0.6613924148710193,0.7982697469160764,CCRCC
KIR3DL2,0.2728976588747073,0.17883383528043773,0.33337086655248854,CCRCC
KIT,0.35505805120421513,0.06573652913735516,0.16327736009589586,CCRCC
KL,-0.12826274018282002,0.6727629339033206,0.8045570394060213,CCRCC
KLC1,0.15974622556950968,0.12876715458970459,0.2667606162060858,CCRCC
KLC2,0.13816070012509998,0.21765631676676556,0.38331578756387136,CCRCC
KLC3,-0.0235163208409771,0.9080966120691336,0.9527993799715586,CCRCC
KLF13,0.019052568659245817,0.9078577482929145,0.9526489626785001,CCRCC
KLF16,-0.04409443944220187,0.7963259531615379,0.887929040298438,CCRCC
KLF3,-0.026416534324176455,0.8836037431776533,0.9380459512826784,CCRCC
KLF6,-0.7529712638712492,0.03348917447515987,0.09810705297789125,CCRCC
KLHDC10,0.12439513898805088,0.44922256846657105,0.6241785332253068,CCRCC
KLHDC2,0.3914458287020255,0.0005176943754383796,0.003086671485354355,CCRCC
KLHDC3,-0.11426042251614701,0.557092006709659,0.7188625261313241,CCRCC
KLHDC4,0.26850383475707673,0.010694230943270645,0.039567861149526956,CCRCC
KLHDC7A,0.006072035514059548,0.8889766614182405,0.9416525642611181,CCRCC
KLHDC8B,0.030949897801223702,0.7514469861938292,0.8574335034641325,CCRCC
KLHDC9,0.363356181293649,0.011532487927542606,0.04196883147655509,CCRCC
KLHL11,0.20223206277447275,0.2002849026922795,0.36199345974913716,CCRCC
KLHL12,0.5657813618131878,0.03174522673343997,0.0943559704010917,CCRCC
KLHL13,0.054042336027056215,0.527336144069668,0.6937718329062171,CCRCC
KLHL14,0.14986919391520587,0.2235011377495919,0.39030529570241235,CCRCC
KLHL18,0.7024146973068524,4.800133405529964e-05,0.00038091750771806994,CCRCC
KLHL20,0.041467769902800045,0.8207530294940517,0.9041426249810233,CCRCC
KLHL22,0.3348690951778923,0.0004959196102245706,0.0029835935536731556,CCRCC
KLHL26,0.5287449388322428,3.889818125819803e-09,6.30909525285407e-08,CCRCC
KLHL36,0.45459837075498843,0.00021682298807225263,0.0014564372431115958,CCRCC
KLHL42,0.14132721545474777,0.69391951369212,0.8195414573856141,CCRCC
KLHL7,0.443563759968081,0.13210249996074674,0.27069072249557286,CCRCC
KLHL9,0.49339773374998275,0.24982710995423907,0.4211636677021353,CCRCC
KLK6,-0.3486912597652353,0.004799807819326435,0.02037365233948136,CCRCC
KLKB1,0.17644313861672345,0.16986632243334987,0.322438927930098,CCRCC
KMO,0.002766663874315789,0.9318536536289003,0.9652378187900602,CCRCC
KMT2A,-0.17350276037401244,0.27109279518735874,0.445788102867442,CCRCC
KMT2B,0.4326380713454787,0.12765735101913073,0.26545384123740445,CCRCC
KMT2C,0.35130661384839984,0.025238365564758,0.07864814011510811,CCRCC
KMT2D,0.15001824487393306,0.41174479558841737,0.5877438946757961,CCRCC
KMT2E,0.31308680780960574,0.1250876518102282,0.2620221181871118,CCRCC
KMT5C,0.4046400812215355,0.1806397481426435,0.3354834272431333,CCRCC
KNDC1,-0.18558754592423132,0.5038130640122056,0.6722224870949373,CCRCC
KNG1,-0.07957999028449776,0.47915157693054866,0.6509778689437785,CCRCC
KNL1,-0.2909395450347199,0.058481942014547865,0.1497913959465702,CCRCC
KNOP1,0.43373471058482527,0.00011882480623185203,0.0008521045594268326,CCRCC
KNSTRN,0.581830406987978,0.13391387303145072,0.27314568967549707,CCRCC
KNTC1,0.31678548624020536,0.07949232466077721,0.18861463808069762,CCRCC
KPNA1,0.4863015022840975,0.0009692549847570602,0.005271711272056529,CCRCC
KPNA2,0.03949404085996988,0.6846356352844007,0.813330326961356,CCRCC
KPNA3,-0.033470019243615756,0.7856777341869396,0.8804780809476151,CCRCC
KPNA4,0.4921968860517114,0.0005235472215264826,0.0031159806293118517,CCRCC
KPNA6,0.1804145182660372,0.2835993749290582,0.4602440069393298,CCRCC
KPNB1,0.19247063548140847,0.005184698253765716,0.021720858916973125,CCRCC
KPTN,0.039343527973591,0.7724515493931234,0.871235210899639,CCRCC
KRAS,0.4055350095289228,0.002062940371208769,0.010052677187497545,CCRCC
KRBA1,0.9740949116634973,2.0083136158742763e-39,1.9078979350805624e-37,CCRCC
KRI1,0.10349992555323698,0.4653043072242591,0.6377315834792504,CCRCC
KRIT1,0.43054404138532265,0.00022169834565040477,0.0014871829171908457,CCRCC
KRR1,0.37025872195494536,0.0009656703959314114,0.005260820425677678,CCRCC
KRT1,-0.1886923894415551,0.2836859363823381,0.4602440069393298,CCRCC
KRT10,-0.17234324829987396,0.20817392421482184,0.37160625714538226,CCRCC
KRT13,0.8058901371474375,0.13393038277722868,0.27314568967549707,CCRCC
KRT17,-0.3104242853371154,0.1802239562025355,0.3351187772119352,CCRCC
KRT18,-0.011977807600802193,0.9912226138120352,0.995714559191848,CCRCC
KRT19,0.05317205468071384,0.3760782019783848,0.5551021107923038,CCRCC
KRT2,-0.40914242044738336,0.05722627120836647,0.14734952382639532,CCRCC
KRT23,-0.1506436471541404,0.4779303080164512,0.6500005640154577,CCRCC
KRT5,-0.2573029457372583,0.5743465853796386,0.731580096201358,CCRCC
KRT7,0.028061585444614567,0.7456472549439224,0.8534516773454532,CCRCC
KRT78,-0.28653736904632304,0.016089740871603694,0.05500177011454655,CCRCC
KRT8,0.29905175740693357,0.009305084805812457,0.03530552336933406,CCRCC
KRT80,0.13668863015705368,0.12080468711165158,0.25611620700079163,CCRCC
KRT81,0.5216653357562445,0.0826943351840241,0.19364490141498578,CCRCC
KRTCAP2,0.3914498004908323,0.0020718332781516735,0.01009108249490378,CCRCC
KSR1,-0.16232778778249127,0.36955853372817093,0.5489976399583756,CCRCC
KSR2,-0.014919782258057443,0.899035030494766,0.9473773958573094,CCRCC
KTI12,0.36839685121403765,0.0025234937942765286,0.011941105596730728,CCRCC
KTN1,0.05745299939453474,0.5591191410405426,0.7201050267113508,CCRCC
KXD1,-0.011993162856630754,0.937595565808298,0.9690622583425723,CCRCC
KYAT1,0.07242131817055597,0.40660806636214497,0.5834170687517831,CCRCC
KYAT3,-0.035342732387268594,0.5304065246698082,0.6958373662835622,CCRCC
KYNU,0.03561364387908372,0.6286203903745944,0.7742299535728583,CCRCC
L1CAM,0.1109719252717068,0.5131610570153864,0.6803287337739159,CCRCC
L2HGDH,-0.12237821594709519,1.4272850310423583e-07,1.8683947748881264e-06,CCRCC
L3HYPDH,-0.07430282377099873,0.24443044125249935,0.4150224752917068,CCRCC
L3MBTL2,0.23652643094282796,0.21583916566488948,0.3810611818596943,CCRCC
L3MBTL3,0.32258689414574043,0.01161115015379772,0.04217815833362427,CCRCC
LACC1,0.043125695553487886,0.6168308341381572,0.7657620824523907,CCRCC
LACTB,0.282080375103473,0.0033736786935303683,0.01518612137543566,CCRCC
LACTB2,0.17042805678168227,0.2909257580908766,0.4691971603810015,CCRCC
LAD1,0.020838250246739243,0.7023790397670511,0.8247476070248775,CCRCC
LAGE3,0.003676824406373777,0.982660803526505,0.991908673869347,CCRCC
LAIR1,0.028586343746507703,0.6503444588199951,0.7897718501009803,CCRCC
LAMA1,0.014028165244823643,0.8618731569010103,0.9275202006783447,CCRCC
LAMA2,-0.15848025271032706,0.22739064208982052,0.39510822972969595,CCRCC
LAMA3,-0.021348819594300905,0.8838151075615793,0.9380459512826784,CCRCC
LAMA4,-0.42228339975296997,0.006304065791215579,0.025572613366155104,CCRCC
LAMA5,-0.12181440982900052,0.4471787080532612,0.6223814166082434,CCRCC
LAMB1,0.052070525242450094,0.7454116017859151,0.8534516773454532,CCRCC
LAMB2,0.5011838008356341,2.29431620813207e-06,2.4450645487304915e-05,CCRCC
LAMB3,0.003663269519017187,0.9727261117517803,0.9864724445632379,CCRCC
LAMC1,-0.20979874707559054,0.015825929352543826,0.05423003960550486,CCRCC
LAMC2,0.006241379978031314,0.9224194520053187,0.960552670816688,CCRCC
LAMC3,0.14469701969339638,0.1209358803074821,0.2561221668932344,CCRCC
LAMP1,0.317433480843159,1.5427185821566856e-06,1.7060551947907913e-05,CCRCC
LAMP2,0.19305258910819098,0.15267332613124562,0.2989997493941624,CCRCC
LAMTOR1,0.15783622420481475,0.2802000866175455,0.4567733067511057,CCRCC
LAMTOR2,0.1147494766414298,0.5312679425461662,0.6963728944675437,CCRCC
LAMTOR3,0.27678841268543763,0.21769262521797805,0.38331578756387136,CCRCC
LAMTOR4,0.19507743886768672,0.20100385261037168,0.36290829778958333,CCRCC
LAMTOR5,-0.25496086874991647,0.012041583233636794,0.04347259962197866,CCRCC
LANCL1,-0.07039758842942051,0.5777423401967535,0.7337636673621869,CCRCC
LANCL2,0.2611515401997242,0.002152260517671844,0.010416690278397207,CCRCC
LAP3,0.2169087310468072,0.0008537141642178526,0.004736261839862669,CCRCC
LAPTM4A,-0.32782867729368237,0.05980006491563116,0.15220863677811197,CCRCC
LAPTM5,-0.01947975700631205,0.9374387430687127,0.9690622583425723,CCRCC
LARP1,-0.1593593345557618,0.23708532529039417,0.40627488743715545,CCRCC
LARP1B,0.21889315376422447,0.03579945486740791,0.10305903673950761,CCRCC
LARP4,-0.10780968086932652,0.05460946550821978,0.14231339768224807,CCRCC
LARP4B,0.4043531106391506,0.011000882874426509,0.04047724333176113,CCRCC
LARP6,0.5882163501008575,0.0014664996332277955,0.007524863087164229,CCRCC
LARP7,0.011935605961218287,0.9385750684129259,0.9693726200498665,CCRCC
LARS,0.11397267916855275,0.4133826702717016,0.5898286562666605,CCRCC
LARS2,0.13643289480586807,0.061225734637262066,0.15477108540463483,CCRCC
LAS1L,0.5739592299764439,2.4276567923922883e-07,3.084825032371092e-06,CCRCC
LASP1,-0.3039070100711627,0.030466241587967718,0.09126148944143482,CCRCC
LAT2,-0.11299201686509774,0.3395654208826562,0.5192649200221516,CCRCC
LBH,0.10809096426601861,0.19395582703458558,0.35421262809776477,CCRCC
LBP,-0.014098921426215924,0.8604856179922866,0.9264267716646583,CCRCC
LBR,-0.06193340674028913,0.5386962947238473,0.7033371125484786,CCRCC
LCAT,-0.08394581292546635,0.4950264308808169,0.6649293277186008,CCRCC
LCK,0.10410037547375883,0.09589503030154657,0.2168562519287978,CCRCC
LCLAT1,-0.1866856959212843,0.03955206167700536,0.11132387562870442,CCRCC
LCMT1,0.41634728038729185,1.5635968073286544e-05,0.00013988231527446932,CCRCC
LCN2,-0.12499120471826922,0.25980898004343544,0.43222057637312683,CCRCC
LCOR,-0.00270202151649495,0.9757356657995274,0.9883187719689567,CCRCC
LCP1,-0.0761547036861957,0.338135631545188,0.5176878041380698,CCRCC
LCP2,-0.033737116408359746,0.5882666778384038,0.7425917630268385,CCRCC
LDAH,-0.248209215285505,0.0168811791623047,0.057081275303047255,CCRCC
LDB1,0.15839639760191346,0.48566821077353795,0.6567678647429402,CCRCC
LDB2,0.312876988476969,0.13557104247323878,0.2753657399044099,CCRCC
LDB3,0.08588017007233084,0.30657136955065245,0.4860218390444625,CCRCC
LDHA,0.20449951887236678,1.2847672307736998e-05,0.00011800693487078873,CCRCC
LDHAL6A,-0.6703773903501992,0.0013696994075948947,0.007127152629503951,CCRCC
LDHAL6B,-0.011879805203784621,0.9508608286725969,0.9748334413874082,CCRCC
LDHB,0.18744781797642163,7.11865738426048e-08,9.661035021496368e-07,CCRCC
LDHC,-0.320486885039077,0.02789355358431006,0.08498417745983287,CCRCC
LDHD,-0.25143139582200724,0.051071260408261814,0.1351288654038227,CCRCC
LDLR,0.27225976476922265,0.13506696727298864,0.27490165242768044,CCRCC
LDLRAP1,0.43292862868688664,1.3513665196843787e-08,2.0424062172502543e-07,CCRCC
LEAP2,-0.3412757199246107,0.05053719797361096,0.1341070895947777,CCRCC
LECT2,-0.02820267523532575,0.850792160410949,0.9200409112262847,CCRCC
LEMD2,0.49024918364839437,0.000315859157171136,0.0020209718362938305,CCRCC
LEMD3,-0.023315356773461138,0.8672905434283185,0.9294519415194031,CCRCC
LENG1,0.48544075019535826,0.0003613547428922273,0.0022570529494990404,CCRCC
LENG8,0.18054043896657368,0.18223637810168403,0.3375687783777713,CCRCC
LEO1,0.43935047980389763,0.0031573061000053017,0.014364023626972148,CCRCC
LEP,0.29454876074788827,0.00990578069673174,0.037202621404329485,CCRCC
LEPROT,-0.1351220639298526,0.49851809968577143,0.6675720641037254,CCRCC
LETM1,-0.2271430606011008,5.0450746025748015e-12,1.1359959178483893e-10,CCRCC
LETMD1,-0.25646033176421257,0.0350815867609966,0.10161270764918737,CCRCC
LFNG,0.3351572124143182,0.45917171081234376,0.631844090957805,CCRCC
LGALS1,-0.12878945703253353,0.011543140558628331,0.041976969402959384,CCRCC
LGALS2,0.23982276897035637,0.00013049365787806943,0.0009284409681410432,CCRCC
LGALS3,0.15158061262637773,0.17474231172548438,0.32779984574154813,CCRCC
LGALS3BP,0.5600819212453884,5.6252717890930265e-05,0.00044009479291139564,CCRCC
LGALS4,0.09665628681872351,0.23692272955896787,0.40623544718346094,CCRCC
LGALS8,0.30596869406929705,0.26665299627143635,0.44066660666129515,CCRCC
LGALS9,0.09558149184194986,0.07631254777966172,0.18272147482048143,CCRCC
LGALSL,0.3809532768308847,0.0017269686749882933,0.008652191126573694,CCRCC
LGMN,0.04168036577199585,0.6729024933272691,0.8046274719419215,CCRCC
LGSN,-0.12275299988860251,0.48961720678346554,0.6603477065528757,CCRCC
LHPP,-0.11217121982311129,0.0016480785216819826,0.008294441601300594,CCRCC
LIAS,-0.36676828571003667,0.0019010020892824594,0.009368822055628721,CCRCC
LIFR,-0.06134054985195711,0.7758223031633754,0.8734091481864646,CCRCC
LIG1,0.0885923229025794,0.0787592640108885,0.18709779912088895,CCRCC
LIG3,0.39682305414835717,0.00026496500791426753,0.0017319960379717028,CCRCC
LIG4,0.5562444828006767,2.191706398172183e-10,4.156325346343636e-09,CCRCC
LILRB1,0.4156325786195537,3.0570432227655493e-07,3.8119785842904196e-06,CCRCC
LILRB2,-0.02900348294648275,0.7132461211864466,0.8330948546644971,CCRCC
LILRB3,0.1112372269399115,0.20113915911291602,0.363076929451925,CCRCC
LILRB4,0.020768929305141237,0.6570739641806285,0.7952152929814731,CCRCC
LILRB5,0.12794572570998108,0.14317656551424912,0.2865887005401297,CCRCC
LIMA1,0.040321753683268735,0.48180704408594144,0.6534364737943258,CCRCC
LIMCH1,0.32604060138431434,0.0003443480926411943,0.0021671118133097245,CCRCC
LIMD1,-0.12203666421022202,0.23341161670281807,0.401427737346657,CCRCC
LIMD2,-0.0391377716838206,0.6195006083392699,0.7674513870074785,CCRCC
LIME1,-0.22761817695765096,6.930482311832307e-06,6.69230988001232e-05,CCRCC
LIMK1,0.15576418801798497,0.06936275117681173,0.1699148926789531,CCRCC
LIMS1,-0.10045308483333114,0.29000716318250275,0.4681698418426064,CCRCC
LIMS2,0.3833956094179022,0.008714614228056371,0.03342109839479519,CCRCC
LIN37,0.11053384999651643,0.5221009570309372,0.6889804170628534,CCRCC
LIN54,0.18950406774666603,0.16847727231966958,0.3204119716661018,CCRCC
LIN7A,0.23091033310408515,0.024303188773271495,0.07633007179262694,CCRCC
LIN7B,-0.2859912076792377,0.16915008728451109,0.3214463937250901,CCRCC
LIN7C,-0.5916720485320984,6.651581870263565e-07,7.842733942775304e-06,CCRCC
LIN9,-0.1008145149198289,0.6098624136124966,0.7607673306539928,CCRCC
LIPA,0.12707122826957484,0.37702748876525016,0.5560096393307762,CCRCC
LIPC,0.16041427148909626,0.05144853701105077,0.1358028993610033,CCRCC
LIPE,-0.15371695589995327,0.44077625082629857,0.6159628890434755,CCRCC
LIPG,0.3965082269517725,0.10412052831489224,0.2304581676037002,CCRCC
LIPT1,-0.056673700094295246,0.7056691431622573,0.8271992457693659,CCRCC
LIPT2,-0.37941914356198925,0.0010179612340763583,0.005491705413689385,CCRCC
LIX1L,-0.03846671025934223,0.3613616953956671,0.5409849784739276,CCRCC
LLGL1,0.2159258605787769,0.09158555938204965,0.20914971493496914,CCRCC
LLGL2,0.5461294612825432,1.3925029226377476e-98,6.039224631874579e-96,CCRCC
LLPH,0.051546767070739644,0.5134350584310816,0.6803287337739159,CCRCC
LMAN1,0.17589669412532166,0.013160547337145247,0.046767531060927625,CCRCC
