Gene,Delta_Correlation,P_Value,FDR,Cancer
ANXA3,0.49331598413422173,0.00015567149864261415,0.005005534773427146,PDAC
ANXA4,0.1375846003804978,0.4881916184367808,0.78106407283841,PDAC
ANXA5,0.025112717479261193,0.9066663424336712,0.9721979360087557,PDAC
ANXA6,-0.19941015960855457,0.28648822720631684,0.6237014875057847,PDAC
ANXA7,0.10186113362340782,0.6243687640676587,0.8557086300342706,PDAC
ANXA8,0.932308234965535,1.7258240868715593e-07,1.533850396309442e-05,PDAC
ANXA8L1,0.5636362822588427,2.59816501769854e-05,0.0011481276698321482,PDAC
ANXA9,-0.13240256647519988,0.4110795834056947,0.7272853932740148,PDAC
AOAH,-0.05029871804591146,0.6441554253636461,0.8640366151860709,PDAC
AOC1,0.32965507970203417,0.0001363912661643059,0.0044765764122807455,PDAC
AOC3,-0.09003185955150306,0.36739066086246,0.6958518943735501,PDAC
AOX1,-0.04593169226257443,0.5806378658687068,0.8359315305218704,PDAC
AP1B1,0.3579056546039247,0.15148251970428886,0.47407072811759415,PDAC
AP1G1,-0.23522491039151433,0.1338511186010583,0.4469237434083458,PDAC
AP1G2,0.16380759048080223,0.50091788023374,0.789924328678007,PDAC
AP1M1,0.40377436863974614,0.1100616357456142,0.4061158735811039,PDAC
AP1M2,0.026264378362301666,0.8757937305653845,0.9628103414918939,PDAC
AP1S1,0.25258542362837105,0.3191844424943827,0.6542875824874929,PDAC
AP1S2,0.3682541979134708,0.10830729957296531,0.4037279640066708,PDAC
AP1S3,0.3186309935808976,0.06940193960020308,0.324066908050535,PDAC
AP2A1,0.2857795544355487,0.1705794060702085,0.501219577271675,PDAC
AP2A2,0.05549096866089033,0.7793680758569539,0.9241381535408305,PDAC
AP2B1,0.24926289233982102,0.220650350409346,0.5577777575703662,PDAC
AP2M1,0.14329543814444956,0.4883867919198964,0.78106407283841,PDAC
AP2S1,-0.3031007232113577,0.2263659994695354,0.5627894074874307,PDAC
AP3B1,0.02008197015175589,0.9776000475544238,0.9911325783331827,PDAC
AP3D1,-0.1141760730143073,0.6423508210180853,0.863305755253955,PDAC
AP3M1,-0.1405268453111287,0.5363280840176144,0.8113790127933327,PDAC
AP3M2,0.31539856869056526,0.17717382910188928,0.5081381393023728,PDAC
AP3S1,-0.36771752568194216,0.1212916175727682,0.42459004980349613,PDAC
AP4E1,0.08693611540771574,0.7776406257859423,0.923524768717688,PDAC
AP4M1,0.23820800834182854,0.28199073459348434,0.620039793277373,PDAC
AP5B1,-0.034966342970591036,0.8678946783386484,0.9584690451845651,PDAC
AP5M1,0.15358557667344966,0.48996894689917336,0.7829393582486655,PDAC
AP5Z1,0.5524297660796588,0.034534057026840634,0.22858944860444302,PDAC
APAF1,0.07368395654145923,0.7899268511887387,0.9273085550077012,PDAC
APBA3,-0.512353249643874,0.05891404381043726,0.3020156102012694,PDAC
APBB1,0.13603548325614978,0.5935822710368569,0.8423458492826584,PDAC
APBB1IP,0.08070938652143245,0.6371676868347969,0.8611506935441455,PDAC
APBB2,0.0894583284387711,0.6049350181217306,0.8472569102841246,PDAC
APC,0.1739997212764814,0.37834870124585296,0.7055017036432571,PDAC
APCS,0.035463883177132324,0.8631411806800403,0.9565947988656853,PDAC
APEH,0.537303292098232,0.09208257682715375,0.3728068607674024,PDAC
APEX1,-0.09944965352253093,0.6125467148919266,0.8510880932364552,PDAC
API5,0.057622280826840205,0.9530305584730231,0.9834665507567141,PDAC
APIP,0.16635368223177044,0.5294632279472598,0.8079584096563204,PDAC
APLF,0.10493885745620665,0.7261284682521273,0.9033065679621669,PDAC
APLP2,0.43075927660914576,0.008623994875061677,0.10017004326246383,PDAC
APMAP,0.8597142328389924,0.0002336921766321928,0.007055363042597882,PDAC
APOA1,-0.14160593253215892,0.5035705363174314,0.7916317517928779,PDAC
APOA4,-0.12548441490966264,0.624305331542726,0.8557086300342706,PDAC
APOB,0.26038960012790224,0.2812138527311011,0.6196243123662885,PDAC
APOBEC2,0.3632913244789564,3.717995094012205e-06,0.00021947269547489956,PDAC
APOBEC3C,-0.09813157016923202,0.571234136900117,0.8312585498177596,PDAC
APOBEC3F,0.6021197809728214,0.00988444702316895,0.10859163326842555,PDAC
APOBEC3G,0.10022624157233195,0.7881777481762889,0.9263723607837214,PDAC
APOBR,0.04974253580486654,0.6765415348806021,0.882573477226254,PDAC
APOC1,0.04544280982783623,0.8650312531386899,0.9569786310946905,PDAC
APOC2,-0.04969554752975981,0.8237394571390562,0.9409335654879065,PDAC
APOD,-0.2529896972593478,0.3007815906809014,0.637595162495741,PDAC
APOE,0.127674607609448,0.5554872201582051,0.8232676803868741,PDAC
APOF,-0.018388631894135005,0.9271224697849684,0.9778654881235346,PDAC
APOH,-0.2409657209840757,0.36742466500363036,0.6958518943735501,PDAC
APOL1,-0.06746391942291677,0.7432448652241037,0.9065638988315591,PDAC
APOL2,0.48840225508879953,0.00039311645803759174,0.010469869303290743,PDAC
APOL3,0.14671090426299205,0.39951014451643463,0.7209762818185607,PDAC
APOM,-0.11572951866388737,0.6252392815138039,0.8560918671930394,PDAC
APOO,0.13289325225590518,0.5208611565975264,0.8031211985743536,PDAC
APOOL,-0.329124501285298,0.2077395851071575,0.5436299689311078,PDAC
APP,0.3489081829726276,0.07390021766260119,0.3355485937860435,PDAC
APPL1,0.000250139088579987,0.9843397858601476,0.9936354908312618,PDAC
APPL2,0.24687075686148277,0.2675111377253838,0.6057867447488652,PDAC
APRT,0.5104565067582942,0.04260354886003902,0.2529985521643458,PDAC
APTX,0.18118367970709898,0.42132955265017924,0.735050013556003,PDAC
AQP1,0.47584792600088754,0.025895580602256715,0.19168124919413287,PDAC
AQP12B,-0.27816961871402957,0.16666708922289775,0.4954290401176705,PDAC
AQP8,-0.5823330126383566,0.003900129160599609,0.06025394855535725,PDAC
AQR,0.17803109709549592,0.43632383118258056,0.7430186231763644,PDAC
ARAF,0.13398994376592976,0.59006359549506,0.8405191860914685,PDAC
ARAP1,-0.13473674938431396,0.549237536398399,0.818013352082722,PDAC
ARAP3,0.1538960378054352,0.6046154009758802,0.8472569102841246,PDAC
ARCN1,-0.44223242301893584,0.05852907510051421,0.3006266130162775,PDAC
ARF1,-0.3941191675605554,0.10103877496973204,0.3886247147986498,PDAC
ARF4,-0.4268418482679927,0.06510098171716489,0.31795666090656166,PDAC
ARF5,0.27855943933495325,0.22351782996639757,0.5605662761681055,PDAC
ARF6,0.4714244747879829,0.063859246010448,0.3151133100078875,PDAC
ARFGAP1,0.1891747605588972,0.3627992233692684,0.6927410434119684,PDAC
ARFGAP2,-0.03723580996408421,0.8502502405540117,0.952194674697356,PDAC
ARFGAP3,0.03933648418728919,0.9021203610119739,0.9700614539973781,PDAC
ARFGEF1,-0.21771216546184213,0.34033962058662126,0.6735407351511437,PDAC
ARFGEF2,-0.3179887728834312,0.10905250649145344,0.4045991211760772,PDAC
ARFGEF3,0.27878602863168384,0.05287366638030724,0.2838531745544409,PDAC
ARFIP1,0.014226853943937301,0.926793123754631,0.9778654881235346,PDAC
ARFIP2,0.008070149674133664,0.9794539982426713,0.9922565771658001,PDAC
ARFRP1,0.7065424711843247,0.0018734964337277589,0.03495131318581739,PDAC
ARG1,-0.3837629139461617,0.12136172550445443,0.42459004980349613,PDAC
ARGLU1,0.14499786137216536,0.6259159792508928,0.8563206135140031,PDAC
ARHGAP1,0.06524111144358863,0.7946966366987174,0.9292281531634238,PDAC
ARHGAP10,-0.19587125671003036,0.4072697080526968,0.7245846582763903,PDAC
ARHGAP12,0.21946392028440764,0.1817649872922007,0.5136695425085057,PDAC
ARHGAP15,0.4663821815981494,0.08735509121455537,0.36501784020450767,PDAC
ARHGAP17,0.3335152718057382,0.22189397129652344,0.5585858524390294,PDAC
ARHGAP18,0.1778256004314227,0.40499099606911415,0.723950006532586,PDAC
ARHGAP21,0.6726156474496449,0.01036650928363504,0.11152462626677581,PDAC
ARHGAP22,-0.08783402002431467,0.6967687100860839,0.8931307626137334,PDAC
ARHGAP24,0.48724988949105347,0.06815275915323477,0.32300079382989033,PDAC
ARHGAP25,0.07998527153051738,0.607151627703483,0.8488501940538303,PDAC
ARHGAP26,0.2926502129147096,0.1437159209646542,0.46325807325817786,PDAC
ARHGAP27,0.07440323963956808,0.7615600434586995,0.9157311271149234,PDAC
ARHGAP29,0.7710739532579854,0.0003581579144824312,0.009871181545491397,PDAC
ARHGAP30,-0.07340623332813256,0.5799414833827233,0.8355805343455995,PDAC
ARHGAP31,0.06516210728073935,0.812901883892923,0.9360900478909643,PDAC
ARHGAP32,-0.15184899454756418,0.4574634982781459,0.761652380405688,PDAC
ARHGAP35,0.3831021730946861,0.1278255072912778,0.4350946379384196,PDAC
ARHGAP4,0.11759052325556796,0.330568561398767,0.6650129123520171,PDAC
ARHGAP42,0.0884179914908883,0.6996766510097184,0.893949654254058,PDAC
ARHGAP44,0.12072047532807412,0.5642460419266737,0.8280133702071423,PDAC
ARHGAP45,-0.06637943595730245,0.5816594831111486,0.8365737480868057,PDAC
ARHGAP5,0.48684149977511176,0.06889454081147359,0.32341591561943983,PDAC
ARHGAP6,0.6202977106615664,0.00512451332497308,0.07123884077423034,PDAC
ARHGAP9,0.024549561181166024,0.9488828627719589,0.9824811710703415,PDAC
ARHGDIA,-0.24429462452747577,0.2532609208836988,0.5881661433323715,PDAC
ARHGDIB,-0.15507620011767909,0.41059848594402837,0.7271877699483946,PDAC
ARHGEF1,0.19831073200697813,0.35469911827845546,0.6861506543366551,PDAC
ARHGEF10,0.28012360302757655,0.15038392082731855,0.4722986714977645,PDAC
ARHGEF10L,-0.14351300989952287,0.30988859006941216,0.6447867458106261,PDAC
ARHGEF11,0.01684628707171404,0.9539622035452192,0.9834665507567141,PDAC
ARHGEF12,0.3582732244828177,0.06635559890126762,0.319460004448586,PDAC
ARHGEF16,0.10502189632972037,0.42508821359439053,0.7378643338888806,PDAC
ARHGEF17,-0.006656448590044384,0.9321312319956996,0.9786913786522812,PDAC
ARHGEF18,0.3295953939528691,0.15446420150465784,0.47862271693578445,PDAC
ARHGEF2,0.006181609696706336,0.9886773879032346,0.994802766593605,PDAC
ARHGEF28,0.01060730599698112,0.9526424559539615,0.9834665507567141,PDAC
ARHGEF37,0.1706208957123196,0.5173031087516772,0.7999741134361225,PDAC
ARHGEF40,0.11916664026635493,0.6837218961494382,0.8871785102595237,PDAC
ARHGEF5,0.1731033455961346,0.37665885615889294,0.7035115825777669,PDAC
ARHGEF6,0.16054047993336418,0.39125904642254883,0.7151249315661171,PDAC
ARHGEF7,0.19745585060723983,0.3192385777597132,0.6542875824874929,PDAC
ARID1A,0.4522227770118906,0.04773000212661571,0.2693107970612723,PDAC
ARID1B,-0.11117788040450441,0.6832639375750174,0.8870208019396664,PDAC
ARID2,0.054066906413791,0.7562208801265851,0.9131697959496681,PDAC
ARID4A,-0.03127139657140157,0.9048519481435596,0.9716778319054516,PDAC
ARID4B,0.4905642836994566,0.04927804729648894,0.2744507257074415,PDAC
ARID5B,0.12267657491467532,0.6129180035570774,0.8511855047593323,PDAC
ARIH1,0.25350701769715345,0.2728302373788819,0.6110099597018561,PDAC
ARIH2,0.4681162889178519,0.06909797519270569,0.3235823830645746,PDAC
ARL1,-0.12964808667116762,0.5399904137833684,0.8123414473757764,PDAC
ARL14EP,0.3084086993056416,0.2875575836226104,0.624401897362581,PDAC
ARL15,-0.36691532361784573,0.2249211161169946,0.5613809817353815,PDAC
ARL2,0.2548773510693704,0.33914341514220603,0.6722267505160708,PDAC
ARL2BP,-0.2733263530396118,0.2613560503694541,0.5968032212535744,PDAC
ARL3,-0.1653218124108815,0.4235754224103191,0.7362981423612573,PDAC
ARL4C,0.5824056945665113,0.019799004449277097,0.16520055400187955,PDAC
ARL5B,-0.09919862232164059,0.7687647766438878,0.9196638611281182,PDAC
ARL6,0.10769502941741471,0.659580834879472,0.8740283811134805,PDAC
ARL6IP1,0.10296021162761779,0.6009067547458501,0.8456717225354858,PDAC
ARL6IP4,0.05502411512683619,0.7670179976368706,0.918767521732482,PDAC
ARL6IP5,0.2853177970568966,0.29977127840566375,0.6368200455529435,PDAC
ARL8A,0.182692317329926,0.3859269290083639,0.710338092343002,PDAC
ARL8B,0.47184603413290005,0.09043428173824775,0.3694913060689771,PDAC
ARMC1,-0.058291868032489036,0.7976857585981061,0.9303589428650869,PDAC
ARMC10,0.28128460668278704,0.29541038066949277,0.6330794123803001,PDAC
ARMC5,-0.008762021244169152,0.9440832843575991,0.9817255642767765,PDAC
ARMC6,0.2802209999164341,0.2931799147262001,0.6305201537477549,PDAC
ARMC8,-0.24581641996311446,0.2459497293355768,0.5812839070560532,PDAC
ARMC9,0.06139280186267998,0.7941274790759999,0.9290856913904983,PDAC
ARMCX1,0.8486990517855527,0.00022816209614233112,0.006914797626382525,PDAC
ARMCX2,0.6759806757938907,0.0004759208838599287,0.012465345004410718,PDAC
ARMCX3,-0.23234271527605316,0.27416865215138686,0.6127928902281633,PDAC
ARMH3,0.3686691892459041,0.16251754403847785,0.4904669108524837,PDAC
ARMT1,0.48867175050111783,0.06221988933013872,0.3118880384039273,PDAC
ARNT,0.2738465625361338,0.2164176373056763,0.5533788034945125,PDAC
ARPC1A,0.06723962510903705,0.8222967012709427,0.9400742067125506,PDAC
ARPC1B,0.04015177283462695,0.9832647568358036,0.9934377604510418,PDAC
ARPC2,0.03362183143027103,0.8971659073951643,0.968078236053596,PDAC
ARPC3,-0.27536016397964347,0.19841813460297697,0.5339987433938544,PDAC
ARPC4,-0.0018129099368865698,0.9849770053937598,0.9938982156735093,PDAC
ARPC5,0.06790051425059301,0.8448637440920286,0.9501955343369529,PDAC
ARPC5L,-0.10907272486946193,0.6560855508574781,0.8718593807742256,PDAC
ARPP19,0.7902234390719313,0.009939187858404122,0.10889054842102024,PDAC
ARRB1,0.3475958164257979,0.07996117485315467,0.3498301399825517,PDAC
ARRB2,-0.043147146052963214,0.7895116870344757,0.926990888262864,PDAC
ARRDC1,0.03851431653893561,0.8423691572781391,0.9493004750064227,PDAC
ARSA,0.28969953307865187,0.20438676474482287,0.5412979654666815,PDAC
ARSB,0.10207397543945096,0.5641850005559874,0.8280133702071423,PDAC
ARSD,0.13290117776668275,0.560381098710303,0.8263636261742162,PDAC
ARSE,-0.28555884060382386,0.07338496118826844,0.334567748126342,PDAC
ARVCF,0.08561910940304462,0.6727979203963401,0.8797311313261399,PDAC
AS3MT,-0.03487738441302546,0.7278664127814956,0.9040266214737801,PDAC
ASAH1,-0.24641137173403127,0.21959019660902912,0.5574321101339603,PDAC
ASAP1,-0.11203963010984219,0.5985409489141396,0.845002939338344,PDAC
ASAP2,1.1909346125472204,1.980386942007443e-20,2.237837244468411e-17,PDAC
ASAP3,0.3121134687096575,0.1572135980564265,0.4823737628496252,PDAC
ASB9,-0.18194739728809878,0.3749348869615946,0.7019332627675229,PDAC
ASCC1,0.5369508946841972,0.0264382721735637,0.19381532242158378,PDAC
ASCC2,-0.007322946351519985,0.9364731861045301,0.9797109816527336,PDAC
ASCC3,0.38084928392923006,0.11495347325463431,0.4153741281165578,PDAC
ASDURF,-0.16518662156262912,0.5466507262509304,0.8166760146635016,PDAC
ASF1A,0.2863970046292129,0.17359944985114983,0.5036013728160431,PDAC
ASH2L,0.26115216796136864,0.1234167833502869,0.42977492949732343,PDAC
ASL,0.7072303859406488,4.92290348884522e-07,3.780598698715115e-05,PDAC
ASMTL,0.5251366278766543,0.026340757412453775,0.19345904469128072,PDAC
ASNA1,0.23388933826924202,0.33392423547905914,0.6681863654539231,PDAC
ASNS,-0.1889963685562679,0.23702292779895895,0.5729985815677767,PDAC
ASPA,0.06558624013256908,0.5725890934531752,0.8322638238174598,PDAC
ASPH,0.13754761401782234,0.4264487663376977,0.7384434636013986,PDAC
ASPN,-0.07962215559204322,0.7066377317816968,0.8962394774468108,PDAC
ASPSCR1,0.3252952411902375,0.1630482000263348,0.49131857607935553,PDAC
ASRGL1,0.26875848273189884,0.0008769153594778788,0.01981828712420006,PDAC
ASS1,0.6066413199328082,8.069065005016899e-07,5.698777159793185e-05,PDAC
ASXL2,-0.20941666865746095,0.38517498324187294,0.710338092343002,PDAC
ATAD1,0.4934620950335276,0.03332357069231994,0.22356646996602492,PDAC
ATAD2,0.5256267001057296,0.06681034417856549,0.3202847408802746,PDAC
ATAD3A,0.3199194045258697,0.1323194433433525,0.44436671701939817,PDAC
ATAD3B,0.3430513489569794,0.21643807855619213,0.5533788034945125,PDAC
ATAT1,0.3151384589662758,0.17015646277946406,0.5010836191644517,PDAC
ATE1,0.5358873682676533,0.040064296934830754,0.2456655726779157,PDAC
ATF1,0.5868158162332359,0.05039075878714712,0.27789080774700997,PDAC
ATF2,-0.31102560694438275,0.17008445316863285,0.5010681655731419,PDAC
ATF7,0.08765890589182866,0.7392775308658257,0.9054947768889255,PDAC
ATF7IP,0.26474177714500985,0.22713818163765798,0.5630407448304214,PDAC
ATG12,-0.5299829770344415,0.15161330952545246,0.47407072811759415,PDAC
ATG13,0.4108669968041342,0.07846772372033436,0.34597530358296813,PDAC
ATG14,-0.17189137442207136,0.46159426568796447,0.7632414949166424,PDAC
ATG16L1,0.46784308180113976,0.08133938754038696,0.352773838822476,PDAC
ATG2A,-0.2385452624502013,0.40193399897569304,0.7219975742884186,PDAC
ATG2B,-0.19243825104395196,0.31949793187959274,0.6543833871485185,PDAC
ATG3,-0.05443541450979453,0.8299622111752664,0.9439304260218528,PDAC
ATG4A,-0.3976930443302078,0.13253769879900015,0.44436671701939817,PDAC
ATG4B,0.19072512409466386,0.3526611979046419,0.6845702886207558,PDAC
ATG4C,0.2550605525587175,0.3283904320845923,0.6628400426977972,PDAC
ATG5,0.5630645948992903,0.015148883201207762,0.14135923455750388,PDAC
ATG7,0.41632774940802086,0.11546158970908753,0.41550761830514993,PDAC
ATG9A,-0.16186859930070946,0.4262474296190605,0.7384434636013986,PDAC
ATIC,0.17885471372539274,0.4568041048560174,0.761652380405688,PDAC
ATL1,0.648240651180666,0.011562125423278271,0.11908386991944157,PDAC
ATL2,0.25302753432874553,0.4590943686684086,0.7617865441928071,PDAC
ATL3,0.2676628632663477,0.22891115106837945,0.5646046788122486,PDAC
ATM,0.08712170231509556,0.7292453190248158,0.9043189879653379,PDAC
ATN1,0.06437859331512101,0.7900293744875978,0.9273085550077012,PDAC
ATOX1,-0.2823816056144266,0.23922061651228532,0.5755608977460768,PDAC
ATP11A,0.07202465853863094,0.7327401358076118,0.9045174406273051,PDAC
ATP11B,0.284315664298474,0.28353833411688734,0.6207818374109606,PDAC
ATP11C,0.29407630861865414,0.19076603616199939,0.5239442173754914,PDAC
ATP13A1,-0.3315889241585094,0.25552311162764085,0.590300179022967,PDAC
ATP13A3,-0.20566092400346736,0.38873713631114337,0.7122795339868297,PDAC
ATP1A1,-0.22023902751724256,0.2995186168731736,0.6368200455529435,PDAC
ATP1A2,-0.12591328533557417,0.5972350089620901,0.844650262987687,PDAC
ATP1A3,0.14044903038351647,0.556591153673052,0.823530946335457,PDAC
ATP1B1,-0.23750221086490597,0.26998643636215114,0.6082576791867318,PDAC
ATP1B3,0.5824341338636257,0.007987329941457158,0.09581491806414465,PDAC
ATP2A2,-0.14029559619740845,0.5945132147503527,0.842457815957594,PDAC
ATP2A3,-0.10133619000639016,0.5883079533414045,0.8396345540220765,PDAC
ATP2B1,0.1636639349850551,0.5282702915328841,0.8070901884384505,PDAC
ATP2B4,0.05314276153086536,0.8409581106259392,0.9482828682218234,PDAC
ATP2C1,0.29895827022883925,0.13429962150604063,0.44785413411162794,PDAC
ATP5F1A,-0.07470918404556882,0.7494605294246056,0.908986906399859,PDAC
ATP5F1B,0.1469660223396631,0.5838179775688488,0.8382646946033026,PDAC
ATP5F1C,-0.2141820642809982,0.3554393906140192,0.6867429359445266,PDAC
ATP5F1D,0.0007093229690194602,0.9489451513245776,0.9824811710703415,PDAC
ATP5F1E,-0.22282420034801928,0.403267748894964,0.7228297969089429,PDAC
ATP5IF1,0.3171491793688045,0.15579585994788564,0.4793107137765777,PDAC
ATP5MC3,-0.3406596107745105,0.12856193746227515,0.4368234215320432,PDAC
ATP5MD,0.5214770732505307,0.0322142554807552,0.21797669876199627,PDAC
ATP5ME,0.07449386673365735,0.8023157558170171,0.9315011930885961,PDAC
ATP5MF-PTCD1,-0.029697943975488444,0.8842876956544475,0.963643562421599,PDAC
ATP5MG,0.2611123467512625,0.3400438181552473,0.6735407351511437,PDAC
ATP5MPL,0.32956642191575225,0.17178252118099901,0.5021432899267193,PDAC
ATP5PB,0.049151907212542784,0.8597271646946297,0.955762996019848,PDAC
ATP5PD,0.3035746433452442,0.2360044923579463,0.5718823272134872,PDAC
ATP5PF,0.024378794648783605,0.9069340796218215,0.9721979360087557,PDAC
ATP5PO,-0.12705933499913935,0.6274288082645829,0.856864964325423,PDAC
ATP5S,0.3786595487031953,0.12728766199168953,0.4349224217513021,PDAC
ATP6AP1,0.5590609678109579,0.007934373885330744,0.09552648011105966,PDAC
ATP6AP2,-0.12344802086496254,0.5428125779756616,0.8138073335457701,PDAC
ATP6V0A1,-0.02870637610842877,0.8805665021690638,0.963643562421599,PDAC
ATP6V0A2,-0.17783116394351406,0.4930310236532166,0.7846996722660045,PDAC
ATP6V0D1,0.39902607731134215,0.1211518991832096,0.42459004980349613,PDAC
