Gene,Delta_Correlation,P_Value,FDR,Cancer
ARL14EP,0.10497961414800626,0.4557718805967217,0.525818252887077,LUAD
ARL15,0.21809473588289913,0.024068051455671032,0.03987819627616454,LUAD
ARL2,0.34868820842929327,0.0013755303693647563,0.0030336461270423333,LUAD
ARL2BP,0.5814409809598857,4.941420362374495e-06,1.7508188596380787e-05,LUAD
ARL3,0.2685888449856421,0.0068349867322048475,0.012819901461728242,LUAD
ARL5B,0.2831238411944865,0.0333350178315279,0.053351940233466844,LUAD
ARL6,-0.07844376283570653,0.04849204278586152,0.07456151916584852,LUAD
ARL6IP1,0.32615844584966597,0.03715956778185218,0.05891993888991978,LUAD
ARL6IP4,0.2679189854264107,0.0026509428265314556,0.005454251154035572,LUAD
ARL6IP5,0.24633794099675432,0.012306649550868428,0.021825209420343,LUAD
ARL6IP6,-0.1346484061691146,0.34765970736327234,0.4179645029720517,LUAD
ARL8A,0.07094555317748974,0.5924117726229197,0.6539087041384779,LUAD
ARL8B,0.02901617053007466,0.7705113904869003,0.8116634283074385,LUAD
ARMC1,0.25497320649589295,0.14028725829844907,0.19105734243489023,LUAD
ARMC10,0.675658336682931,6.453528551041963e-12,4.9935418226870086e-11,LUAD
ARMC2,-0.07994888813806117,0.5081816223731606,0.5757178668151393,LUAD
ARMC3,-0.0436849303854025,0.8005055616052313,0.8375582945898712,LUAD
ARMC4,-0.383732376211878,0.00025914043051108575,0.0006659922305853376,LUAD
ARMC5,-0.29657342621201843,0.030093797467068754,0.04868342050840216,LUAD
ARMC6,0.5970168295269928,1.2587840369182808e-05,4.165167311631903e-05,LUAD
ARMC7,-0.22556535571610645,0.14599309608268232,0.19794373278011881,LUAD
ARMC9,0.6534700895364027,2.3587266443311055e-08,1.1869150232779685e-07,LUAD
ARMCX1,0.3722782490052586,1.6478766176578382e-07,7.334509246469113e-07,LUAD
ARMCX2,0.60249036423506,6.674843748440308e-14,6.274976940706641e-13,LUAD
ARMCX3,0.8764668286248452,1.3243953852251954e-15,1.4294091394828585e-14,LUAD
ARMCX4,-0.08201774097918318,0.5151688003367774,0.5825838069238498,LUAD
ARMCX5,0.1566683112740427,0.3445719609525024,0.41474803819806416,LUAD
ARMT1,0.25001363836743246,0.005134748388355013,0.009919422707598055,LUAD
ARNT,0.6680727981202779,1.8595509161080995e-10,1.2257681956180455e-09,LUAD
ARNTL,0.32242678349207926,0.013946623578754997,0.024359973359731984,LUAD
ARNTL2,0.06569525700244534,0.7699093061092754,0.8113690634000211,LUAD
ARPC1A,-0.3574909856454124,8.547552350623791e-06,2.9106238691579115e-05,LUAD
ARPC1B,-0.23905150083255422,0.008095443907769251,0.014930705953107975,LUAD
ARPC2,0.1213706284651137,0.22131398019245474,0.28391752668739983,LUAD
ARPC3,-0.3744147434476779,0.002326168032779988,0.004847508647552082,LUAD
ARPC4,0.08257274248072372,0.506551679859169,0.5741946526598356,LUAD
ARPC5,-0.008089369518318512,0.9381042855454184,0.9507698748918251,LUAD
ARPC5L,0.1476856946328757,0.1216553975145322,0.16883714729562355,LUAD
ARPP19,0.3665634280574155,0.0017160118697841771,0.0037017721205573743,LUAD
ARRB1,0.17798469972893105,1.1578319078600084e-11,8.704507594292843e-11,LUAD
ARRB2,0.02863708478813476,0.5461655486521524,0.6115862466761662,LUAD
ARRDC1,0.3222686628411904,0.007883429844757659,0.014569065002465053,LUAD
ARSA,0.29288355836979185,0.006165591199012236,0.011681989427550214,LUAD
ARSB,0.21945067534031754,0.029356127721450787,0.04758957111201829,LUAD
ARSD,0.22381726625976062,0.0042199119282508215,0.008293883174340565,LUAD
ARSE,0.6800998049702558,0.0003100884278054304,0.0007837134410288504,LUAD
ARSI,-0.048731367126642486,0.7756750128707544,0.816077288407794,LUAD
ART4,-0.18767191532769806,3.5729000393827407e-06,1.292333746715246e-05,LUAD
ARV1,0.18230941425742497,0.3438908034981769,0.414175956943027,LUAD
ARVCF,0.1980685943319762,0.01758090962714216,0.029999384213642576,LUAD
AS3MT,0.37131558729541525,1.3471591635232294e-14,1.3510542398684113e-13,LUAD
ASAH1,-0.1292047209748639,0.05877526308949963,0.0884398461357183,LUAD
ASAP1,0.3151263425486733,1.5258035761639245e-06,5.866994714309219e-06,LUAD
ASAP2,0.24879827582109593,3.3990709681009886e-10,2.1571769632888233e-09,LUAD
ASAP3,0.29047203220619405,0.00010844298752807357,0.0003024197425963105,LUAD
ASB6,0.5812116343001693,0.0027419465306797435,0.0056219405120480105,LUAD
ASB9,0.21379819238899822,0.05965456733349805,0.08964226065247338,LUAD
ASCC1,0.1120636090017928,0.39037542777188206,0.46154048283466875,LUAD
ASCC2,0.0050809218191171235,0.9633175758000747,0.9706261426286247,LUAD
ASCC3,0.3334050173209309,1.3275211311676674e-13,1.2206156360526112e-12,LUAD
ASF1A,0.38225271770070623,0.005188905694495169,0.01001250765028331,LUAD
ASF1B,0.5984397067816012,1.9711495418483603e-07,8.684972948511895e-07,LUAD
ASH1L,0.31599935401785845,0.003660776624665967,0.007310651591724233,LUAD
ASH2L,0.4292362891724699,0.03841131457677222,0.060637070515968575,LUAD
ASL,0.41494001736303077,8.113356362330682e-06,2.774039824904294e-05,LUAD
ASMTL,0.3396432816562638,7.014914303948299e-05,0.00020321242092671306,LUAD
ASNA1,0.41606072173312014,0.0023811986174974917,0.004950904690658799,LUAD
ASNS,0.6100851870444698,3.282843280350253e-28,7.562113157402494e-27,LUAD
ASNSD1,0.41875932866583016,0.00205538314200078,0.004342595888549853,LUAD
ASPA,-0.018698630373828573,0.40529437673347846,0.4767137670208208,LUAD
ASPH,0.479867472149151,3.078437387339587e-11,2.202418327115854e-10,LUAD
ASPM,0.15109844674977477,0.21715271719015328,0.27929154612143614,LUAD
ASPN,-0.08330474571214325,0.5045650879714094,0.5724545696327915,LUAD
ASPSCR1,0.439154641038448,4.285387893090551e-06,1.5345929802989624e-05,LUAD
ASRGL1,0.3391165272599822,2.072618698666264e-38,7.66487922422204e-37,LUAD
ASS1,0.21720531804441945,6.812972032442001e-06,2.3582823700734376e-05,LUAD
ASTN2,0.27234330175765287,0.044715632881574575,0.06947706999625558,LUAD
ASXL2,0.011160664535288072,0.9256826394697761,0.9403202678221435,LUAD
ATAD1,0.5713658237003381,0.0002696828784880654,0.0006903744035795394,LUAD
ATAD2,0.8950342049757926,2.2295189493086343e-23,4.160803545657802e-22,LUAD
ATAD3A,0.5963301810254908,1.3264077738317793e-23,2.5079578565740355e-22,LUAD
ATAD3B,0.3537234763088063,0.02660038836181901,0.04360712296798198,LUAD
ATAD5,0.19935088076158197,0.3037397451594964,0.3729181126033656,LUAD
ATAT1,0.34993124048495394,0.008653233655646004,0.015840378042246254,LUAD
ATE1,0.280481791753978,0.011467250549829437,0.02047374392629292,LUAD
ATF1,0.6621903424852246,4.259544987415933e-06,1.52588187423137e-05,LUAD
ATF2,0.37155083491105806,0.026344622847497712,0.04324421690975514,LUAD
ATF6,0.29362611769895164,0.07753265659470361,0.11370476639249506,LUAD
ATF7,0.3369744384221639,0.0259106752462826,0.04258053950373414,LUAD
ATF7IP,0.5599153944643784,1.2385975273574515e-07,5.635030541695434e-07,LUAD
ATG101,-0.08091880025510997,0.5480383781670317,0.6131919416878915,LUAD
ATG12,0.1319748647797679,0.28651406057871265,0.35510657163150205,LUAD
ATG13,0.6212913981461342,0.051238180149521695,0.07826952985938325,LUAD
ATG14,0.3793862923134548,0.010365689369717752,0.0186928055521676,LUAD
ATG16L1,0.4791707425097988,0.0008110563482386088,0.0018815534610083409,LUAD
ATG16L2,0.3905664666772682,0.0829164734303181,0.12053914398481667,LUAD
ATG2A,0.1507744394349434,0.3499669133161426,0.4202360249548858,LUAD
ATG2B,0.6569562318424552,6.27641218387411e-12,4.871483808455993e-11,LUAD
ATG3,0.16834168192340465,0.1582340305223926,0.21196911879408006,LUAD
ATG4A,0.6451886135837771,2.557474067995873e-08,1.2811569546798053e-07,LUAD
ATG4B,0.5061048879955188,0.0001715096062948636,0.0004598121347867892,LUAD
ATG4C,0.19825098766045146,0.1811053358324889,0.23882257120333059,LUAD
ATG5,0.5472018422860856,1.4053904801745432e-05,4.600332847405053e-05,LUAD
ATG7,0.016084470061938028,0.6548255213331495,0.7094119460517125,LUAD
ATG9A,0.3363573548877542,0.02092593022624256,0.03511743946375941,LUAD
ATIC,0.2170314140138419,2.1919767102583557e-05,6.938880878998231e-05,LUAD
ATL1,0.3240342823297102,0.00015336222725225723,0.0004153663553932298,LUAD
ATL2,0.19191306491964416,0.28837317336146895,0.35692700268770966,LUAD
ATL3,0.4286503752013488,5.086786769657337e-07,2.095331208680719e-06,LUAD
ATM,0.3343512657600443,0.013097566426756553,0.02303696812148001,LUAD
ATN1,0.6067715107539395,6.944791337852668e-05,0.00020149309508929906,LUAD
ATOX1,0.15851615324132134,0.13670325309277856,0.1867071314134772,LUAD
ATP10A,-0.13914851725383268,0.3919305367395136,0.46316133330154696,LUAD
ATP10D,0.030815942833074345,0.8465177925216254,0.8770339350061829,LUAD
ATP11A,0.39498590542412587,1.0080458823257709e-24,2.0118915734751843e-23,LUAD
ATP11B,0.4753131978559409,0.0008708104129577332,0.0020085948048479334,LUAD
ATP11C,0.7393603863080267,3.4705148047361675e-08,1.7070859863491985e-07,LUAD
ATP12A,-0.07005251857637498,0.6867154639259991,0.7373885476399363,LUAD
ATP13A1,0.21456165511052666,0.0221372801180987,0.03693463272648115,LUAD
ATP13A2,0.6996877288322634,0.0005385255769877218,0.0012974919230944895,LUAD
ATP13A3,0.37631525250181774,0.005393408404571509,0.010361825686353618,LUAD
ATP13A4,0.4717279294428391,3.8875976074689353e-16,4.433712509470523e-15,LUAD
ATP1A1,0.5952025477435416,2.9266938613263137e-08,1.458128457210569e-07,LUAD
ATP1B1,0.730164463302009,6.1211993955167665e-15,6.289391697599913e-14,LUAD
ATP1B3,0.6404759274512527,5.400823888806123e-08,2.584533182564262e-07,LUAD
ATP23,0.5879699288603981,0.02225812828192418,0.03711163805534151,LUAD
ATP2A2,0.2834913484232449,0.018334411333436045,0.031189894064439908,LUAD
ATP2B1,0.982868067561619,3.240242756292214e-12,2.6054038277812458e-11,LUAD
ATP2B4,0.38765482472666796,1.2545472253851804e-07,5.702435851852476e-07,LUAD
ATP2C1,0.14549380448455956,0.35663654514831755,0.4273775324811683,LUAD
ATP2C2,0.2779891646984687,0.08399452094446803,0.12190172935801528,LUAD
ATP4A,0.09006517921482024,0.477023841710721,0.5465128500874877,LUAD
ATP5S,0.7882861454389115,1.2732070320815371e-09,7.533640903357754e-09,LUAD
ATP6AP1,-0.0839482871792116,0.4356724036709848,0.505995694322415,LUAD
ATP6AP2,0.12976410455372997,0.39142806533469887,0.4626762525501453,LUAD
ATP6V0A1,-0.13763057232020026,0.24468314042141615,0.31010050516555693,LUAD
ATP6V0A2,0.4708031976213461,0.0005467666564099803,0.001313571960073559,LUAD
ATP6V0A4,0.6798339659525531,5.068503350088203e-06,1.7914292058516245e-05,LUAD
ATP6V0D1,-0.27850358590898294,0.01258528684095897,0.022244842792691316,LUAD
ATP6V0D2,-0.14412556869018178,0.048623814088140926,0.07472644138242496,LUAD
ATP6V1A,-0.3660158969322844,0.0003453512931532479,0.0008630779274108126,LUAD
ATP6V1B1,0.10010408100726653,0.3840608491213696,0.4552945840741034,LUAD
ATP6V1B2,-0.0394006262436728,0.38204613519565467,0.4534515721454974,LUAD
ATP6V1C1,-0.10326048637196095,0.26382521320853747,0.33106509726355765,LUAD
ATP6V1C2,0.4425088856049339,0.011095785260954116,0.019857525015632146,LUAD
ATP6V1D,-0.21754468454014375,0.07735121698575115,0.11350487113926636,LUAD
ATP6V1E1,-0.38964785354223197,0.0009793150699729618,0.002233167518873566,LUAD
ATP6V1F,-0.3406153499891123,5.2599230062424165e-05,0.00015566215216179013,LUAD
ATP6V1G1,-0.35580151316132735,0.0014136140724174094,0.0031086946135965594,LUAD
ATP6V1G2,0.17451950505145103,0.11830648539281312,0.16466651951934513,LUAD
ATP6V1H,-0.5705669877240783,1.307976665790399e-05,4.3165804728299294e-05,LUAD
ATP7A,0.7512439648245954,3.2403344121323303e-10,2.061639712311139e-09,LUAD
ATP7B,0.24927394911375084,0.18988114479121154,0.24866741771316192,LUAD
ATP8A1,0.15279847761183973,0.008426198634906535,0.015475466873931868,LUAD
ATP8A2,0.07837350107646093,0.5402695788914513,0.6061311280469673,LUAD
ATP8B1,0.641427173543795,5.654320703550118e-22,9.722531958463356e-21,LUAD
ATP8B2,0.17055050187599152,0.35279047498400196,0.42327282775096325,LUAD
ATP8B3,-0.0158827769947312,0.9330090863798424,0.9465595965602456,LUAD
ATP9A,0.3223525378728958,2.2226135710788035e-08,1.1223529072028959e-07,LUAD
ATP9B,0.03979350458936609,0.7749876927075683,0.8154394561658399,LUAD
ATPAF1,0.6585948852357435,2.069418261125808e-06,7.75569235792269e-06,LUAD
ATPAF2,-0.11412193160894074,0.4260824299573762,0.4965202922777163,LUAD
ATR,0.4474073637001705,0.0006595940546971475,0.001559674799294454,LUAD
ATRAID,0.24130700310007253,0.1466949949659548,0.19878821963660775,LUAD
ATRIP,0.08270639915515024,0.6428651141192314,0.6987875710963204,LUAD
ATRN,0.45315534702745736,0.00030323542003377735,0.000768323700282057,LUAD
ATRNL1,0.2366514820034743,0.09595001561595334,0.1369022988767198,LUAD
ATRX,0.3634811711460166,4.401370674163836e-05,0.0001321988283410392,LUAD
ATXN1,0.5296704063671525,1.2772856021020288e-06,4.97607121283668e-06,LUAD
ATXN10,0.20694887999509665,0.11572388752563467,0.1615734387831277,LUAD
ATXN1L,0.4596133080752774,3.829236981628338e-06,1.3791011384962211e-05,LUAD
ATXN2,0.7234740836540046,1.4847059165826518e-08,7.650951237143901e-08,LUAD
ATXN2L,0.3853873644356933,3.0480881571170386e-05,9.425366975850074e-05,LUAD
ATXN3,0.27074499038412236,0.00010378690532109593,0.00028999791128469555,LUAD
ATXN7,0.477930393368747,0.0029146153374821735,0.005948085956529354,LUAD
ATXN7L3,0.5158224563843578,0.0016438382732823355,0.00356135455329464,LUAD
ATXN7L3B,0.561489275814391,3.654949346402934e-07,1.5408690475887307e-06,LUAD
AUH,0.4227174957343031,2.761332056183602e-05,8.580858558279534e-05,LUAD
AUP1,0.5282083587484234,4.1839529804414755e-06,1.4998710987263292e-05,LUAD
AURKAIP1,0.40456121257870503,0.002960043814812262,0.006032228673662184,LUAD
AURKB,0.8033037433933247,9.77948592275206e-16,1.068098250781357e-14,LUAD
AUTS2,0.49670774907038334,0.0003849812289544221,0.0009538241827715595,LUAD
AVEN,0.4560714745300113,1.0635613432580155e-06,4.18231569657247e-06,LUAD
AVL9,1.0326627644600204,4.825680319951253e-152,2.696751018799425e-149,LUAD
AXIN1,0.26803559088613615,0.01353523245924592,0.023727937139692352,LUAD
AXL,0.36600818309904193,3.0464995257454024e-06,1.113949063230571e-05,LUAD
AZGP1,0.26299989263559204,0.08291108452725209,0.12053914398481667,LUAD
AZI2,0.20306935663368494,0.0500995448840674,0.07673996071095386,LUAD
AZIN2,-0.05071754991919851,0.6362783558839451,0.6927720769607828,LUAD
AZU1,-0.3521732625514265,0.02051509404680822,0.034497046308399185,LUAD
B2M,0.15969996070537162,0.016624310401360153,0.028514087980654086,LUAD
B3GALT6,0.23947602560116452,0.0933231039463643,0.13362805730910723,LUAD
B3GAT3,0.307746097140094,0.014648694596350998,0.02547566026014777,LUAD
B3GLCT,0.45376679868380465,1.9546012065332067e-09,1.1319132721080903e-08,LUAD
B3GNT2,0.1202298549384302,0.18544829696438103,0.24346442432324575,LUAD
B3GNT7,0.757950930190477,4.066691176216401e-14,3.8921833055719103e-13,LUAD
B3GNT8,0.5352647768240087,0.0006755320724057846,0.0015924952229505007,LUAD
B4GALNT3,-0.11267282083099864,0.605434452605964,0.6650101201518118,LUAD
B4GALT1,0.2771986372144261,0.010468187870990268,0.01884049056974255,LUAD
B4GALT3,0.4020817845225349,0.0017360804984000036,0.0037410526421177456,LUAD
B4GALT4,0.4211676076219676,0.029526476286202842,0.04784259422727358,LUAD
B4GALT5,0.08259464348977327,0.552297224068568,0.6172156179208671,LUAD
B4GALT7,0.5919924387359361,8.248471060566998e-07,3.300372728649301e-06,LUAD
B4GAT1,0.6318998319749974,4.456304268721504e-09,2.454872105096912e-08,LUAD
B9D1,0.13802365031322017,0.2756865097770653,0.34388483453817836,LUAD
BACH1,0.5322346298583064,1.13845141010921e-06,4.468077539714609e-06,LUAD
BAD,-0.07021086370219976,0.5993887081600036,0.6602316680273955,LUAD
BAG1,0.6104560048715393,5.792788117275186e-15,5.964140805698167e-14,LUAD
BAG2,0.27048812485172236,3.747966061589702e-08,1.8345883510233972e-07,LUAD
BAG3,0.8949507391996023,3.031009211717675e-09,1.7109383647961895e-08,LUAD
BAG4,0.656190801795507,0.0003189737824856467,0.000803545524173083,LUAD
BAG5,0.6186120772720319,2.270756209246739e-11,1.655183819479199e-10,LUAD
BAG6,0.24843346364118646,0.06858943619390598,0.10171622271480174,LUAD
BAHCC1,-0.05701320663542389,0.7118506058208627,0.7600257294521464,LUAD
BAIAP2,0.28336831793918227,2.7164006742037134e-09,1.549873759603809e-08,LUAD
BAIAP2L1,0.5897514529078969,2.0052871508120217e-86,3.0106243955250935e-84,LUAD
BAK1,0.4402850353041653,0.0003479029390793551,0.0008690230107273983,LUAD
BANF1,-0.0260210515269097,0.869753305148853,0.895297635744199,LUAD
BANK1,0.4889692499008469,2.011531020111095e-05,6.391026699714941e-05,LUAD
BANP,0.140859612518209,0.34789109154313946,0.4180932567099663,LUAD
BAP1,-0.17895135368169815,0.09370965162845277,0.13410519074272392,LUAD
BARD1,-0.016623803577324778,0.9247426642622385,0.9397844473442976,LUAD
BASP1,0.26452726688196115,3.138876317553935e-11,2.2440623225497537e-10,LUAD
BAX,0.044918806117998145,0.6272607200605593,0.6844885640148802,LUAD
BAZ1A,0.5351353811036201,3.193107676606678e-07,1.3598420880180599e-06,LUAD
BAZ1B,0.5065379711744004,3.300389206847332e-07,1.4027228042029578e-06,LUAD
BAZ2A,0.47381580012343893,2.5734216493780688e-05,8.056659934981013e-05,LUAD
BAZ2B,-0.013338896409111567,0.930856624937785,0.9449477031233403,LUAD
BBIP1,0.3045495840862106,0.059898126801004634,0.08992765037183667,LUAD
BBS1,0.19833118657959764,0.16916703942426004,0.22469975565411748,LUAD
BBS2,0.11365412947854853,0.325446642931827,0.3949888732204691,LUAD
BBS4,0.16459060943714904,0.07452112424043655,0.10967198079510626,LUAD
BBS5,-0.08523572588715905,0.4672096924117425,0.5371656527568542,LUAD
BBS7,-0.2176596349763313,0.049061054123616735,0.07529831300418992,LUAD
BBS9,0.05792161582770641,0.5554744591348701,0.6201462357866436,LUAD
BBX,-0.02889656966236756,0.7990695407140225,0.8365526299107678,LUAD
BCAM,0.11374257373110552,0.34562814877730785,0.4158761857673385,LUAD
BCAP29,0.5472062050389391,0.0003214954203440128,0.0008090874238780146,LUAD
BCAP31,0.28594752679621804,0.004641442673226489,0.009038069670884837,LUAD
BCAR1,0.5042457243872861,0.002723018546351651,0.0055876873842821825,LUAD
BCAR3,0.4229757431388452,3.7294524314682527e-22,6.479198965136296e-21,LUAD
BCAS1,0.520952209907743,3.2596810812804455e-16,3.743051597785389e-15,LUAD
BCAS2,0.044449566529899245,0.7180083265406767,0.7648465272342123,LUAD
BCAS3,0.33869703578355526,0.0002705369326591277,0.0006920984246231347,LUAD
BCAT1,0.4051977175571049,1.8718736569979313e-12,1.535821950713066e-11,LUAD
BCAT2,0.28592731423166473,0.0016973313436786871,0.003666191966086303,LUAD
BCCIP,0.6069869974836668,7.016226972930675e-09,3.766074019248114e-08,LUAD
BCHE,-0.18557124751962362,4.96738545226356e-06,1.758160811552398e-05,LUAD
BCKDHA,0.0010408520934884757,0.9906723257324718,0.99234942486984,LUAD
BCKDHB,0.3659780785788972,0.00217588111779946,0.004571259015026058,LUAD
BCKDK,0.27765097975029174,0.04573370883221244,0.07094931788143506,LUAD
BCL10,0.509100324806368,5.540894425368871e-07,2.272150714422563e-06,LUAD
BCL11B,-0.07148813594755957,0.5698489708507603,0.6333124293213785,LUAD
BCL2,0.09163843112829059,0.6836781059806922,0.7347348363311734,LUAD
BCL2L1,0.6828321686268657,6.351620895618932e-11,4.3971751265678484e-10,LUAD
BCL2L13,0.6486433298196261,5.568870661575193e-12,4.3593206213840364e-11,LUAD
BCL2L14,0.5371241924079994,0.0013888328510193544,0.0030589598529458476,LUAD
BCL2L15,0.9431800694116799,3.967963486058612e-34,1.2058533143886277e-32,LUAD
BCL3,0.21076565354242577,0.040821787589034424,0.06398352001744673,LUAD
BCL6,-0.028906844634010886,0.8401568872646766,0.8717906054255603,LUAD
BCL7A,0.5305555801917684,6.689642949982885e-05,0.00019471023839841427,LUAD
BCL7B,0.3805766433420387,0.0010701190748669245,0.0024184065994352715,LUAD
BCL7C,0.03514311498243461,0.8119426385925591,0.8476731708980334,LUAD
BCL9,0.6063144479166802,2.781155335192512e-07,1.1919745000724959e-06,LUAD
BCL9L,0.7762921564065364,5.0150972780868195e-12,3.95661674668826e-11,LUAD
BCLAF1,0.3198672415407091,0.000924643725892075,0.0021230292715700484,LUAD
BCOR,0.16989172520101767,0.2084269477924674,0.26920475961022466,LUAD
BCORL1,0.5691102976171897,0.01735157189709844,0.029664918518448945,LUAD
BCR,0.38338958347571694,0.00036042511482228573,0.0008967391120448608,LUAD
BCS1L,0.484863620730565,0.0013196618223655357,0.002921320042071946,LUAD
BDH1,0.31456478495709483,1.094400789209716e-05,3.670749429363299e-05,LUAD
BDH2,0.37598266857088364,4.596458752057657e-08,2.2218057946635258e-07,LUAD
BDP1,-0.2947487607929643,0.14751945884810097,0.19969024849321054,LUAD
BECN1,0.1969109013714771,0.17855352980773775,0.23576659967656,LUAD
BEND3,0.9614199411296915,1.6199884017052398e-12,1.3389863050741994e-11,LUAD
BET1,0.5324247195331653,4.7083200635250855e-05,0.00014070407462566498,LUAD
BET1L,0.7149310007427685,7.091037837484684e-10,4.325576082914399e-09,LUAD
BGN,-0.04797140247159004,0.6210260525787105,0.6793063356773867,LUAD
BHLHA15,0.23459171709765791,0.04797504771921218,0.07389082912380268,LUAD
BHLHE40,0.11936838474349121,0.39165079994322494,0.46288513648559504,LUAD
BICC1,0.2529868020019735,0.026004678519155538,0.0427280400562211,LUAD
BICD1,0.15123708495764632,0.5047277297383129,0.5725142347133164,LUAD
BICD2,0.4522302929528191,3.3646990552389724e-10,2.1380611368697927e-09,LUAD
BICDL2,0.4064696842083153,0.00011322908395864025,0.0003141123429508997,LUAD
BID,0.40774944662614804,0.000313827346328603,0.0007921679489885614,LUAD
BIN1,0.33175821715105747,0.01109644578117788,0.019857525015632146,LUAD
BIN2,-0.03821769058860758,0.5032846683008005,0.5716355253054565,LUAD
BIN3,0.6039662211640153,5.985839242164264e-08,2.8441925808658636e-07,LUAD
BIRC2,0.30363592992358146,0.03391686436079749,0.054171123944944735,LUAD
BIRC3,-0.1277882586290479,0.4118073677014832,0.48285001884942524,LUAD
BLK,0.17246603090830123,0.21725969978067006,0.27939341857501404,LUAD
BLM,0.7612533208896946,5.57743980133771e-06,1.956870141669202e-05,LUAD
BLMH,0.6937378254891382,1.851732550204772e-51,1.1288834983339273e-49,LUAD
BLNK,0.35339144140002926,2.0339878077748336e-09,1.1758553654256927e-08,LUAD
BLOC1S1,-0.11748307644751538,0.3750702638129184,0.44694512058739355,LUAD
BLOC1S2,-0.06797847644700467,0.6483709977677117,0.7036318768524557,LUAD
BLOC1S3,-0.11065145324325532,0.40656897280047033,0.47793353948813033,LUAD
BLOC1S4,0.11345481346569444,0.2925363516107662,0.3612353499696412,LUAD
BLOC1S5,0.2113111819278249,0.02757420301997305,0.0449909015698149,LUAD
BLOC1S6,0.019818360501860588,0.8598331621564274,0.8873069350292635,LUAD
BLVRA,0.5007091882868756,3.0194622435982763e-19,4.37647992915779e-18,LUAD
BLVRB,0.5759611602045218,1.1736006072786041e-08,6.126231711788001e-08,LUAD
BLZF1,0.04863024204955324,0.7145367441559594,0.7622786201574712,LUAD
BMP1,0.5464088592595086,6.699706455733282e-05,0.00019494459716002627,LUAD
BMP2K,0.2312744939046174,0.0004480316107768506,0.0010933406047560262,LUAD
BMP3,0.6027301930077935,8.747450437425332e-15,8.896926587468292e-14,LUAD
BMP5,0.12425411936986258,0.37509799264328225,0.44694512058739355,LUAD
BMPER,-0.0324946607347526,0.583922197083945,0.6468803282453086,LUAD
BMPR2,-0.11369607172877733,0.012725480324867275,0.022449247033995076,LUAD
BMS1,0.5844302235532943,1.681606415195094e-08,8.603905864927494e-08,LUAD
BMT2,0.5191922311118076,0.003962267301571223,0.007831881860189611,LUAD
BMX,-0.4223969857944535,0.0016354032004697683,0.003544606936764792,LUAD
BNIP1,0.5696463976286145,7.206515393222281e-06,2.483396311765088e-05,LUAD
BNIP2,0.13950494497583069,0.05840336908903073,0.0879516392595987,LUAD
BNIP3L,0.4938230680888364,0.0013046201219606773,0.0028924782470360266,LUAD
BOD1,0.6033081205001892,1.85437259059776e-12,1.5227048072508462e-11,LUAD
BOD1L1,0.5138139374545421,0.00037814697982112327,0.0009380469716450503,LUAD
BOK,0.5890274948466534,0.00026005182136590397,0.0006679716948673701,LUAD
BOLA1,0.7079946691090306,3.583789171678013e-05,0.00010947262459128192,LUAD
BOLA2,0.13978469258294307,0.12222917733738685,0.16953989173149123,LUAD
BOLA3,0.5184918136817376,1.916358021709296e-09,1.1104058375791365e-08,LUAD
BOP1,0.5781901968156831,3.6742625933723706e-17,4.562889805769466e-16,LUAD
BORCS5,-0.009840966373559565,0.9616304610646285,0.969681785495609,LUAD
BORCS6,0.26728365606120497,0.07871318912056642,0.11521769053605611,LUAD
BORCS7,0.5249543732252769,2.599681225871742e-16,3.012695098046527e-15,LUAD
BORCS8,0.04086572932119398,0.6987431658096185,0.7482069474687087,LUAD
BPGM,-0.17351747199365913,0.20955946031425987,0.2704707425819785,LUAD
BPHL,0.38836533125584377,2.208577287040271e-10,1.4388652156954718e-09,LUAD
BPI,0.08384654962289223,0.5344876795204082,0.6005408034052864,LUAD
BPIFA1,0.5269320213938654,0.00014995501562221273,0.0004069051799686641,LUAD
BPIFB1,-0.02950926811890675,0.7009388431707009,0.750318593535605,LUAD
BPIFB2,0.7917025347685596,1.723604315359983e-07,7.641135217367153e-07,LUAD
BPNT1,0.7005682998565994,1.7080408976334064e-21,2.835178777111293e-20,LUAD
BPTF,0.5064874633567001,6.847782450005543e-05,0.00019890800942710295,LUAD
BRAF,0.3987294579209539,3.105184678826475e-05,9.587186213724836e-05,LUAD
BRAT1,0.4961929811190668,0.0006172906611309212,0.0014686203312005526,LUAD
BRCA1,0.7983589254808569,1.3891087900466974e-06,5.372181975809201e-06,LUAD
BRCA2,0.019848160764335467,0.895170971097723,0.9161180993256686,LUAD
BRD1,0.5279517617297632,0.0004463473108255381,0.0010897591261150698,LUAD
BRD2,0.3189127825451774,0.04770924533717844,0.07353774116559576,LUAD
BRD3,0.4893314767683728,0.00035671107392584256,0.0008885974969341382,LUAD
BRD7,0.1385025454496345,0.44618309580283755,0.5162359973177758,LUAD
BRD9,0.49723805027177376,0.0009397834396998147,0.002155330966698686,LUAD
BRDT,-0.04931069982322624,0.7728479288840001,0.8136986933895914,LUAD
BRF1,0.6508881069722248,5.0451980408334554e-08,2.4258913524256084e-07,LUAD
BRI3,-0.07166209947939381,0.4990920284158594,0.5678505501453602,LUAD
BRI3BP,0.5133295439492882,1.537729129413702e-05,4.992904232657337e-05,LUAD
BRINP3,-0.08602798447226724,0.7569959586035226,0.7997712790245598,LUAD
BRIX1,0.4832167657302754,2.5561047046504796e-11,1.8511056316831661e-10,LUAD
