Gene,Delta_Correlation,P_Value,FDR,Cancer
NFKBIB,0.36808717818928466,8.639048306221818e-28,9.543090308178216e-27,CCRCC
NFKBIE,-0.08074075273630521,0.5619305524890393,0.6624369868330501,CCRCC
NFKBIL1,0.27142882748479286,0.00023352912049490765,0.0006860905552404082,CCRCC
NFRKB,0.49736389960450844,2.5107174255856093e-09,1.2248179878797213e-08,CCRCC
NFS1,-0.2965935136633627,1.0590401199971529e-07,4.5466786923007605e-07,CCRCC
NFU1,-0.005084932818054666,0.9617252678511093,0.9738175344515492,CCRCC
NFX1,0.08252411252311104,0.27108571289462846,0.37488740187865394,CCRCC
NFXL1,0.4976202838612297,1.3423875819147389e-43,2.0127751340841715e-42,CCRCC
NFYA,-0.2617452674407995,9.237722569159124e-05,0.00028818462222937526,CCRCC
NFYB,-0.11668823244417934,0.0008912279183606044,0.002385366387764405,CCRCC
NFYC,0.10228871245858148,0.13187128629220202,0.20640543337208925,CCRCC
NGDN,0.011434009358641096,0.4405992615366793,0.5500467840611676,CCRCC
NGEF,0.017800971233182583,0.9601912555385886,0.9728561158490611,CCRCC
NGFR,0.09407734575845061,0.9385282981687855,0.9583948855213714,CCRCC
NGLY1,0.5750236003188568,1.620936999866745e-24,1.62680169654968e-23,CCRCC
NGRN,0.4486587158013584,6.122193659345527e-08,2.684946239886888e-07,CCRCC
NHEJ1,0.5761482258382983,3.516922243127712e-05,0.0001164841974125152,CCRCC
NHLRC1,-0.11823569361352149,6.1774889869277656e-06,2.2415844848641233e-05,CCRCC
NHLRC2,0.5241448638204983,0.013595450670915353,0.028612048556324703,CCRCC
NHLRC3,0.35432279545608725,1.8018904634469227e-15,1.2698432016923762e-14,CCRCC
NHP2,-0.16401920025150396,0.01575118027732026,0.03256548369551141,CCRCC
NHS,0.20113406709915255,0.00024714566691888144,0.0007241774148626614,CCRCC
NHSL1,0.25414609651456155,2.0662279269708606e-10,1.095770158190707e-09,CCRCC
NHSL2,0.3630505139281831,2.37014823464424e-39,3.357205712220905e-38,CCRCC
NID1,0.27848503911324285,0.08267970191297272,0.1392074697863675,CCRCC
NID2,-0.09970069124272563,0.27281087004987326,0.37685562986831295,CCRCC
NIF3L1,0.08852714113576604,0.44375445837112537,0.552485511125625,CCRCC
NIFK,0.14211254549694813,2.852587921636439e-14,1.9092455084089466e-13,CCRCC
NIN,-0.07663747735734222,0.3231847432490831,0.4307117104077597,CCRCC
NINJ1,-0.18905958675444057,0.009085041663661019,0.01992165701653907,CCRCC
NINL,0.03383995169826981,0.9313771072362925,0.9532368343611373,CCRCC
NIP7,-0.2160222104309312,0.004843284651779145,0.011260777772448554,CCRCC
NIPA1,-0.1329913839263821,0.4819271001764823,0.5875380322747348,CCRCC
NIPA2,-0.789917387968329,0.01890941348885183,0.03829385755427564,CCRCC
NIPAL3,0.016999302530181837,0.5541340506342209,0.6549393572769949,CCRCC
NIPBL,-0.19096851416437444,0.5018157075364723,0.6064542727168356,CCRCC
NIPSNAP1,-0.21765082852791617,0.004827614235271734,0.011232189131738943,CCRCC
NIPSNAP3A,0.4531054042820245,6.7045012746504076e-09,3.168535245085611e-08,CCRCC
NISCH,0.06619357198062456,0.18553433403484387,0.2739937680674284,CCRCC
NIT1,-0.016421849880447037,0.9475613076423614,0.9646597225116342,CCRCC
NIT2,0.005936379697922489,0.7508806752178433,0.8185017380990485,CCRCC
NKAP,0.18464038755681386,0.03929039545457385,0.07336460153503636,CCRCC
NKIRAS1,0.21306208759308576,8.961617681368475e-10,4.5220168856061445e-09,CCRCC
NKIRAS2,-0.10422519024004129,0.069027295886474,0.11933978128849192,CCRCC
NKRF,0.19675106456001248,0.13029158402322033,0.20431717306153865,CCRCC
NKTR,-0.2222433141082289,0.1954825667774045,0.2863980211031633,CCRCC
NKX6-1,-0.5062446781967995,0.001313777874940406,0.0034111767704510907,CCRCC
NLE1,0.4596870695752201,4.3114590199836075e-119,1.5543043239551012e-117,CCRCC
NLGN4Y,-0.131919873163028,0.45738313435877154,0.565205788851218,CCRCC
NLN,0.38518311487604096,0.0011761430104392965,0.0030875299953330216,CCRCC
NLRC3,-0.41861971643783924,0.003957604859938076,0.009378415313559948,CCRCC
NLRC4,0.6366848127143587,6.62959396377704e-10,3.379434676992216e-09,CCRCC
NLRC5,-0.2762605826464124,0.048743194457825226,0.0885643267568855,CCRCC
NLRP2,-0.06994155665971724,0.483920277198468,0.5895361581192999,CCRCC
NLRP7,0.18839587618867515,0.6383379702687895,0.726929293089763,CCRCC
NLRX1,0.07590499092766095,0.7457437319787914,0.8142353933457479,CCRCC
NMD3,0.36675396199033883,0.0036171007698725774,0.008657806396919357,CCRCC
NME1,0.3359228003786642,1.0306142695982755e-92,2.858809471168994e-91,CCRCC
NME3,-0.057550631975477495,0.06913862989155499,0.11947021251030769,CCRCC
NME4,-0.585643599268673,0.017877241971753593,0.03640337241638079,CCRCC
NME6,0.4934249710814994,1.3117758999511393e-109,4.3810682732147415e-108,CCRCC
NME7,0.27461126047277273,2.8631396884139155e-12,1.7151357485603696e-11,CCRCC
NMI,-0.03916355588901077,0.3480132982100256,0.4576927164395253,CCRCC
NMNAT1,0.2750205062132217,0.0008217268671510151,0.0022106046593130487,CCRCC
NMNAT3,-0.003184040581851344,0.8642904285059471,0.9040331223484223,CCRCC
NMRAL1,0.42510150769625277,1.0517092402651962e-16,7.890584878503568e-16,CCRCC
NMRK1,-0.09124485268374416,0.6280835874549123,0.7178908079518658,CCRCC
NMT1,0.5104554908366188,1.1594315218933853e-28,1.299448168083877e-27,CCRCC
NMT2,0.17771858871175716,9.260347034843889e-05,0.0002886199297439172,CCRCC
NNMT,0.08819719958367644,0.00023237587423579243,0.0006829033196346742,CCRCC
NNT,0.048654658961667874,0.001562318860342437,0.004010621115521742,CCRCC
NOA1,0.130990920568645,7.776619981238036e-05,0.00024544035124097037,CCRCC
NOB1,0.2565409964101643,3.3886637890315347e-06,1.2716721757710976e-05,CCRCC
NOC2L,0.205565604630722,0.3879882469495638,0.4982575403855895,CCRCC
NOC3L,0.024850542887140087,0.9476601755315471,0.9646620298530102,CCRCC
NOC4L,-0.20330644828038968,5.333436934408569e-06,1.9566385461794257e-05,CCRCC
NOCT,-0.2623592932846611,0.003021793667817902,0.007356321688646897,CCRCC
NOL10,0.20393382965028245,0.006296362638326557,0.014328960188315632,CCRCC
NOL11,0.015396433298067946,0.013657187659717953,0.028723815494933337,CCRCC
NOL3,0.5902223972344816,4.463245861712503e-78,1.1312175932756612e-76,CCRCC
NOL6,-0.052279704442813296,0.0017535515740747928,0.0044591204529439476,CCRCC
NOL7,0.5338734367034605,4.275002465350241e-09,2.0543876140032485e-08,CCRCC
NOL8,0.047934466461063696,0.46190560165985095,0.569238565323076,CCRCC
NOL9,0.01241469375739554,0.9526973022706074,0.9677179595640613,CCRCC
NOLC1,0.27783958565479794,0.029641719657715598,0.057250834876783015,CCRCC
NOM1,0.40561199708053675,4.48668777497535e-10,2.3202518964735288e-09,CCRCC
NOMO2,-0.07562993332091301,0.7053763898014158,0.7830022930810292,CCRCC
NOMO3,-0.1684074350188527,0.8210587541015815,0.8738242266288386,CCRCC
NONO,0.23932060377777659,1.6077879248745695e-08,7.371611670246763e-08,CCRCC
NOP10,-0.19019344424689516,5.193875161836683e-10,2.6707537263697793e-09,CCRCC
NOP14,0.08719482962251994,0.031053050834622842,0.05966822505956199,CCRCC
NOP16,0.2642563734110465,7.833695172775253e-07,3.1265899278710504e-06,CCRCC
NOP2,0.2644527542824696,2.9029719296654165e-73,6.98531992521418e-72,CCRCC
NOP56,0.24587859353956548,0.0002977276180740842,0.0008607724360416343,CCRCC
NOP58,-0.04142478030256863,0.3916024825060922,0.5016805732253508,CCRCC
NOP9,0.463426252127302,9.093003415105065e-07,3.6061450398426996e-06,CCRCC
NOS1,0.11823768602694282,0.739334482426184,0.809982900878538,CCRCC
NOS1AP,-0.04749466347678877,0.8578010988668896,0.9000737389182263,CCRCC
NOS3,0.36448068020785745,4.754204426202075e-96,1.368169608070718e-94,CCRCC
NOSIP,0.12912152998395565,0.13770274403667135,0.21405660055264633,CCRCC
NOSTRIN,0.569727949526097,7.279934671196761e-97,2.113297314725897e-95,CCRCC
NOTCH1,0.32336414425691107,0.245600893337386,0.3460661099008236,CCRCC
NOTCH2,-0.12321519739250458,0.1434232307987841,0.22167689561861112,CCRCC
NOTCH3,0.15193137966818598,0.4325189265194678,0.5425233159393241,CCRCC
NOTCH4,0.2835245261785653,0.17802374008397304,0.26521633126638144,CCRCC
NOV,0.24409654606104222,0.24168751860076687,0.341370800671465,CCRCC
NOVA1,0.7805069742833648,8.7721183745614e-20,7.487040520373516e-19,CCRCC
NOVA2,0.7107389850918742,3.8240956293605023e-140,1.604513401461932e-138,CCRCC
NOX4,-0.2245608319869185,3.2690901927131174e-07,1.3540080740121606e-06,CCRCC
NOXA1,0.4692713778176026,4.608828657860911e-08,2.0391565342223771e-07,CCRCC
NPAT,0.032515112358306536,0.0033801149810946673,0.008153098599326412,CCRCC
NPC1,0.17665332060937505,0.00037952468388485587,0.001078217210035326,CCRCC
NPC2,0.35262883808030143,7.780684684580949e-37,1.0443268448955022e-35,CCRCC
NPDC1,0.12310512078064703,0.8327208456937142,0.8825228539593993,CCRCC
NPEPL1,0.022354043080388575,0.7774971409566089,0.8391792530904342,CCRCC
NPEPPS,0.6989260107511486,0.000126501083458488,0.00038749687712161387,CCRCC
NPHP1,-0.08375457884107487,0.1750323446007529,0.2615231310636443,CCRCC
NPHP3,-0.2229156180885108,0.00598661250411224,0.013667652598551629,CCRCC
NPHS1,-0.3436197992366539,2.7733143409315306e-115,9.5169474256159e-114,CCRCC
NPHS2,-0.3731553383943452,8.366770963903259e-270,6.143424620995437e-268,CCRCC
NPL,-0.04799667679857844,0.0455126060544683,0.08353039589412249,CCRCC
NPLOC4,-0.1878748763708683,8.27567353868424e-06,2.9525143250196792e-05,CCRCC
NPM1,0.1073505902152555,1.119508509764234e-05,3.932258873902793e-05,CCRCC
NPM3,0.3051959677176664,1.6372994044620996e-98,4.895231093700158e-97,CCRCC
NPNT,-0.09877308744292168,0.1322281741234916,0.20693160112790898,CCRCC
NPR1,0.1972739343674841,0.03913231421056063,0.07309676201022418,CCRCC
NPR3,0.27950921055657363,5.263157699902956e-45,8.048681897585134e-44,CCRCC
NPRL2,0.008614667076601468,0.5937677272554025,0.689140460759234,CCRCC
NPRL3,0.16226934064599693,4.693814911233165e-08,2.0758386051184405e-07,CCRCC
NPTN,0.5968882956475927,0.002566407704947169,0.006317019310229832,CCRCC
NPTX2,0.8866284736282983,4.647277548712308e-13,2.939057226183731e-12,CCRCC
NPY,0.05009653774696152,0.9495732542247406,0.9659609631161761,CCRCC
NQO1,0.15394047795885024,9.844414108190075e-07,3.8964058376688905e-06,CCRCC
NQO2,-0.1307978947597926,3.3093569683299203e-07,1.36898254704816e-06,CCRCC
NR1D1,-0.10723529412709126,0.20083213703858405,0.29303181187424027,CCRCC
NR1H2,0.02375939872588717,0.260367866202604,0.3629113871030462,CCRCC
NR1H4,0.2722092667853982,2.87309874675503e-12,1.7190391902394085e-11,CCRCC
NR2C1,0.04885041691543379,0.7277423688641231,0.8018464403119778,CCRCC
NR2C2,0.3476918224630021,0.002841311467119885,0.006947437882139856,CCRCC
NR2C2AP,0.3762325326054926,8.29691651083053e-306,7.081453698902024e-304,CCRCC
NR2F1,0.4260502775182173,9.632802318232356e-35,1.2476415557700171e-33,CCRCC
NR2F2,0.11418701848819002,0.0031784813188414814,0.007705830165076726,CCRCC
NR2F6,0.29256989882673545,4.420171423979518e-05,0.0001446733262532267,CCRCC
NR3C2,-0.05762912877432691,0.13832985441346474,0.21478764007173318,CCRCC
NR4A1,0.5615844643591656,2.5192701409827476e-05,8.461968256930278e-05,CCRCC
NRAP,0.18454127110944865,0.5418641128985633,0.6440965398649033,CCRCC
NRAS,0.25081112052649934,2.8383009326108763e-10,1.490966497267344e-09,CCRCC
NRBF2,0.34719863418086705,1.2714777559899063e-128,4.959756590357501e-127,CCRCC
NRBP1,0.040620923755097786,0.8601451364520862,0.9013617755263398,CCRCC
NRBP2,0.11788070730515487,0.7524368304906339,0.8197230869150731,CCRCC
NRDC,0.11083380101468882,0.034362391055436294,0.06529835148993088,CCRCC
NRDE2,0.3630513421294107,1.6360017942878674e-35,2.152452426582167e-34,CCRCC
NRF1,-0.054831500466682004,7.461728234783342e-07,2.9888815945666445e-06,CCRCC
NRGN,0.23412829707023824,4.57272269083866e-13,2.893739467092196e-12,CCRCC
NRIP1,-0.28436296155989477,7.972034018120074e-28,8.825801741124952e-27,CCRCC
NRIP2,0.5820185648104204,8.221751037725824e-05,0.00025859025468576407,CCRCC
NRK,0.12221151191513599,0.7624066372396812,0.8283530279050655,CCRCC
NRM,0.30610570374406665,2.724820356682158e-06,1.0322479545458282e-05,CCRCC
NRP1,-0.08885875687758538,0.4891721572115322,0.5942668080187786,CCRCC
NRP2,0.1712433975069828,3.1051762842723145e-20,2.694030440898639e-19,CCRCC
NSA2,0.11794001832981732,0.10479339326445267,0.17046209889865194,CCRCC
NSD1,-0.06240341719420395,0.20291677355135307,0.2952968377563118,CCRCC
NSD2,0.40792943246600316,0.007672176528155168,0.017101418484410158,CCRCC
NSD3,0.15240256305967997,0.030303697496305453,0.05837436790086926,CCRCC
NSDHL,-0.2425456790785796,0.005053628269933966,0.011703509254072491,CCRCC
NSF,0.08348280004969111,0.1180143175177653,0.1882395218082793,CCRCC
NSFL1C,0.4020794775599824,6.508302123095218e-12,3.802920128802156e-11,CCRCC
NSL1,0.27654754062871056,0.022628310893873797,0.04500769036181521,CCRCC
NSMAF,0.19024488118949145,6.038074086814955e-10,3.087363432203489e-09,CCRCC
NSMCE1,0.02236383850547946,0.43369342832623103,0.5437366698387625,CCRCC
NSMCE2,0.017568264069387843,0.03223087107228861,0.061693977099458314,CCRCC
NSMCE3,0.012811198578169244,0.20643537759908248,0.2995878042006158,CCRCC
NSMCE4A,0.3181966651377258,4.977957874912121e-09,2.3796020746229032e-08,CCRCC
NSRP1,0.13515682175681876,0.43040343602807263,0.5408341150341428,CCRCC
NSUN2,0.13339634791625032,0.11713371705121513,0.1872114754278864,CCRCC
NSUN3,0.5348209735951093,0.0018623899106752718,0.004708310290633738,CCRCC
NSUN4,0.23457526930237096,6.598336556750341e-06,2.3908196246628776e-05,CCRCC
NSUN5,0.1498817103278004,0.04096700119447764,0.07613930279695769,CCRCC
NSUN6,-0.01458075137528081,0.8771455332860777,0.9149874956016684,CCRCC
NT5C,0.15898086174283757,0.016419511309627124,0.03377244900884376,CCRCC
NT5C1A,-0.8151954620319909,1.0379616435377083e-33,1.3220771648428004e-32,CCRCC
NT5C2,0.348168246744886,3.34468371259405e-19,2.790310071342037e-18,CCRCC
NT5C3A,0.2435097683702613,4.938053473292071e-10,2.545761589276955e-09,CCRCC
NT5C3B,0.06298683593613408,0.3353357526790758,0.4437032982348259,CCRCC
NT5DC1,-0.02875659232989336,0.3121860843385629,0.4188486145646767,CCRCC
NT5DC2,-0.10879027371001648,1.4471740904005034e-05,5.0178751620623006e-05,CCRCC
NT5DC3,0.5479354990922853,0.0,0.0,CCRCC
NT5E,0.16942039714476087,0.08361333484203747,0.14044106497142153,CCRCC
NTAN1,0.10836615062603783,0.4145478343659993,0.5250728911693137,CCRCC
NTHL1,0.16735423461000165,0.15041687869522327,0.23044844287365748,CCRCC
NTM,-0.1896808306936259,0.7661770707352494,0.8310029573544261,CCRCC
NTMT1,0.5450523890171906,0.010578312095004696,0.022840005314749598,CCRCC
NTN1,-0.1481659988169297,0.6365820905054367,0.7252985190815581,CCRCC
NTN4,0.14833522474073246,1.8608641636400174e-38,2.5773355808750646e-37,CCRCC
NTPCR,0.16809659734611349,1.940723082084185e-09,9.57512880320784e-09,CCRCC
NUAK2,0.04178322983072641,0.9522037420976035,0.9674134264509786,CCRCC
NUB1,0.09927731707829723,3.487800080590028e-10,1.8216093935550221e-09,CCRCC
NUBP1,0.5769404791770787,2.8310442907463915e-32,3.477344192791324e-31,CCRCC
NUBP2,0.050523834986251015,0.08027899891493664,0.13580655313646575,CCRCC
NUBPL,-0.18110477022671723,0.0007677753410139995,0.0020755291162332973,CCRCC
NUCB1,0.05601816010079219,0.8691621265235383,0.9080825481757746,CCRCC
NUCB2,0.14726448940601744,0.007398850358285116,0.016567040793657766,CCRCC
NUCKS1,0.2306549001732145,0.46612897957769917,0.5726825775175817,CCRCC
NUDC,0.5162344744716734,1.8358436035671847e-25,1.889972600538341e-24,CCRCC
NUDCD1,0.4842819726688131,8.294300339155871e-11,4.501461042761442e-10,CCRCC
NUDCD2,0.19307231416320633,6.387290535347815e-11,3.49115945736088e-10,CCRCC
NUDCD3,0.3573045625920638,1.3851088749756402e-07,5.893352034728055e-07,CCRCC
NUDT1,0.26447404289371634,2.6241566895273905e-16,1.9296633800898766e-15,CCRCC
NUDT12,0.1714955208590493,2.704447034655449e-11,1.5121281124338922e-10,CCRCC
NUDT14,0.14584413963576237,0.07999803397085296,0.13542301529631084,CCRCC
NUDT15,0.4820208143564777,5.764138688745662e-05,0.00018579951241386115,CCRCC
NUDT16,0.2526454119102302,0.014948456453292316,0.03107312367663969,CCRCC
NUDT16L1,0.14602121426220283,0.0012620972747953488,0.00329067973527581,CCRCC
NUDT18,0.24380582418408392,1.4221670105151035e-09,7.065552122887475e-09,CCRCC
NUDT19,-0.03697225772616858,0.2200508087180154,0.3159492991887997,CCRCC
NUDT2,-0.1594875244253009,0.036173195319261706,0.06831042520010351,CCRCC
NUDT21,-0.4255011738509717,2.7631068009699047e-10,1.4529954983931262e-09,CCRCC
NUDT22,0.19096043682428243,0.0001540637418593469,0.0004657827811708865,CCRCC
NUDT3,0.5116679648827294,6.220609339881235e-15,4.301870143217037e-14,CCRCC
NUDT4,-0.2631967743376171,3.029220037476909e-49,5.092557456943504e-48,CCRCC
NUDT5,0.4450393301461949,1.1442715540256178e-07,4.897855010072791e-07,CCRCC
NUDT6,-0.3603583522523196,2.7299898753029273e-06,1.0338141408712564e-05,CCRCC
NUDT7,0.1891346950218833,0.009950644140123501,0.021601550518102888,CCRCC
NUDT8,-0.2833351061779228,1.2989886225790096e-11,7.446441093613083e-11,CCRCC
NUDT9,0.36062786858791973,3.0360477729790432e-28,3.379930107131407e-27,CCRCC
NUF2,0.18894983366183715,0.05540316309568481,0.09916759036987069,CCRCC
NUFIP1,-0.5188947247613585,0.16611310691517178,0.2504991672689377,CCRCC
NUFIP2,0.08406426083414797,8.108043484836664e-11,4.405164430880246e-10,CCRCC
NUMA1,0.08902129555166435,0.00038075370869809815,0.001081401176069172,CCRCC
NUMB,0.6052689340147903,1.9437463938973994e-60,3.961275814175394e-59,CCRCC
NUMBL,0.06683390187396382,0.4897388485115942,0.5946658732048614,CCRCC
NUP107,-0.0422313940100455,0.7758621599448688,0.8375956247794011,CCRCC
NUP133,-0.256161448797425,0.0006563893558586228,0.001798341631546306,CCRCC
NUP153,0.1715271293118779,0.018966782158044072,0.038394949651374036,CCRCC
NUP155,-0.07347990318994174,0.35156943045456746,0.46139733638051134,CCRCC
NUP160,-0.17660803246836748,0.19283338634516833,0.2830982352312336,CCRCC
NUP188,-0.0005370782807533475,0.9638405910803197,0.9753660460608099,CCRCC
NUP205,-0.24551026154730254,0.0004615089632940053,0.0012949377736994683,CCRCC
NUP210,0.24742131445208954,0.0002014666159130252,0.0005971640328012673,CCRCC
NUP214,0.1257351883374089,0.9921896308696252,0.994418922980838,CCRCC
NUP35,0.250638229462062,0.008151120579327592,0.018060148680977443,CCRCC
NUP37,0.21797781428054508,0.012678664389743369,0.026852416245170155,CCRCC
NUP43,0.13213578049353125,4.207353108963635e-06,1.5630442018642433e-05,CCRCC
NUP50,-0.037047099043250986,0.17134774728545965,0.2571503763740006,CCRCC
NUP54,0.013679593048202876,0.9215369527565955,0.9464638496582704,CCRCC
NUP58,0.3655734994501059,0.025268820551193526,0.04968191416109835,CCRCC
NUP62,-0.04108871233726297,0.1024646261831821,0.16708225948158986,CCRCC
NUP85,0.0032354400447596188,0.7088853588456554,0.7862855929615367,CCRCC
NUP88,-0.06516980779300541,0.21479380024415706,0.3096478835337307,CCRCC
NUP93,-0.24739938321378296,0.03330073995323013,0.06350141767389711,CCRCC
NUP98,-0.03677003390278799,0.8497539304019586,0.8945438276400969,CCRCC
NUPL2,-0.10355691424106636,0.1846139888083974,0.2729171417084614,CCRCC
NUPR1,-0.09181444446263254,3.173927838531015e-129,1.2478284801405792e-127,CCRCC
NUS1,0.21635328991492236,0.007484895721948049,0.016724734463349333,CCRCC
NUSAP1,-0.15303287623614772,0.014275606376479283,0.02986095627891121,CCRCC
NUTF2,0.07429476346249742,0.0010216366382943534,0.0027111515997893737,CCRCC
NVL,0.05594904357159752,1.7065891126233715e-30,2.009669679086909e-29,CCRCC
NXF1,-0.03165581563073208,0.9311147272312171,0.9531687424697094,CCRCC
NXN,-0.0016520490733438198,0.8197113207266105,0.8729484108751127,CCRCC
NXNL1,-0.1293387527636566,0.07134147488178719,0.12274930489729166,CCRCC
NXT1,-0.3319132929450156,0.0018432583058113781,0.004665849795141298,CCRCC
NXT2,0.002784082352744202,0.057672733192538767,0.10258637578565945,CCRCC
NYAP1,-0.16880463690099984,0.5667136153022714,0.6659451826792754,CCRCC
NYNRIN,0.0695608461586208,0.5928519986432498,0.6884777367660765,CCRCC
OAF,0.02477691255305542,0.8840585125540964,0.9190388065284747,CCRCC
OARD1,0.02246633529158165,6.81019133887544e-05,0.00021748183789577918,CCRCC
OAS1,0.0005969948310587392,0.9562018708340572,0.9702908121277202,CCRCC
OAS2,0.13507536292157973,1.0883675614316444e-10,5.865320274396331e-10,CCRCC
OAS3,0.11830199075484471,1.4115976117816912e-05,4.9030308700006844e-05,CCRCC
OASL,0.10777691373290182,1.1440777449264342e-12,7.013358109782303e-12,CCRCC
OAT,-0.1206441454239604,5.237898700849502e-05,0.00016982355982689325,CCRCC
OBSL1,-0.017329380704798947,0.7739531877513363,0.836158942039741,CCRCC
OCIAD1,-0.1737943638057906,3.1192964553076e-33,3.93299171751284e-32,CCRCC
OCIAD2,0.07028438938886572,0.7804649943318368,0.8417456996865452,CCRCC
OCLN,0.2614006664861662,2.632383894349e-40,3.79869733655623e-39,CCRCC
OCRL,0.476862829932802,2.1443142532957378e-26,2.2659388500964274e-25,CCRCC
OCSTAMP,0.004001138878883009,0.8044260788634084,0.8612628737568346,CCRCC
ODF2,0.16979198311411703,1.2073697591064835e-16,9.026205633763495e-16,CCRCC
OFD1,0.04992445868814804,0.22795643122109355,0.32496401458584445,CCRCC
OGDH,-0.13284723132857168,0.02495537987278227,0.04912367896897373,CCRCC
OGDHL,-0.09454458613428429,0.033928546706920165,0.06453560454792129,CCRCC
OGFOD1,0.06291948799992503,0.31150537254726496,0.418103850840993,CCRCC
OGFOD2,-0.22804733783932757,0.3779816200100714,0.4888014060373702,CCRCC
OGFOD3,0.13285608262923526,9.688565694925425e-05,0.00030108839697966087,CCRCC
OGFR,0.307695004569301,1.3439075790297864e-156,6.213083835273818e-155,CCRCC
OGFRL1,0.18275709730012557,0.01849268409273426,0.037541765267339766,CCRCC
OGN,-0.045014459224264,0.8223544949071906,0.8746439435662163,CCRCC
OGT,-0.1750168760480092,1.0715533731919856e-08,4.983945963994024e-08,CCRCC
OLA1,0.7510341145151503,1.1595606717179735e-15,8.247416572489804e-15,CCRCC
OLFM1,0.1002488643915301,0.6273615555539038,0.7173746128204836,CCRCC
OLFM4,-0.2614520977238736,0.14555668792462667,0.2243792969458663,CCRCC
OLFML1,0.07823828962983748,0.9524228643144875,0.9675376117034051,CCRCC
OLFML2A,0.5733553265854987,1.740310056381531e-32,2.1508336909685608e-31,CCRCC
OLFML2B,0.3697588505648071,1.9117947757371167e-82,5.037251353696794e-81,CCRCC
OLFML3,0.21287920724180964,0.046709102553079224,0.0854280399441482,CCRCC
OMA1,0.3330937921970389,9.918590846491245e-06,3.5048495468174654e-05,CCRCC
OMD,0.15239826806244466,0.46218614539418057,0.5693693880008273,CCRCC
OPA1,-0.07777535139172453,0.059890445545250276,0.10579621249157425,CCRCC
OPA3,-0.16095569462177853,0.003682183829230058,0.008792512606095496,CCRCC
OPHN1,-0.08817266788523093,0.5483038170989833,0.6495861807510319,CCRCC
OPLAH,-0.04436042232121329,0.5918741641389869,0.6876102894351757,CCRCC
OPTN,4.9908336448023505e-06,0.3322984394589291,0.44050606882209825,CCRCC
ORAI1,0.31102037363666113,0.1415652750960087,0.21924175513473057,CCRCC
ORC1,0.26711213950672824,1.631133253325477e-45,2.52143911264833e-44,CCRCC
ORC2,0.14419411164681434,0.0004359435498560829,0.0012259454488490126,CCRCC
ORC3,0.19964486384066554,0.020142856270514316,0.040570101395190794,CCRCC
ORC4,-0.14963573330180335,0.028724887905823886,0.055655166982451945,CCRCC
ORC5,-0.20741665798546635,0.9802838258613942,0.9865075365365195,CCRCC
ORM1,-0.12296388004390385,0.47995127070636934,0.5857012573962855,CCRCC
ORM2,0.09978255212805848,0.06645775875653782,0.11557770444841288,CCRCC
ORMDL1,0.12862898341398388,0.009708479668467806,0.021147263352002052,CCRCC
ORMDL2,-0.4756952761891155,0.16461048351154206,0.24857104012494466,CCRCC
OS9,0.20369126284388298,4.210219747968661e-15,2.933932617112006e-14,CCRCC
OSBP,0.07777114986821043,0.0808465793095264,0.1366047277470272,CCRCC
OSBP2,0.011761153132117563,0.9231554459738422,0.9476773176259055,CCRCC
OSBPL10,-0.029280935343062198,0.9291239157192551,0.9521994481088343,CCRCC
OSBPL11,0.32270846137974685,0.0007845867442670071,0.0021186812407383267,CCRCC
OSBPL1A,0.5393580292457917,4.9744872303683226e-09,2.3790818717652333e-08,CCRCC
OSBPL2,-0.06355637281261273,0.5902118004414617,0.6863695166191263,CCRCC
OSBPL3,0.04081001226223335,0.27371803702305353,0.3776014921965728,CCRCC
OSBPL5,0.10327159211565984,0.6665589031378067,0.7503389929809647,CCRCC
OSBPL6,-0.2058241401708416,0.45398036577029954,0.5618351632894053,CCRCC
OSBPL7,0.09206107623560147,0.5656918631348218,0.6652141951559504,CCRCC
OSBPL8,-0.15916218382360142,5.2873769195451766e-17,4.009092324873055e-16,CCRCC
OSBPL9,0.3392224318899477,0.004134703825041905,0.00974720311540804,CCRCC
OSCP1,0.35427189820247107,0.08120601818281624,0.1370960773581746,CCRCC
OSGEP,0.5604497126185818,3.6264521856722514e-62,7.656184254994314e-61,CCRCC
OSGEPL1,0.05336684934746866,0.4002454415857791,0.5102179961259156,CCRCC
OSMR,0.03618682216861446,0.700032985593191,0.7788022943553482,CCRCC
OSTC,0.19425378519747286,0.0005055146177921459,0.001409681366454166,CCRCC
OSTF1,-0.05148793389192874,0.03845615749405286,0.07207642431223947,CCRCC
OSTM1,0.007027096053743298,0.8929010024274837,0.9256212405523567,CCRCC
OTC,0.1768087295838351,0.3798012268442601,0.49058508857552796,CCRCC
OTUB1,0.1316231670680354,0.06404871764361837,0.11195352606146912,CCRCC
OTUD1,0.46469095150234035,0.17374240547550923,0.2599238443563199,CCRCC
OTUD3,0.09540804427866645,0.26986110389466256,0.3736985557154553,CCRCC
OTUD4,0.24849561114088042,0.44297763599645323,0.5520532485371165,CCRCC
OTUD5,-0.2147988643731982,0.6064685829932789,0.6996528731251019,CCRCC
OTUD6B,0.4304816900226588,4.273447379507902e-06,1.5865736508939917e-05,CCRCC
OTUD7B,0.4411282188916895,0.0465596047883892,0.08520143181543971,CCRCC
OTULIN,0.22488923760028923,1.5714523072858146e-39,2.2290515256471796e-38,CCRCC
OVCA2,0.31356333969819117,1.3835073968227646e-09,6.883759274874005e-09,CCRCC
