Gene,Delta_Correlation,P_Value,FDR,Cancer
ALG12,-0.1830437469795277,0.0,0.0,CCRCC
ALG13,0.418604876296027,7.63972366685858e-76,5.770245144749086e-75,CCRCC
ALG14,-0.2434192822434993,1.785174050801714e-05,4.067768803572596e-05,CCRCC
ALG2,0.5285064431694325,4.008926945161433e-115,3.67577002272148e-114,CCRCC
ALG3,0.4492781518302778,5.723496512252582e-170,6.342853792990237e-169,CCRCC
ALG5,0.1056744678562272,0.0006477296649063512,0.001289692244897453,CCRCC
ALG6,0.2618464654875594,0.06995871453080761,0.10312042583261204,CCRCC
ALG8,0.1390048400063884,0.6692359776255818,0.7354524803644547,CCRCC
ALG9,0.17078182707484238,7.79802671306828e-68,5.569620653074877e-67,CCRCC
ALKBH1,0.17116923851662702,0.03996486535862541,0.06172454456394041,CCRCC
ALKBH2,0.06646676414208261,0.006207979309925201,0.011010066324973913,CCRCC
ALKBH3,-0.11038851605231431,0.12958547527314762,0.17879106958717408,CCRCC
ALKBH4,0.2758996955454412,3.1942101720044167e-06,7.641156820187853e-06,CCRCC
ALKBH5,0.056264864898686484,0.7629504976650809,0.8137215038651819,CCRCC
ALKBH6,0.09461900834445508,0.14207296390084362,0.1940892795936412,CCRCC
ALKBH7,-0.1306707928315819,0.16871344918326914,0.2254253700113666,CCRCC
ALKBH8,0.17888890632285653,0.27406295861954044,0.3449973073393988,CCRCC
ALMS1,0.1825871337666496,0.4319773097342403,0.5093037475140382,CCRCC
ALOX5,-0.027513772758378963,0.931874973030644,0.9497572323885863,CCRCC
ALOX5AP,0.11951113398433794,3.10274486359702e-125,2.967519871936422e-124,CCRCC
ALPI,0.23182763488881475,0.13345486035736698,0.18364757175693347,CCRCC
ALPK1,0.5239985375772056,9.910138873358772e-44,5.660911707693783e-43,CCRCC
ALPK2,0.09368229337386913,9.684392879636773e-41,5.369165069582076e-40,CCRCC
ALPL,0.08654091294376509,0.9019537422863805,0.9260676726714148,CCRCC
ALS2,-0.13455635959500634,1.6199222642071902e-25,7.243584329650154e-25,CCRCC
ALS2CL,-0.1871271054870143,0.2576137582692274,0.32726124380639127,CCRCC
ALYREF,-0.014173112619795536,0.9159546429440547,0.9376468228210362,CCRCC
AMACR,0.22445160489280624,1.0737609770409409e-07,2.8177406979642035e-07,CCRCC
AMBP,-0.3072734171833918,0.00030821732455483256,0.0006312923047548725,CCRCC
AMBRA1,0.000544233229113688,0.6557629230755948,0.7225129372623631,CCRCC
AMDHD1,0.10875194297951074,1.2525313200911923e-11,3.9180843455860136e-11,CCRCC
AMDHD2,-0.030527224961240107,0.8206330734232037,0.8618934719817702,CCRCC
AMFR,0.29425638515069097,0.04589850514005712,0.07033403527063695,CCRCC
AMN,-0.23023446919234924,8.797027886785621e-26,3.965612796819613e-25,CCRCC
AMN1,-0.4460042614237855,0.0,0.0,CCRCC
AMOT,-0.19713021481427523,6.720968209553628e-209,8.505559895106841e-208,CCRCC
AMOTL1,0.22521519482722951,0.2924776093676116,0.36495737684773827,CCRCC
AMOTL2,0.36520020332130343,7.666860065542359e-108,6.8535002465927e-107,CCRCC
AMPD2,-0.0545436781026169,0.1959327587801455,0.2577926731347678,CCRCC
AMPD3,0.11845645750839795,1.2463434513991693e-05,2.8740737557091698e-05,CCRCC
AMPH,-0.30514396813457006,3.217688196312512e-38,1.7366819805502936e-37,CCRCC
AMT,-0.2981939393746842,0.0,0.0,CCRCC
AMZ2,0.1360834623353616,0.00031603277416785157,0.0006459748720708286,CCRCC
ANAPC1,0.0009403513001786934,0.38023879256161175,0.45677145617513154,CCRCC
ANAPC10,0.060715438960750316,0.5682773855022252,0.6404345027358599,CCRCC
ANAPC11,0.010919023516334416,0.13809244628135628,0.18942454616946763,CCRCC
ANAPC13,0.08212048513001596,0.05486012142565689,0.08273347114260445,CCRCC
ANAPC16,0.07030736166265122,1.6816695293587001e-28,7.887022193821804e-28,CCRCC
ANAPC2,-0.03821425375467239,4.727519565736984e-41,2.6268382228093373e-40,CCRCC
ANAPC4,0.21165393614350758,3.094656699727063e-16,1.1240504600500082e-15,CCRCC
ANAPC5,0.33073596433532704,8.933216301181036e-21,3.6259416572070185e-20,CCRCC
ANAPC7,-0.12997523844807163,0.46128338079350384,0.5378856192015807,CCRCC
ANG,0.03643592516214182,0.9479897250654681,0.9628845027829576,CCRCC
ANGEL1,0.49133204345064285,0.04881329884144203,0.0744805606558372,CCRCC
ANGEL2,-0.034978886369762874,0.6292479277624645,0.697796319453838,CCRCC
ANGPT2,0.432925654283834,3.40529244002362e-112,3.099530083284945e-111,CCRCC
ANGPTL2,-0.1673506297729292,0.0038268248183935295,0.0069754249058118336,CCRCC
ANGPTL3,-0.07396879450460497,0.6180217126284484,0.6874174892051974,CCRCC
ANGPTL4,0.03738364107270398,1.5851096077286925e-16,5.786954088910785e-16,CCRCC
ANGPTL6,0.3872546540064058,4.97234787491661e-09,1.397379497074088e-08,CCRCC
ANGPTL8,-0.043654362573186556,0.7650184213836955,0.815404455328373,CCRCC
ANK1,0.061709289561544145,0.14896328413954368,0.20225705631402552,CCRCC
ANK2,0.44023502551131466,1.8212810973427992e-08,4.986424940216027e-08,CCRCC
ANK3,0.003639965713577109,0.44475291158271835,0.5215947641711819,CCRCC
ANKFY1,0.19330409901883788,2.200701436614302e-09,6.307119358379393e-09,CCRCC
ANKHD1,0.29954312376920356,2.876043725323038e-17,1.074347048161262e-16,CCRCC
ANKIB1,-0.040027178984802236,0.8479000774331298,0.8836533006126501,CCRCC
ANKLE2,0.44004611660362325,0.0,0.0,CCRCC
ANKMY2,0.16204672536027154,0.6799026563318734,0.7447156673402541,CCRCC
ANKRD10,0.10253072911129699,0.10993596494058347,0.15443311901121637,CCRCC
ANKRD11,0.04974335393346343,0.021099109791980878,0.034463374983302646,CCRCC
ANKRD13A,0.3137636486248484,1.4892587928183603e-18,5.75696827188979e-18,CCRCC
ANKRD13D,0.12150701922509566,0.00047713064956758546,0.0009618714992796972,CCRCC
ANKRD16,0.04583007333860484,0.6936135302221147,0.7558366363928642,CCRCC
ANKRD17,0.43425335487888367,5.584963626103859e-263,7.955187133615839e-262,CCRCC
ANKRD2,-0.13114714567544317,0.006487917251324563,0.011473937965723656,CCRCC
ANKRD22,0.20763343869124112,0.02403273317907474,0.03884215616592122,CCRCC
ANKRD26,0.15907064539688612,9.574555922436596e-09,2.6497211997097953e-08,CCRCC
ANKRD27,0.0015996941110933416,0.6838209715904559,0.7483507673532115,CCRCC
ANKRD28,0.11324195656535054,1.2910835516662818e-06,3.178370133971357e-06,CCRCC
ANKRD31,0.6704368780056889,0.09638832689315331,0.1374125419800308,CCRCC
ANKRD36,-0.453958546187831,0.0007561565628785555,0.0014945018369640494,CCRCC
ANKRD39,0.3214027256615272,0.10676587335198064,0.15070076977940722,CCRCC
ANKRD40,0.6309546478852497,0.013265949316814005,0.022416737845386333,CCRCC
ANKRD44,-0.01673321726617838,0.4133246691135267,0.490264530897905,CCRCC
ANKRD46,-0.5883429939073401,5.373874891127937e-38,2.8957442411177796e-37,CCRCC
ANKRD49,0.2208307962599964,0.05331291076062749,0.08054613616959684,CCRCC
ANKRD50,0.004272520784932121,0.7401003051861865,0.7941860878327859,CCRCC
ANKRD52,0.3027345598272301,0.15181211383551732,0.20551029781014649,CCRCC
ANKRD54,-0.3067975565501424,0.0012971784084989662,0.0024985197547959448,CCRCC
ANKRD6,0.2833011019010277,1.0003878605516453e-171,1.1148295521884127e-170,CCRCC
ANKS1A,0.17002086892583912,0.001018885841775832,0.001982766542609955,CCRCC
ANKS3,0.09108769747048445,0.035579067431026005,0.05556099285248587,CCRCC
ANKS4B,0.021325631872562312,0.935001843009883,0.9520694883187519,CCRCC
ANKS6,0.19362764741837432,0.011594984958000267,0.01973341142076575,CCRCC
ANKZF1,0.5642549029062035,8.793375590896605e-161,9.47161329828507e-160,CCRCC
ANLN,0.14543715563637016,0.0007001773605679469,0.0013890862200021754,CCRCC
ANO1,0.1474435376489906,0.737571218694278,0.7925794897398155,CCRCC
ANO10,0.15877504240543183,0.6090843992610402,0.6792927204983231,CCRCC
ANO5,0.37354379818545846,2.2786743846809984e-26,1.0389298507324096e-25,CCRCC
ANP32A,0.5438689490783253,0.0,0.0,CCRCC
ANP32B,-0.03090556577132736,0.08699702819379743,0.12536662238635696,CCRCC
ANP32E,0.09826706849563033,7.086911558564451e-09,1.97937935418926e-08,CCRCC
ANPEP,-0.14896696219076555,4.620448441355019e-81,3.590286201317499e-80,CCRCC
ANTXR1,0.032889485960205356,3.501098319592623e-108,3.143747007296074e-107,CCRCC
ANTXR2,0.2212351547886251,3.6037939937594873e-05,8.039294688938445e-05,CCRCC
ANXA1,0.013619644486319915,7.528027565617433e-23,3.18911138068265e-22,CCRCC
ANXA11,0.2580905205720997,0.00017465179461058765,0.0003662882102891657,CCRCC
ANXA13,0.14564834363386492,4.136875556022483e-14,1.4030809248262397e-13,CCRCC
ANXA2,-0.27654120923892556,4.422511568046324e-12,1.4045412852080963e-11,CCRCC
ANXA3,-0.06947003055702117,0.2484866492512645,0.3174029925513466,CCRCC
ANXA4,0.7128820999610034,0.0,0.0,CCRCC
ANXA5,-0.2293493080013777,0.000322952492577377,0.0006597137148905707,CCRCC
ANXA6,0.16883693360230212,7.207680540219759e-16,2.5897333643071e-15,CCRCC
ANXA7,0.4271367265621276,1.0796737937284624e-18,4.194763747229066e-18,CCRCC
ANXA8,0.3188947178280498,2.403081519230501e-77,1.828869586091201e-76,CCRCC
ANXA8L1,0.41163409065352236,0.0,0.0,CCRCC
ANXA9,0.5532579022931186,1.7406701853126724e-16,6.35023449044466e-16,CCRCC
AOAH,0.22278761124662738,0.24044884519145981,0.3083588131565279,CCRCC
AOC1,-0.07221630001657342,0.4411606495471685,0.5179486043114424,CCRCC
AOC3,0.19705866945609207,0.08144707343303824,0.11844582409392468,CCRCC
AOX1,0.09523643452599961,0.34718368247205655,0.42281120496200575,CCRCC
AP1AR,0.11228036660544843,1.4201829602201804e-05,3.2554010233697204e-05,CCRCC
AP1B1,-0.08851001266858163,0.00022774902436386774,0.00047287877069520056,CCRCC
AP1G1,0.1874959313532838,0.004674635956272899,0.008429879000069513,CCRCC
AP1G2,-0.11857007526088226,0.0,0.0,CCRCC
AP1M2,-0.23967333428027465,0.0,0.0,CCRCC
AP1S1,0.20371173480908877,0.8531270920344197,0.8878034407466056,CCRCC
AP1S2,0.1673797754189007,1.653349454853721e-30,7.990655521158956e-30,CCRCC
AP1S3,0.3991159583473764,7.398304679962753e-61,4.9745503184800054e-60,CCRCC
AP2A1,0.07188852328529899,0.01373013219185845,0.02315800167832882,CCRCC
AP2A2,-0.050615091957706956,0.022477483797909377,0.03652956961623131,CCRCC
AP2B1,0.001801663918381935,0.7099222720174004,0.7686590637707378,CCRCC
AP2M1,0.23256544412883182,7.597902450657383e-16,2.7269969795044562e-15,CCRCC
AP2S1,-0.11547891847410725,0.05461312947266995,0.08241077494100188,CCRCC
AP3B1,0.37953800360949935,1.7237564587973444e-05,3.933205722370083e-05,CCRCC
AP3B2,0.11625512508545105,0.14270276868686546,0.19476314179037066,CCRCC
AP3D1,-0.34450755040539216,0.0005803415786636173,0.0011614974269304908,CCRCC
AP3M1,0.5389757684051383,6.788490997555511e-06,1.595646954109976e-05,CCRCC
AP3M2,0.22443514315714982,1.2090917407250266e-15,4.293307621315572e-15,CCRCC
AP3S1,0.3179641189262481,1.4522735519155477e-89,1.177981431021669e-88,CCRCC
AP3S2,0.4434881216433839,4.8841256979593186e-05,0.00010772696066738193,CCRCC
AP4B1,-0.25295244062805444,0.005654319650071263,0.01008545582457334,CCRCC
AP4E1,0.0045772445883512924,0.09112330654919291,0.13057781513973754,CCRCC
AP4M1,-0.07514568661317739,0.8588785619815553,0.8921350454971422,CCRCC
AP4S1,0.6088705848854254,6.02671756462944e-71,4.405327590250729e-70,CCRCC
AP5B1,0.06671639322239778,1.05256244487441e-20,4.265355524379457e-20,CCRCC
AP5M1,0.3368782174146408,3.0329304037295815e-120,2.8408827468330087e-119,CCRCC
AP5S1,0.26234928967300014,0.15743997677578092,0.21223695630364794,CCRCC
AP5Z1,-0.1658027464548325,0.007843289281618865,0.013729881394979727,CCRCC
APAF1,-0.28210959847563744,2.367392427504289e-17,8.863297108597797e-17,CCRCC
APBA1,0.07695295041139161,0.042939117220292915,0.06605254744178474,CCRCC
APBA3,0.1375737096324359,0.03609027074387262,0.05628008017766173,CCRCC
APBB1,0.2778575778149007,0.000638744696436649,0.0012730271045748385,CCRCC
APBB1IP,-0.09954817202889354,5.944139332130885e-20,2.3740892492530753e-19,CCRCC
APBB2,0.414179131651929,1.1180577477503924e-16,4.099818806936345e-16,CCRCC
APC,0.2856900570844845,9.843161794424517e-23,4.1610487094550717e-22,CCRCC
APCS,-0.12142766782006839,2.3673102574397946e-103,2.0680308766873446e-102,CCRCC
APEH,-0.036311241890763346,0.025142374444399443,0.040463591241671835,CCRCC
APEX1,0.4709033382092406,2.9254955890554466e-123,2.7714490945653355e-122,CCRCC
APEX2,0.29552087193999516,0.23858364123465603,0.3064396456370201,CCRCC
APH1A,0.023384967119044503,0.30022091509949633,0.3734063075820218,CCRCC
API5,0.08427387489189238,0.470931193969947,0.5476645669450175,CCRCC
APIP,-0.055866862880351476,0.0030702425865672157,0.005667659868159299,CCRCC
APLF,-0.03915516855949802,0.09119519857641536,0.13066208319493577,CCRCC
APLP2,0.4735409687028719,0.00031226513763583897,0.00063905870040866,CCRCC
APMAP,-0.15930873780731314,0.0029133646037838383,0.005392019567892795,CCRCC
APOA1,0.028204483245308817,0.3298919329933887,0.4050130272886987,CCRCC
APOA2,-0.04610839930324298,0.6872272466248,0.7506477288954343,CCRCC
APOA4,-0.09589752729020828,0.019340159529596265,0.031845562813822344,CCRCC
APOA5,0.05857353342493378,0.5942047168369909,0.6648514228616489,CCRCC
APOB,0.2116339453728524,0.8302736855398487,0.869458075523376,CCRCC
APOBEC3B,-0.2840991869039915,0.40711847096431864,0.483995467624565,CCRCC
APOBEC3C,0.13956157797934354,1.0058406177793373e-05,2.3324009680740092e-05,CCRCC
APOBEC3F,-0.1277740268409382,0.0,0.0,CCRCC
APOBEC3G,0.13519711561478054,0.0004655934842957764,0.0009391820082208742,CCRCC
APOBR,-0.09542347910310867,2.4164109442077063e-19,9.499158770832262e-19,CCRCC
APOC1,-0.021314592999109802,0.00027134907265932413,0.0005599133065722982,CCRCC
APOC2,-0.02037035306398241,0.9329444666623106,0.9505561734309358,CCRCC
APOC3,-0.26312110942454026,2.7485026204416915e-06,6.606595730647639e-06,CCRCC
APOC4,-0.22120627509319515,0.06756464101151827,0.09999006084185712,CCRCC
APOD,-0.1438718177789737,0.00879220567784921,0.015275826290816837,CCRCC
APOE,0.5065868786051668,7.060606010102241e-32,3.4970313001424046e-31,CCRCC
APOF,0.06291873693973499,0.9269238838554908,0.9455797895685611,CCRCC
APOH,-0.028903223240076784,0.21584904688311535,0.2805588041041274,CCRCC
APOL1,0.29718607161098787,0.850212364298389,0.8855085488181301,CCRCC
APOL2,0.36960410004833133,4.397940755538707e-18,1.6812189297111023e-17,CCRCC
APOL3,0.5207314000240808,1.1399781504026422e-30,5.522892688874518e-30,CCRCC
APOL6,0.2378029747808445,3.017100274823643e-08,8.181897404702355e-08,CCRCC
APOM,-0.23202772543850067,4.060920193635033e-08,1.0920627022204634e-07,CCRCC
APOO,0.1897361964475064,1.351064232730741e-05,3.107665598667692e-05,CCRCC
APOOL,-0.34873198617418655,0.058865534916204526,0.08810858434092372,CCRCC
APOPT1,0.17578509908568896,0.016609787355988136,0.02765067134870649,CCRCC
APP,-0.24668876534601603,1.1108419294673786e-07,2.91198652290149e-07,CCRCC
APPBP2,-0.040949583657757305,9.129068745901165e-05,0.00019652640812514868,CCRCC
APPL1,0.7560324228853784,0.0,0.0,CCRCC
APPL2,0.03568815824556715,0.22198729713791165,0.28778799817216927,CCRCC
APRT,0.20785594374811323,7.953485491524525e-307,1.2331607551688258e-305,CCRCC
APTX,0.33102586394325934,1.4473219640348056e-143,1.4837279066619645e-142,CCRCC
AQP1,-0.01673125176298862,0.6763861735673641,0.7413519147168091,CCRCC
AQP2,-0.6683690382771265,0.0,0.0,CCRCC
AQP3,-0.17702775004675075,0.6136974915327063,0.6835976632032655,CCRCC
AQP7,-0.48183686608094173,1.5975322693527154e-289,2.4095709530946924e-288,CCRCC
AQR,-0.08554942603095628,0.043356028095706434,0.06666306444958865,CCRCC
ARAF,0.12862170875368117,1.6635079672158678e-182,1.9336585625902723e-181,CCRCC
ARAP1,0.4021892144356748,8.387314281254554e-06,1.955799465164099e-05,CCRCC
ARAP2,0.256464456204644,0.10700715107385793,0.15097730725907468,CCRCC
ARAP3,0.5779172671051287,2.338778818354523e-44,1.3444275475687918e-43,CCRCC
ARCN1,0.15372312350029785,0.0628053170759032,0.09348704397777184,CCRCC
ARF1,0.04244387438746182,0.0004151109073976749,0.0008412588614503316,CCRCC
ARF3,0.1450659317828112,0.5227813634404883,0.5975242575495966,CCRCC
ARF4,0.2808423596997423,4.749006565587451e-22,1.9757846065579455e-21,CCRCC
ARF5,0.3053663043126946,0.27972228886536665,0.3511474797989296,CCRCC
ARF6,0.6069564923608959,2.4056445085329515e-51,1.4919478520311503e-50,CCRCC
ARFGAP2,-0.25444645742254884,0.05467720283618437,0.08248253064198534,CCRCC
ARFGAP3,0.04783279215781133,5.791408863655996e-15,2.0162907079360224e-14,CCRCC
ARFGEF1,0.29923776575697336,9.385346921569985e-15,3.242653599026862e-14,CCRCC
ARFGEF2,0.11161584431787419,0.3204277868301493,0.39475280092523635,CCRCC
ARFGEF3,-0.2506863241335294,0.24707840174722417,0.3159679612507727,CCRCC
ARFIP1,0.003784543491539727,0.16101480553848135,0.21626753205565458,CCRCC
ARFIP2,0.41363827187182295,0.010202128879122294,0.01750915380853147,CCRCC
ARFRP1,-0.030117213571862367,0.2597070737709286,0.3296478581860681,CCRCC
ARG1,0.20066590881481403,0.38694593465170957,0.4634347076283219,CCRCC
ARG2,0.2890335199427183,0.11879092506254713,0.16563711587062324,CCRCC
ARGLU1,-0.07674856683300002,0.5843914573790976,0.6554137596237549,CCRCC
ARHGAP1,-0.12556403092731983,4.078430005305809e-05,9.057634253331518e-05,CCRCC
ARHGAP10,0.24140084356306996,0.007852342472539126,0.013743319822664886,CCRCC
ARHGAP12,0.5006644038148663,1.1571776432359962e-19,4.588728660727332e-19,CCRCC
ARHGAP15,-0.16154830733881742,0.07616735211861166,0.11141679034637231,CCRCC
ARHGAP17,0.0072811972627256916,0.379970682678478,0.4565592378513361,CCRCC
ARHGAP18,-0.08151893504444319,0.3117495093515408,0.38587068933620117,CCRCC
ARHGAP21,0.21895906681925892,0.8059951563015799,0.8498883261981031,CCRCC
ARHGAP22,-0.0558567944716179,0.3240982624092156,0.39873350790488143,CCRCC
ARHGAP23,0.27633011363419424,0.2919427796607489,0.3644721999140507,CCRCC
ARHGAP24,0.28497129023035517,0.02808790571600303,0.044744374373690214,CCRCC
ARHGAP26,0.22265912732140958,0.0,0.0,CCRCC
ARHGAP27,-0.13188876755004403,0.0008005064854167521,0.0015778317827391712,CCRCC
ARHGAP28,-0.11113146465274526,0.10610488157368564,0.14983131700088406,CCRCC
ARHGAP29,-0.00955862049451206,0.021611193681866286,0.03524216379445286,CCRCC
ARHGAP30,-0.06848369714564861,0.6894781353351258,0.7524799629818811,CCRCC
ARHGAP31,0.7140176820148734,0.0,0.0,CCRCC
ARHGAP32,0.2607631756773736,0.0013862159485163895,0.0026602664320461555,CCRCC
ARHGAP35,-0.09341289561693344,0.26355116845866766,0.3336154179842541,CCRCC
ARHGAP4,0.037072026706605476,0.9572786586878035,0.9703002138866834,CCRCC
ARHGAP42,0.6643340378290263,1.6571355810588273e-159,1.779193416867999e-158,CCRCC
ARHGAP44,0.05462794165848228,0.10679894363219714,0.15072614164911496,CCRCC
ARHGAP45,-0.19142500199730716,2.223856736819401e-09,6.371652659151139e-09,CCRCC
ARHGAP5,0.6084023724245466,3.4666963329073395e-112,3.152546710754079e-111,CCRCC
ARHGAP6,0.13157557502143236,1.220286843090895e-15,4.331519419929821e-15,CCRCC
ARHGAP8,0.5827505509975401,2.7496469012241902e-263,3.9334132247454927e-262,CCRCC
ARHGAP9,0.06079194177914726,5.275428882268669e-22,2.1938841061829514e-21,CCRCC
ARHGDIA,0.10641087439592135,0.7944936316454823,0.8402510262513471,CCRCC
ARHGDIB,-0.04174923592617452,0.8210844668345887,0.862276861731528,CCRCC
ARHGEF1,-0.1107926157714495,0.2602215144538935,0.3301539799011597,CCRCC
ARHGEF10,0.169487900279633,5.9769119828896e-08,1.5927266119336178e-07,CCRCC
ARHGEF10L,0.10265277967241482,0.00010831272169881249,0.00023128796538978674,CCRCC
ARHGEF12,0.20009074349025777,2.6259118258534842e-05,5.9173391065554143e-05,CCRCC
ARHGEF15,0.35673380414709566,0.26514675801574905,0.3354650758726881,CCRCC
ARHGEF16,0.19829472614787913,3.145745903081779e-10,9.301235665463891e-10,CCRCC
ARHGEF17,0.4801587319190212,2.5789101407431412e-05,5.814047811090599e-05,CCRCC
ARHGEF18,-0.004428445310121321,0.27093635333141586,0.34166449709701785,CCRCC
ARHGEF2,-0.056114405630436015,0.061494879585069044,0.09167309236442436,CCRCC
ARHGEF28,0.27778088247770233,6.371499351894084e-06,1.5004580431288308e-05,CCRCC
ARHGEF35,-0.043427737054612114,0.9388174734698688,0.9551159018758894,CCRCC
ARHGEF37,0.3228665364167811,3.771757449216815e-72,2.775313053089897e-71,CCRCC
ARHGEF40,-0.010321590241031187,0.25396608311698077,0.3233679341906469,CCRCC
ARHGEF5,0.418642766474185,0.0,0.0,CCRCC
ARHGEF6,-0.07457740777705646,5.998350535618295e-06,1.4149192085553668e-05,CCRCC
ARHGEF7,0.4101833206189759,3.3938613780276566e-29,1.6052916086975913e-28,CCRCC
ARHGEF9,0.2534323016570966,0.049146830850233914,0.07494494809684785,CCRCC
ARID1A,0.10476008305276409,0.32000232624204883,0.39442330916267837,CCRCC
ARID1B,0.5497737087572906,9.388839710382963e-21,3.806234856198696e-20,CCRCC
ARID2,-0.08606529120903328,0.0019869880615872287,0.0037448236683556963,CCRCC
ARID3A,0.5099812023539516,0.0028740772170404282,0.005322266508187811,CCRCC
ARID4A,0.4807371801048259,2.0464889769478117e-06,4.968196555999003e-06,CCRCC
ARID4B,-0.04114658113506764,0.24489030345674245,0.31333030241101656,CCRCC
ARID5B,0.08489646185440854,0.9855745171214177,0.9903352675311821,CCRCC
ARIH1,0.05460932504152914,0.8962447998152077,0.9220074516953275,CCRCC
ARIH2,0.369353969724168,0.02734186718687807,0.04365342882330949,CCRCC
ARL1,0.23529593823630138,0.0010008821566197766,0.00194925069901472,CCRCC
ARL13B,-0.0368511994414053,0.06775026455666427,0.10023505580060642,CCRCC
ARL14EP,0.25271508947982557,1.3673040840439055e-284,2.0255981126377445e-283,CCRCC
