Gene,Delta_Correlation,P_Value,FDR,Cancer
ALDH1L1,0.3514928305388508,0.00044934375107025595,0.001014423518736649,LSCC
ALDH1L2,0.15107004776817368,0.0002630569895324395,0.0006254179926133749,LSCC
ALDH2,0.28106146473754,1.1939969140145792e-17,1.4120096147911272e-16,LSCC
ALDH3A1,0.35901130805553794,7.81050010249813e-06,2.524311163118342e-05,LSCC
ALDH3A2,0.3393781186458965,1.3124996306192272e-19,1.7642221183305797e-18,LSCC
ALDH3B1,0.06051524462233682,0.002574718260786297,0.004923372116637605,LSCC
ALDH4A1,0.3134218665374507,0.0014345400752512828,0.0028872965324105186,LSCC
ALDH5A1,0.4911862428701142,1.5684847119043363e-09,8.887560840244432e-09,LSCC
ALDH6A1,0.3008692203381168,1.1681374113186768e-08,5.943283164497878e-08,LSCC
ALDH7A1,0.3359201695251405,3.0748334238148087e-07,1.2681604276318973e-06,LSCC
ALDH8A1,0.4602153376752919,0.02393333931123344,0.03677986375165581,LSCC
ALDH9A1,0.18839781490840113,0.05791859297646154,0.08140990060935818,LSCC
ALDOA,0.4303530107695252,0.0029791806783619275,0.00560937302449535,LSCC
ALDOB,-0.17670991193419167,0.3940734214921042,0.4507081465291535,LSCC
ALDOC,0.20279446658245082,7.590922421611891e-07,2.928587108703005e-06,LSCC
ALG1,0.19925640263106992,0.11906430304718035,0.154915269225222,LSCC
ALG11,0.417460628676529,0.000946083393922354,0.0019821376338244726,LSCC
ALG12,0.5359501674857996,0.0004189730717559225,0.0009528339368032259,LSCC
ALG13,0.3945975965785562,0.005320565190610818,0.009487232805507916,LSCC
ALG14,0.33804653861309436,0.010100096600239061,0.01688611867647594,LSCC
ALG2,0.6676262701128938,3.193142121864208e-07,1.314105225197055e-06,LSCC
ALG3,0.6538755634571594,1.796047350698225e-39,8.575938228522236e-38,LSCC
ALG5,0.5025999844971012,1.6492051318224566e-05,5.004182122934824e-05,LSCC
ALG6,0.3990801972394236,8.033309865402789e-05,0.00021211506752424024,LSCC
ALG8,0.35874862124829043,8.004317031858162e-05,0.00021144737492491977,LSCC
ALKBH1,0.3998716365030749,0.004061473019864962,0.00743973195869967,LSCC
ALKBH2,0.6077346840684734,4.511322986330728e-07,1.8026491433761914e-06,LSCC
ALKBH3,0.41757360713681396,0.0017735900117708866,0.0035151457475389647,LSCC
ALKBH4,0.7705261799661619,2.3144986687493525e-10,1.4457065576227482e-09,LSCC
ALKBH5,0.4130500468968737,0.005822792201061472,0.010287924539172244,LSCC
ALKBH6,0.3350286147878527,0.047362798780169406,0.06794522434686276,LSCC
ALKBH7,0.3174274652284126,0.01521623752119992,0.02440243150533073,LSCC
ALKBH8,0.6489456118124491,9.73111054781268e-07,3.6857428998220476e-06,LSCC
ALMS1,0.27506738388887664,0.028716060826525967,0.04338775137724273,LSCC
ALOX12,0.36097533892367856,0.03522091071651923,0.052024467136541214,LSCC
ALOX15,0.05377775610646396,0.4001676160383676,0.45671695511849697,LSCC
ALOX15B,0.2516572797591835,1.8325663886832754e-16,1.991737869300337e-15,LSCC
ALOX5,0.009504972992664062,0.6129734321861431,0.6642884656583364,LSCC
ALOX5AP,0.12271723389006628,2.070621700167482e-10,1.3040802893107782e-09,LSCC
ALPK1,0.3393981138000608,0.009374923148099968,0.015807716159296225,LSCC
ALPK3,0.6201085551016847,0.004848582952901405,0.008721946509853537,LSCC
ALPL,0.28185103827474556,2.485963111655269e-05,7.278042850233434e-05,LSCC
ALPP,0.05066936586537063,0.8629334619850274,0.8871888890246066,LSCC
ALS2,0.2400029122296758,0.08541306046648178,0.11535311787496924,LSCC
ALS2CL,0.049430062646871775,0.11692456867532415,0.15247893700409088,LSCC
ALYREF,0.5421672812868041,1.4013608478247874e-23,2.430445288051136e-22,LSCC
AMACR,0.8351862919388355,4.530597770197976e-09,2.4343990605050245e-08,LSCC
AMBP,0.28128871931745825,0.002526052401574301,0.004843298052212017,LSCC
AMBRA1,0.6106998290204164,6.975741242298586e-06,2.2744267633837324e-05,LSCC
AMD1,0.049377414205038855,0.7766384348281273,0.8106647597419363,LSCC
AMDHD1,-0.2286300594853226,0.20466772291422586,0.2515799282526008,LSCC
AMDHD2,0.03108592186134257,0.7765891886440254,0.8106647597419363,LSCC
AMER1,0.4088395234447866,0.018032468025337894,0.028525994608421965,LSCC
AMFR,0.45923598051761433,0.0012622013643265443,0.002568581524574326,LSCC
AMIGO2,0.10671695209643384,0.5567357881202655,0.6109692099267688,LSCC
AMMECR1,0.7526659930407619,2.1979933290672817e-12,1.68119972327854e-11,LSCC
AMMECR1L,-0.31103961666809277,0.21575669098428008,0.26381821038386416,LSCC
AMN1,0.27596029713821774,0.06360315003081263,0.08862504861436309,LSCC
AMOT,0.4641188246245273,6.975699116057605e-06,2.2744267633837324e-05,LSCC
AMOTL1,0.10148030400070629,0.1669495273079552,0.2096883123088691,LSCC
AMOTL2,0.3842115876033131,2.600095278251942e-07,1.083721231388282e-06,LSCC
AMPD1,-0.10467220664917087,0.4844326381512263,0.5407752388322209,LSCC
AMPD2,0.2208100679388731,0.018434851894417948,0.029085929741337984,LSCC
AMPD3,0.40566668389711585,5.586463691800969e-05,0.00015153963311346008,LSCC
AMPH,0.22461645731376112,0.04196582804649743,0.06093053812552527,LSCC
AMT,0.3115942717867292,0.0002946587544379549,0.0006937581402199179,LSCC
AMZ2,0.4529865023455503,0.001718839021498462,0.0034143413252115664,LSCC
ANAPC1,0.733643801520705,2.1892415443453543e-12,1.677879415988528e-11,LSCC
ANAPC10,0.02145170134438623,0.8825282802165672,0.9043200802578311,LSCC
ANAPC11,0.1014330148403556,0.49666726606411227,0.5526488728864712,LSCC
ANAPC13,0.19407495174914266,0.18415215368243187,0.22887653864342328,LSCC
ANAPC15,-0.16299553993724805,0.3868387567549101,0.4433223430495113,LSCC
ANAPC16,-0.09791446463478323,0.4942506202404774,0.5502817637253002,LSCC
ANAPC2,0.26139421841513427,0.07822382163766467,0.10664081382499453,LSCC
ANAPC4,0.23004949913078435,0.1020810551456405,0.13512921950145568,LSCC
ANAPC5,0.24752581370905,0.0472925550611159,0.0678529844552998,LSCC
ANAPC7,0.550796513537525,7.94312406134613e-32,2.3483661084995345e-30,LSCC
ANG,0.04091338765306152,0.6177803553377916,0.6683835243756995,LSCC
ANGEL1,0.31989390184252686,0.08779717641265389,0.11833487388935941,LSCC
ANGEL2,0.599213165814921,1.7818348428570457e-06,6.447146235473877e-06,LSCC
ANGPT1,0.10133667244649669,0.01316853473527016,0.021425622811363426,LSCC
ANGPT2,0.6617094666313702,4.181652395224657e-06,1.4173156262044489e-05,LSCC
ANGPTL1,0.023882887601165415,0.6643137783090496,0.7096460580420176,LSCC
ANGPTL2,-0.019728079692307943,0.7926030455865027,0.8243880747569421,LSCC
ANGPTL3,-0.2172477478640374,0.23290907822534113,0.2824910618245927,LSCC
ANGPTL4,0.3051645506751842,0.0027910365762579058,0.005299718703536642,LSCC
ANGPTL6,0.20410155062328977,0.5011107878166284,0.5568873610442462,LSCC
ANK1,-0.20156971754807823,0.016606368161878333,0.026431223635056563,LSCC
ANK2,0.2543551770191501,5.902445030905594e-13,4.787398912060742e-12,LSCC
ANK3,0.2485662176112336,0.028634585420828976,0.04329904449748248,LSCC
ANKEF1,-0.13409573506822084,0.5168892108873937,0.572304227675069,LSCC
ANKFY1,0.6054298598906334,1.1449556504375867e-08,5.827936611415584e-08,LSCC
ANKHD1,0.0750901127072223,0.6876420538516947,0.7304636617849335,LSCC
ANKHD1-EIF4EBP3,0.16321251465662234,0.28977936525386083,0.34386629055600076,LSCC
ANKIB1,0.26301479444829756,0.06822196713815677,0.09433528280390709,LSCC
ANKLE2,0.44780300491461666,2.109531289749605e-09,1.1783637336574886e-08,LSCC
ANKMY2,0.28081232033853937,0.013407432175186888,0.021789463967990995,LSCC
ANKRD1,0.09243796147295619,0.6629366825014983,0.7083739157965449,LSCC
ANKRD10,0.5413100763592582,6.554482782122075e-06,2.1475669684058892e-05,LSCC
ANKRD11,0.27608037738254865,0.04743224428571613,0.06803629610213581,LSCC
ANKRD12,0.579220206084456,1.4173670008285614e-05,4.353968294335274e-05,LSCC
ANKRD13A,0.3367251869165436,3.7444215196779926e-06,1.2820683583127887e-05,LSCC
ANKRD13C,0.12898285924601716,0.4933551800251086,0.5494992498971832,LSCC
ANKRD13D,0.21061678039340145,0.1300840901543467,0.1676097591556288,LSCC
ANKRD16,0.4685147962765479,2.531444016551207e-07,1.058975040941436e-06,LSCC
ANKRD17,0.7395138693749711,1.9759387860494865e-07,8.435994547847639e-07,LSCC
ANKRD2,0.4544210676726742,0.004847530607461462,0.008721428234644522,LSCC
ANKRD22,0.35372169373483375,3.1788852711069637e-24,5.79511800541097e-23,LSCC
ANKRD26,0.14894298852593596,0.2633609370194514,0.31576749456461223,LSCC
ANKRD27,0.41015653129578766,0.002855125047939847,0.005408812590818315,LSCC
ANKRD28,0.20402503502616998,0.12347983289375411,0.15982214505880935,LSCC
ANKRD29,0.45328671328671327,0.041023345444805376,0.059706468335176496,LSCC
ANKRD35,0.07484100660115034,0.5651115078148272,0.6184954950784318,LSCC
ANKRD39,0.10218675083678258,0.4884507937270124,0.5444748727270968,LSCC
ANKRD40,0.07853733383688388,0.34027564132536836,0.39612624898552523,LSCC
ANKRD42,-0.19542103382936366,0.128561770543479,0.16579804785198127,LSCC
ANKRD44,0.5600969337390632,1.8849210476855798e-46,1.4340479330791892e-44,LSCC
ANKRD46,0.3543746775071432,0.024150284134101252,0.037068331208925824,LSCC
ANKRD49,0.3204678973137378,0.029485347280781705,0.04443242878228982,LSCC
ANKRD50,0.48395856054362896,8.93593554316891e-09,4.620611527804423e-08,LSCC
ANKRD52,0.472563461734666,3.2551312540205694e-06,1.1270496926845491e-05,LSCC
ANKRD54,0.3466749492651048,0.009327289205565893,0.01572972135568464,LSCC
ANKRD6,0.22734339941995446,0.09989905217498532,0.1325791351809434,LSCC
ANKRD62,-0.2961344069431445,0.09724900708581082,0.12939322243946286,LSCC
ANKRD65,0.22532354390515524,0.12801703500293551,0.16515152650390008,LSCC
ANKS1A,0.22920089787726655,0.03899322017210185,0.05705916614480864,LSCC
ANKS3,-0.1212347662819552,0.40559915618643005,0.4621303484823822,LSCC
ANKS6,0.2176378869111979,0.067835905853766,0.0938400586287249,LSCC
ANKZF1,0.819504412827196,5.2849208523217625e-17,6.019113449770056e-16,LSCC
ANLN,0.6124311007500669,2.079006926613314e-64,7.414258452034731e-62,LSCC
ANO1,0.19456719360382335,0.0005739529232676544,0.0012656909681798012,LSCC
ANO10,0.3707069025707471,7.136098040781047e-05,0.00019027371691914325,LSCC
ANO5,0.047613934399771546,0.7205277291994132,0.7605829660182873,LSCC
ANO6,0.09554378179599432,0.0018033835875302345,0.0035686168720123175,LSCC
ANO8,0.46696984829462723,0.003478700778785271,0.0064593122823783785,LSCC
ANO9,0.3526752144991806,0.10854397207374251,0.14271315265789922,LSCC
ANP32A,0.29680184341366467,0.01173286339008824,0.01931305991833312,LSCC
ANP32B,0.6337103092840415,7.953226755479989e-08,3.62324246441268e-07,LSCC
ANP32E,0.4972768839694026,7.792574720612286e-07,2.998275883736595e-06,LSCC
ANPEP,-0.05462310503216583,0.5599997575256148,0.6137838295123239,LSCC
ANTXR1,0.1789986467461776,0.004750185927631554,0.008557083158031775,LSCC
ANTXR2,0.5552009016745677,1.725397356288905e-18,2.1472447797130842e-17,LSCC
ANXA1,0.9503434307188141,3.9094537322563656e-20,5.474194600307932e-19,LSCC
ANXA10,0.3303565177525328,0.22923122254996453,0.27850385518366816,LSCC
ANXA11,0.4500767613784598,1.104333801860009e-12,8.733650275000987e-12,LSCC
ANXA2,0.722352025828705,2.43306815509673e-06,8.612336782246862e-06,LSCC
ANXA3,-0.1950602121916183,1.8801926531458893e-07,8.045278799287923e-07,LSCC
ANXA4,0.2648570878057036,0.0001539672971478249,0.000383389656349766,LSCC
ANXA6,0.22663707947989975,2.938989262653754e-09,1.617932728673644e-08,LSCC
ANXA7,0.6447254951249289,5.219516103196816e-08,2.432222040411681e-07,LSCC
ANXA8,0.7119399529769272,4.684857201498988e-20,6.519950046769079e-19,LSCC
ANXA8L1,0.1566488432731289,9.118909073857254e-05,0.0002375913021709109,LSCC
ANXA9,0.1873752366167345,0.08875264836778994,0.11941113218264783,LSCC
AOAH,0.369196523259264,8.329687527739254e-07,3.1898789955221597e-06,LSCC
AOC1,0.14639512602106824,0.30639394695660205,0.36080566738920056,LSCC
AOC3,0.3091755958515629,3.0339445575557415e-39,1.4114482151683649e-37,LSCC
AOX1,0.032466648220387584,0.14846800653771786,0.188844949911774,LSCC
AP1AR,0.23124625777778812,0.08696686566502068,0.11727116518601158,LSCC
AP1B1,-0.21631643156156805,0.027793619483319605,0.042155872613456054,LSCC
AP1G1,0.8225018264600219,5.171248782121813e-10,3.0929921960992734e-09,LSCC
AP1G2,0.1933518369853847,0.1961759959722501,0.24221145364441396,LSCC
AP1M1,0.5966349753778312,4.743555298739434e-10,2.852131352434901e-09,LSCC
AP1M2,0.24963886230694926,0.03822109799636028,0.05604474092872444,LSCC
AP1S1,0.12075074281621281,0.3683079313530552,0.42468729035071895,LSCC
AP1S2,0.3942915387931627,0.00010376890916371975,0.00026707505443761156,LSCC
AP1S3,0.26760269605792575,0.02699918735398492,0.04107648661294173,LSCC
AP2A1,0.3144941799369857,0.015959810953169503,0.02549459162899921,LSCC
AP2A2,0.5283087549276816,2.1602465550265603e-15,2.1682263576044946e-14,LSCC
AP2B1,-0.008254580185610705,0.960374624374124,0.968693230807628,LSCC
AP2M1,-0.18710130235258257,0.0813477293072659,0.11043781666125607,LSCC
AP2S1,0.31571227377340655,0.007816000414935926,0.013424191739781087,LSCC
AP3B1,0.24641136530467167,0.03218621218013208,0.047989162973565105,LSCC
AP3B2,0.43280542970094926,0.0005351708586652938,0.0011875111489574825,LSCC
AP3D1,0.03673815492616073,0.772044911387989,0.8069032446890494,LSCC
AP3M1,0.009429803270921484,0.9414898141628397,0.9533524187423538,LSCC
AP3M2,0.36062712275336073,0.011087023229273997,0.018371585464276877,LSCC
AP3S1,0.27741954075404507,0.02447918181277431,0.03752773009771365,LSCC
AP3S2,0.1928144571593696,0.2487195449366043,0.2995975772447254,LSCC
AP4B1,0.27714958803259865,0.05241375513820733,0.07447961320348924,LSCC
AP4E1,0.40308447634824796,0.007447777856315796,0.012842859005179189,LSCC
AP4M1,0.15648573595534182,0.262228152272581,0.31447537555009397,LSCC
AP4S1,0.4564124134541032,7.661624299567715e-05,0.00020309978282617136,LSCC
AP5B1,-0.27545816818830293,0.027503719204104406,0.041760569925124995,LSCC
AP5M1,0.47285976669277796,0.0008174070559221425,0.001741969994805507,LSCC
AP5S1,0.002537338230850006,0.9853728296830482,0.9882304888252874,LSCC
AP5Z1,0.15681513520854973,0.26924712812298446,0.3221480631305828,LSCC
APAF1,0.2513745602897891,0.04240100718155066,0.06149196771582871,LSCC
APBA1,0.2268454716911703,0.07828770237673291,0.10671515283364501,LSCC
APBA2,0.4785751424804701,0.0003825609619146713,0.0008775448637930108,LSCC
APBA3,-0.17495836314001856,0.20356744046902808,0.25047025667197287,LSCC
APBB1,0.5587052748967869,6.896362385817608e-60,1.380724342928957e-57,LSCC
APBB1IP,0.19062369545980096,0.011063830443869872,0.018335816588068977,LSCC
APBB2,0.1542979866354094,0.0021933643138966415,0.004267804526886355,LSCC
APC,0.030155751716567036,0.6678088372762059,0.7127124708684244,LSCC
APCDD1,0.243986013986014,0.4504898731112914,0.5074013454348656,LSCC
APEH,0.7304113939923145,7.792368322630763e-07,2.998275883736595e-06,LSCC
APEX1,0.44309056371047156,8.20893473679217e-11,5.44020692312847e-10,LSCC
APEX2,0.6164812539895882,2.823330201915825e-11,1.9574631995299755e-10,LSCC
APH1A,0.27212000412976645,0.038070957172026396,0.05585110724349727,LSCC
APH1B,0.3105290361812101,0.2038531887103825,0.25071426500934163,LSCC
API5,0.37630178581215223,1.073688873918592e-06,4.026635039814274e-06,LSCC
APIP,0.3015681487021896,0.002585343492799781,0.0049403784226106995,LSCC
APLF,0.310804101535209,0.02266615431846259,0.0350069228694404,LSCC
APLN,-0.20189050963176092,0.20824049525925825,0.2556136960200769,LSCC
APLP2,0.07712142843568537,0.3412134442473821,0.3971369531617669,LSCC
APMAP,0.5862865094536738,1.3504379063355121e-14,1.2652871417981006e-13,LSCC
APOA1,0.017677520552833503,0.7924952139026455,0.8243510510488552,LSCC
APOA2,-0.028998851642271214,0.8274909937142526,0.8559216341911661,LSCC
APOA4,-0.01090682462933791,0.9322254735248664,0.9459017608131747,LSCC
APOA5,-0.16562593787415278,0.2399229803505385,0.28991963699283624,LSCC
APOB,0.07498426536863391,0.5003987271875101,0.55630181331502,LSCC
APOBEC2,-0.06108210708422919,0.4747560701343143,0.5311682619973328,LSCC
APOBEC3A,0.33877070144331095,0.00018747011981120568,0.0004598901563382372,LSCC
APOBEC3B,0.6932150365446003,1.5369268488227301e-32,4.8585621049210515e-31,LSCC
APOBEC3C,0.21079424629369914,8.356361478309651e-06,2.6809895189898714e-05,LSCC
APOBEC3F,0.33115202887246903,0.0012521401364390893,0.002549861391335276,LSCC
APOBR,-0.0288023736394587,0.4064340005269911,0.46294288991057214,LSCC
APOC1,0.03254782348363032,0.7914440370867738,0.8235578874108017,LSCC
APOC3,0.17323043962842455,0.16312537042167286,0.20554120870620854,LSCC
APOD,0.3942009184702838,6.117733127081669e-06,2.013136402717878e-05,LSCC
APOE,0.2144431029265716,0.12611388510434415,0.16293577004537252,LSCC
APOF,-0.056133884623891295,0.7114108087558794,0.7520722695249741,LSCC
APOH,0.20068386547610306,0.03951668856983612,0.057734534625396204,LSCC
APOL1,0.5189988452927408,0.0004993286182400573,0.0011166643526073945,LSCC
APOL2,0.15065317430428182,0.04118767340667946,0.059899799785526446,LSCC
APOL3,0.2154246210514873,0.002862881796509083,0.005419908271692378,LSCC
APOL6,0.40187710785391534,0.00025342548310140403,0.0006044078606380821,LSCC
APOM,0.12055985225868757,0.38514999213725765,0.4416974887217751,LSCC
APOO,0.4977223657958616,2.584276885160402e-07,1.0781746632261508e-06,LSCC
APOOL,0.062222123734094914,0.6684176642140841,0.7132955287087271,LSCC
APP,0.16066574672351686,0.08921229760093144,0.1199368237731676,LSCC
APPBP2,0.22930095652581034,0.09231500456577323,0.1235341032017594,LSCC
APPL1,-0.15635311245913053,0.16995474113183495,0.2130642102379985,LSCC
APRT,0.5298149705379712,3.5030976260255005e-05,9.9297938669158e-05,LSCC
APTX,0.65003696901202,4.796396874059528e-14,4.2530288365786583e-13,LSCC
AQP3,0.3851883548857647,2.374277099527025e-05,6.998943355658775e-05,LSCC
AQP4,0.44190572357787367,6.744339853552799e-49,6.060346961318467e-47,LSCC
AQP5,-0.08558092861174671,0.002569038402919324,0.004914981769340372,LSCC
AQP9,0.30144738398910415,0.13702491958615132,0.17589745582870178,LSCC
AQR,0.2847469582858579,0.04883586357714569,0.06984770963057861,LSCC
AR,0.7632905793896506,0.0005457676258095363,0.001207999452798449,LSCC
ARAF,0.5319316121835342,2.236833633899735e-05,6.62860177358187e-05,LSCC
ARAP1,0.22752636926239495,0.001394247497522917,0.0028141408634120143,LSCC
ARAP3,0.08010584332803328,0.0006012270771229774,0.0013202238607133766,LSCC
ARCN1,0.4183080209861702,2.260592857838122e-08,1.1048345050813126e-07,LSCC
AREG,0.10894649614602714,0.44099906299559033,0.4980387240876474,LSCC
ARF1,0.24293841814008382,0.09132687202805594,0.12242714243911364,LSCC
ARF3,0.44024324881467736,0.03599675009649837,0.05305371459398675,LSCC
ARF4,0.7281310562422492,3.759290284361904e-14,3.388706218415327e-13,LSCC
ARF5,0.517378472062573,4.1408472011222903e-13,3.411938502469861e-12,LSCC
ARF6,0.590770643451495,1.8726551698055027e-07,8.016031807134432e-07,LSCC
ARFGAP1,0.6242328716146797,3.9876022951699505e-15,3.922975637282714e-14,LSCC
ARFGAP2,0.38894186391112523,0.002627470380171929,0.005011648333364876,LSCC
ARFGAP3,0.48280930329629174,4.80965666549485e-05,0.00013283591932872029,LSCC
ARFGEF1,0.6081075669839503,1.7796109245899095e-16,1.936026679830319e-15,LSCC
ARFGEF2,0.3059457800636477,0.0005048655538595352,0.001127059018123047,LSCC
ARFIP1,0.31992479349383496,0.0012271920354279566,0.0025035244026285017,LSCC
ARFIP2,0.5551041808888616,2.8165915080600186e-07,1.1684093889487799e-06,LSCC
ARFRP1,0.42616938376994307,0.00016044642638429028,0.000398653302394409,LSCC
ARG1,-0.3210586771464463,0.007054788316796389,0.012216880769541787,LSCC
ARG2,0.6653104718019399,4.892026086163074e-07,1.9431883639155237e-06,LSCC
ARGLU1,0.384027300681244,0.0010128589276909498,0.002110415571080723,LSCC
ARHGAP1,0.274532531388438,0.02786789360095532,0.0422629105347644,LSCC
ARHGAP10,0.3603874581643089,2.5949292199689587e-28,6.409812177118129e-27,LSCC
ARHGAP11A,0.35647135473222435,0.13246841338396237,0.17043173997043726,LSCC
ARHGAP12,0.1917185562429945,0.01002471720291305,0.016781879524665356,LSCC
ARHGAP15,0.2068810721475528,0.007881403437098372,0.013519100559772526,LSCC
ARHGAP17,0.5562967060160046,4.506689563551935e-08,2.118218340166997e-07,LSCC
