,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
888,BCL10,0.47195209314685543,0.5133781664782965,6.445105098116122e-11,1.2885081703907021e-05,-0.04142607333144105,0.6939452938452322,luad,False,True,False
889,BCL11B,-0.11139380191638687,0.2426030310962737,0.047919695352007186,0.5055287690775709,-0.3539968330126606,0.0509556658121323,luad,False,False,False
890,BCL2,-0.17705747576829792,0.15672384179453874,0.48610715479805394,0.6485920905011615,-0.3337813175628367,0.3980239556167521,luad,False,False,False
891,BCL2L1,0.8219808918167393,0.7464917399881982,7.864219272797218e-14,1.4077898328260762e-10,0.0754891518285411,0.3171856845892156,luad,True,True,False
892,BCL2L13,0.743150791405937,0.7222485982648666,1.1701969942908579e-12,6.011045180368777e-08,0.020902193141070335,0.8208092452150588,luad,True,True,False
893,BCL2L14,0.767560841734415,0.5209901506674596,0.0026547894886178947,0.0002003921095022684,0.2465706910669554,0.14059336827997967,luad,False,False,False
894,BCL2L15,0.7909984154806473,0.8597388732075061,8.125924456467644e-22,2.0669092486905582e-09,-0.06874045772685877,0.24248450674016342,luad,True,True,False
895,BCL3,0.3690551862268865,0.5900473971542374,6.126530505572108e-08,0.020774887788944808,-0.22099221092735089,0.08023596162499814,luad,False,True,False
896,BCL6,0.10097687035196642,0.07517745669920835,0.5581556046722709,0.5698831657990686,0.025799413652758077,0.9432109925910254,luad,False,False,False
897,BCL7A,0.7114958921786286,0.6984876893159121,1.9591968091908907e-10,2.3907356164202167e-06,0.013008202862716534,0.9161504133438408,luad,True,True,False
898,BCL7B,0.4967812644227213,0.5202750298944088,1.0504959569082053e-05,0.0017621614641487472,-0.023493765471687467,0.8783342514647878,luad,False,False,False
899,BCL7C,0.14254294891882704,0.2303001337201628,0.05334010157118172,0.3866818554864411,-0.08775718480133576,0.6519046168895598,luad,False,False,False
900,BCL9,0.6753657523871998,0.4975724687541649,1.83675524925821e-05,8.54881342631896e-06,0.17779328363303487,0.28265955703320533,luad,False,False,False
901,BCL9L,0.49716319582553287,0.4289829254281947,0.00018942714402739837,0.0012826601239666671,0.06818027039733815,0.6599829950981528,luad,False,False,False
902,BCLAF1,0.3524284485996248,0.2309214341358676,0.00726496345828259,0.002228673556048682,0.1215070144637572,0.3863541866185056,luad,False,False,False
903,BCOR,0.4826194903209942,0.36004664235523287,0.0020416993910151566,0.001860413643287682,0.12257284796576134,0.5375408695347894,luad,False,False,False
904,BCORL1,0.43488063811785893,0.4448525806925922,0.00513560574710956,0.15770356747881525,-0.009971942574733272,0.974426353046039,luad,False,False,False
905,BCR,0.7484446008454475,0.7228596509471926,1.0970494737702716e-12,4.297000774119702e-08,0.025584949898254883,0.8006078666260519,luad,True,True,False
906,BCS1L,0.34695414534347274,0.49686211407375913,1.046292668684485e-05,0.030468005340385764,-0.1499079687302864,0.345815035611604,luad,False,False,False
907,BDH1,0.785683892839996,0.7440028068693448,1.0520950643717532e-13,3.1325214114023873e-09,0.04168108597065112,0.5982581489489112,luad,True,True,False
908,BDH2,0.5988727940087362,0.789386769710194,2.874594871527414e-16,5.632985657029662e-05,-0.19051397570145778,0.06809690302474239,luad,False,True,False
909,BDP1,0.08934145197363734,0.006444517701630894,0.9693688018388207,0.7331119424827497,0.08289693427200645,0.8281607353623974,luad,False,False,False
910,BECN1,0.2990279029035725,0.21805789111814128,0.06772592200584035,0.06442362496359853,0.08097001178543123,0.6990635314209405,luad,False,False,False
911,BEND3,0.7895135487567913,0.6712061439679902,1.497326319606375e-10,2.324290694770209e-09,0.11830740478880108,0.17192875058644475,luad,True,True,False
912,BET1,0.7713898701599537,0.6939855759830478,2.0408623190020545e-10,2.2989543265219257e-08,0.07740429417690597,0.594994597776195,luad,True,True,False
913,BET1L,0.6768073284278731,0.4493806176130185,0.00013633264517927897,3.080813583022358e-06,0.22742671081485455,0.25043255677778054,luad,True,False,False
914,BGN,0.16145217394780312,0.3121988880836656,0.008036202003396394,0.3261364457611409,-0.15074671413586246,0.41816213120945855,luad,False,False,False
915,BHLHA15,0.6743235280458184,0.5717048925046417,0.00021878941955025057,0.001111308013725216,0.10261863554117667,0.6421996321933149,luad,False,False,False
916,BHLHE40,0.3761226828139927,0.4285813033187455,0.0005102745540248374,0.02595771526834272,-0.052458620504752806,0.8082989776776431,luad,False,False,False
917,BICC1,0.6741905124214661,0.7178584724733381,1.851401155765647e-12,2.534162108402826e-06,-0.04366796005187201,0.7308810066664635,luad,True,True,False
918,BICD1,0.6823123422077565,0.29311416529362,0.013111218978318346,1.718717646965547e-06,0.3891981769141365,0.19507963977503906,luad,True,False,False
919,BICD2,0.6917430162671069,0.6709112927863249,1.535616910117564e-10,1.0779861302491058e-06,0.020831723480781994,0.8428082013772095,luad,True,True,False
920,BICDL2,0.21729536435417962,0.7131656935591947,8.883134755283252e-12,0.21703122330869923,-0.49587032920501506,0.0013711867231541088,luad,False,True,False
921,BID,0.85624876295129,0.6386637606502887,2.065568996122305e-09,3.663713533050292e-12,0.2175850023010013,0.10565623680429931,luad,True,True,False
922,BIN1,0.7732051281663328,0.7337731312991177,3.362829207152112e-13,7.955337775291573e-09,0.0394319968672151,0.6878936195035041,luad,True,True,False
923,BIN2,0.6315827253518153,0.7461141024933124,8.221057862029496e-14,1.620188906122287e-05,-0.11453137714149719,0.24624181885255758,luad,False,True,False
924,BIN3,0.47503082125728485,0.35181940870572226,0.0026238120337985726,0.0022445136866795466,0.1232114125515626,0.5334190413763618,luad,False,False,False
925,BIRC2,0.08469491395594676,0.4078175097113252,0.000415349364425974,0.6082076411034936,-0.32312259575537844,0.07167425585219701,luad,False,False,False
926,BIRC3,0.0662942976582737,0.14536163534786875,0.22645751239663667,0.6884352563417008,-0.07906733768959505,0.6766205619123193,luad,False,False,False
927,BLK,-0.10048427181738924,0.239549089987826,0.0607612134142289,0.5972709196089873,-0.34003336180521526,0.09513370055939811,luad,False,False,False
928,BLM,0.6892171687598525,0.5965905220288135,1.9674771718231565e-07,9.184627529475722e-06,0.09262664673103904,0.5134292905120833,luad,False,True,False
929,BLMH,0.9338670594746554,0.8726024335229935,3.6784164169136594e-23,4.165082232439561e-18,0.06126462595166193,0.13001393780399934,luad,True,True,False
930,BLNK,0.7762935074296404,0.8606779965723872,6.551230306404268e-22,6.351628711972606e-09,-0.08438448914274677,0.08069115681614376,luad,True,True,False
931,BLOC1S1,0.05217557694229182,0.032219664036895815,0.7896708541901226,0.7524199505603731,0.019955912905396007,0.9222347152614878,luad,False,False,False
932,BLOC1S2,0.37749397774308163,0.20248574664057584,0.09036374625988511,0.017828962743643127,0.1750082311025058,0.4010493820580573,luad,False,False,False
933,BLOC1S3,0.17083915965894667,0.05996712869825883,0.6193508798766748,0.29841079433327605,0.11087203096068785,0.483846904074814,luad,False,False,False
934,BLOC1S4,0.21790398160327162,0.10984676469656547,0.3618109203931837,0.18265855780899612,0.10805721690670615,0.5364584360828271,luad,False,False,False
935,BLOC1S5,0.31936726084141653,0.156266585079801,0.1931335500338596,0.04750179578164183,0.16310067576161552,0.431358406929071,luad,False,False,False
936,BLOC1S6,0.41258865935900785,0.2837678424465762,0.01647807890758837,0.009048608473075119,0.12882081691243163,0.4903237123622701,luad,False,False,False
937,BLVRA,0.8838306021245533,0.8898495751016366,3.2756259992858586e-25,9.076927373710573e-14,-0.0060189729770833145,0.9094647567157121,luad,True,True,False
938,BLVRB,0.479670196951392,0.6534163214636227,6.538141775623515e-10,0.002002206095460658,-0.1737461245122307,0.34934440812153855,luad,False,True,False
939,BLZF1,0.40736645067450183,0.042083270326839874,0.727494580611002,0.01005436195542893,0.36528318034766194,0.03312938970928959,luad,False,False,False
940,BMP1,0.5683115164179533,0.6180238360391593,9.3489898168971e-09,0.00016052588839012154,-0.049712319621206036,0.7426149924137817,luad,False,True,False
941,BMP2K,0.8807707894235606,0.8160896496759695,4.318536020092466e-18,1.42945558998933e-13,0.06468113974759104,0.34087444767575725,luad,True,True,False
942,BMP3,0.6871427353812266,0.7255277447161654,8.259384564538719e-13,1.35635243882151e-06,-0.038385009334938824,0.6300547691940759,luad,True,True,False
943,BMP5,0.36820043424313154,0.43577383547952564,0.007892957463971615,0.10053282391405864,-0.0675734012363941,0.7085099029921338,luad,False,False,False
944,BMPER,0.37442687058356633,0.3659450645802259,0.0016987025700366104,0.018856228678280084,0.00848180600334042,0.9456010548998466,luad,False,False,False
945,BMPR2,0.43812606817439903,0.31116479961635973,0.01163623876825027,0.0052765972379725775,0.1269612685580393,0.5393876061113139,luad,False,False,False
946,BMS1,0.625047905361651,0.3999408655872152,0.0005491397859315824,2.1018456729492376e-05,0.2251070397744358,0.15714982850069173,luad,False,False,False
947,BMT2,0.3513091866909085,0.5530054230737304,6.731648693650565e-05,0.09231245843961747,-0.20169623638282186,0.38385485736911196,luad,False,False,False
948,BMX,-0.22219747211987126,-0.0384906560300998,0.8399648620603177,0.4451683466042051,-0.18370681608977146,0.5763874295867746,luad,False,False,False
949,BNIP1,0.6427401136502563,0.5747657183943119,1.5901478589743926e-07,1.0243746133043259e-05,0.0679743952559444,0.6340876375848812,luad,False,True,False
950,BNIP2,0.14543707666355005,0.30496306285900476,0.01508648932548222,0.41182094024732785,-0.15952598619545472,0.31285917358970283,luad,False,False,False
951,BNIP3L,0.5408024905208729,0.5112148356214918,4.117439108289077e-05,0.005249980587356312,0.02958765489938109,0.8483651809552835,luad,False,False,False
952,BOD1,0.7417558848063949,0.6581541231689455,4.458053614999442e-10,6.558136070408428e-08,0.08360176163744937,0.4065256731617477,luad,True,True,False
953,BOD1L1,0.7569694131022053,0.5769480199819722,1.3917877968395454e-07,2.4588861446506524e-08,0.18002139312023313,0.20669784852185813,luad,True,True,False
954,BOK,0.4357748320034243,0.5132772239278631,4.712852378617302e-06,0.005554715579773659,-0.07750239192443881,0.592332195533648,luad,False,True,False
955,BOLA1,0.6200535764464432,0.49201973500443774,1.313593635099141e-05,2.5543177989235312e-05,0.12803384144200547,0.39079399567357,luad,False,False,False
956,BOLA2,0.4845501298845434,0.32212744384234043,0.006152323083383199,0.0017724536323649152,0.16242268604220295,0.3002048645854959,luad,False,False,False
957,BOLA3,0.6748927569977781,0.6217817557980179,9.206261336779298e-09,6.34698914942325e-06,0.0531110011997602,0.655366674361977,luad,False,True,False
958,BOP1,0.6864322423184505,0.6148696161569651,1.1663216607077873e-08,1.404817045634107e-06,0.07156262616148534,0.576084442628537,luad,True,True,False
959,BORCS5,0.19904415769255096,0.0713613242637098,0.5542639287044113,0.22444692600755892,0.12768283342884118,0.7247824967063933,luad,False,False,False
960,BORCS6,0.1926312860937515,0.40692690249584856,0.00042882003211208144,0.2400405485949901,-0.21429561640209707,0.320784493995527,luad,False,False,False
961,BORCS7,0.4317184690700108,0.5533267808371152,5.600877208958985e-07,0.006064380784445918,-0.12160831176710435,0.40521851455949043,luad,False,True,False
962,BORCS8,0.03402100622890108,0.07403020453112344,0.5485229635388308,0.8393129171941691,-0.04000919830222236,0.8751049843543184,luad,False,False,False
963,BPGM,0.24640225163034474,0.04307390122105956,0.7213385347164395,0.13049821985464094,0.20332835040928518,0.2884915186841558,luad,False,False,False
964,BPHL,0.5397883381086944,0.7455405644295332,8.792911900359281e-14,0.0003904016647713349,-0.20575222632083878,0.047468239539827775,luad,False,True,False
965,BPI,0.27556480164302843,0.15075065605443147,0.21287689630367154,0.09402293667359196,0.12481414558859696,0.5608414801170263,luad,False,False,False
966,BPIFA1,0.8021083791370714,0.6515192966353225,1.3405510233058096e-09,8.328136808302088e-10,0.15058908250174896,0.22071984785543464,luad,True,True,False
967,BPIFB1,0.38384916788508533,0.6718465850927855,1.4172731831585026e-10,0.015849386533014733,-0.28799741720770017,0.012505806268335527,luad,False,True,False
968,BPIFB2,0.7839876150663003,0.7925782949666127,3.0281712595415994e-09,4.305594679941098e-05,-0.00859067990031237,0.8911598482255099,luad,False,True,False
969,BPNT1,0.8241898278447487,0.734293533414471,3.173891160137038e-13,1.139914398543105e-10,0.08989629443027769,0.341325569288325,luad,True,True,False
970,BPTF,0.5939472583584097,0.7214485270455037,1.2730666969513306e-12,6.716800537222592e-05,-0.127501268687094,0.28902950570159325,luad,False,True,False
971,BRAF,0.49390773177765646,0.6589660040014415,4.1720462623507355e-10,0.0013959745390340335,-0.165058272223785,0.266558254514233,luad,False,True,False
972,BRAT1,0.5603369733989412,0.42574638837393747,0.0002143111488613726,0.0002074874149345344,0.1345905850250037,0.4685318008958146,luad,False,False,False
973,BRCA1,0.7271464748568811,0.47805648882695156,0.0027665324870732727,3.8267315720812515e-05,0.24908998602992954,0.4650876991089963,luad,False,False,False
974,BRCA2,0.10028803033229136,0.002109528310208026,0.9860698783749272,0.5435481663742318,0.09817850202208334,0.6504729252192865,luad,False,False,False
975,BRD1,0.5685917250818499,0.5632309512837052,3.1654007357256913e-07,0.00015906589697267225,0.005360773798144702,0.9567798011705797,luad,False,True,False
976,BRD2,0.495449072872293,0.4716464737229967,3.297336429015196e-05,0.0013412668628408745,0.023802599149296333,0.8804694772818187,luad,False,False,False
977,BRD3,0.6436832095342517,0.558302024515874,4.214700273751995e-07,9.846090707811029e-06,0.08538118501837777,0.4725806963537784,luad,False,True,False
978,BRD7,0.20479425061657092,0.17390897701261823,0.1469328414701676,0.21106779609336895,0.030885273603952684,0.8987437219077301,luad,False,False,False
979,BRD9,0.661516739567188,0.4418207106960299,0.00011466892953734657,4.5373562454869274e-06,0.21969602887115813,0.15389663274875942,luad,True,False,False
980,BRDT,0.3047391278791446,-0.017130972627676527,0.8984379583771395,0.07970383806991016,0.32187010050682113,0.1431123456734063,luad,False,False,False
981,BRF1,0.6624484286150178,0.6321452401949947,3.3680475654484427e-09,4.351233644450739e-06,0.03030318842002311,0.7847899172523378,luad,True,True,False
982,BRI3,0.15384325284613234,0.24016523249969177,0.06227490270869734,0.37034213894104084,-0.08632197965355942,0.7291368524425258,luad,False,False,False
983,BRI3BP,0.4488314098659918,0.4846380499680424,3.2407735053718844e-05,0.004706552429812392,-0.03580664010205059,0.7492370179187047,luad,False,False,False
984,BRINP3,0.08413758515453894,0.008478408591193934,0.9725199317863891,0.7846386429137309,0.075659176563345,0.826112161341845,luad,False,False,False
985,BRIX1,0.6440766112060312,0.549316913072713,7.020005493055767e-07,9.684427332960765e-06,0.0947596981333182,0.4139793527960064,luad,False,True,False
986,BRK1,0.2629791046350524,0.06761953732121481,0.5752742661157845,0.10577357287412788,0.1953595673138376,0.26079645551754194,luad,False,False,False
987,BRMS1,-0.08418728940608679,0.005956069239393833,0.9606831373592268,0.6103666968463775,-0.09014335864548062,0.6637189237620282,luad,False,False,False
988,BRMS1L,0.61095665851728,0.5015360473008932,8.37234423948406e-06,3.612581412122701e-05,0.1094206112163868,0.3607900824274589,luad,False,False,False
989,BROX,0.7474870821406235,0.642203934408574,1.5761727965932428e-09,4.5687536250490595e-08,0.1052831477320495,0.3171728899818509,luad,True,True,False
990,BRPF1,0.28830240417550024,0.2594958935518622,0.028865134319537567,0.07509601914832195,0.028806510623638037,0.8594782797758602,luad,False,False,False
991,BRPF3,0.3978958945193447,0.2176036225801671,0.06831455067287055,0.012122611801864547,0.1802922719391776,0.30208861352974503,luad,False,False,False
992,BRWD1,0.2709755331326946,0.2135835336787994,0.07370482483904742,0.09520347117638818,0.057391999453895226,0.767126332255573,luad,False,False,False
993,BRWD3,0.061490703714064524,0.20033357816783823,0.15444928753780493,0.7559239592917364,-0.1388428744537737,0.45934215473622797,luad,False,False,False
994,BSCL2,0.4640122042364408,0.26875136577852016,0.04136118754460803,0.005705638711741851,0.19526083845792064,0.2673793895507124,luad,False,False,False
995,BSDC1,0.41940953360075733,0.7604031353312574,1.4496381628119373e-14,0.007865577917329145,-0.34099360173050003,0.0037354343677508065,luad,False,True,False
996,BSG,0.5201655850603029,0.3279490754124469,0.005238953943924923,0.0006882229457132714,0.19221650964785597,0.2918537060740237,luad,False,False,False
997,BSN,-0.034631797874437695,-0.09606869933370255,0.5661341265963217,0.8815307092268418,0.06143690145926485,0.769895951580293,luad,False,False,False
998,BSPRY,0.6543406032088076,0.8344641479356139,1.583981448879648e-19,6.2349399940912486e-06,-0.18012354472680625,0.05634943702152602,luad,False,True,False
999,BST1,0.33709857971791973,0.35506596517043615,0.002378394230064108,0.03585678218516079,-0.017967385452516416,0.9458810683261853,luad,False,False,False
1000,BST2,0.70431847989936,0.7874274458234672,3.8188890565331323e-16,5.62839030870723e-07,-0.08310896592410721,0.3167583456189964,luad,True,True,False
1001,BTAF1,0.3016292494173795,0.5669911533489513,2.5363537669293346e-07,0.06202538560521506,-0.26536190393157183,0.0630357832689715,luad,False,True,False
1002,BTBD1,0.18731566263830265,0.3383590996672323,0.005836476349554121,0.2739777101941735,-0.15104343702892967,0.43681782043933093,luad,False,False,False
1003,BTBD10,0.4865898987198638,0.3055217127719689,0.019690174086250862,0.003521792561614104,0.18106818594789492,0.23946717575217458,luad,False,False,False
1004,BTBD2,0.44716857666144677,0.07649061723292384,0.5260736286976294,0.00431624898709342,0.37067795942852294,0.044320265960083795,luad,False,False,False
1005,BTBD9,0.4119547249849902,0.33811971156965315,0.0039273834762504675,0.009165912528990868,0.07383501341533705,0.6700483999640229,luad,False,False,False
1006,BTC,0.32668163956752,0.29449215551186453,0.05524289382763988,0.200611848344381,0.03218948405565547,0.9015812539318614,luad,False,False,False
1007,BTD,0.574102801332198,0.46820100865900605,3.830759148594716e-05,0.00013267936161916202,0.105901792673192,0.5215971478507566,luad,False,False,False
1008,BTF3,0.35056498353922,0.4309359604013685,0.0001757256934923973,0.02866881705276224,-0.0803709768621485,0.7101386390878781,luad,False,False,False
1009,BTF3L4,0.6503953567388993,0.44664051242531577,9.447876266449689e-05,7.399194194341629e-06,0.20375484431358348,0.08154818988637783,luad,False,False,False
1010,BTK,0.8205221775704462,0.835011688240194,1.4266128254126732e-19,1.61579318528874e-10,-0.014489510669747796,0.8038953359883668,luad,True,True,False
1011,BTN2A1,0.3164778993993507,0.05208256031797867,0.6662075446832775,0.04965997334097258,0.264395339081372,0.18096651720697043,luad,False,False,False
1012,BTN3A1,0.5671854462317719,0.6527512457671429,6.895503976797404e-10,0.0001665157360254344,-0.08556579953537102,0.5501450980101208,luad,False,True,False
1013,BTN3A2,0.35670853448913714,0.4721177983408914,0.0001070625122588946,0.03837487631940604,-0.11540926385175426,0.4972277459599904,luad,False,False,False
1014,BTN3A3,0.6811114281731624,0.6834578866813892,5.1093948245490894e-11,1.8216794721068305e-06,-0.0023464585082267897,0.9769166992392423,luad,True,True,False
1015,BTNL9,0.135837800399145,0.04392703946203536,0.738937538686018,0.4295658852588233,0.09191076093710965,0.6546973574963237,luad,False,False,False
1016,BUB1,0.7750770120057745,0.15912533468304413,0.43748612037918533,0.0011288497648201882,0.6159516773227304,0.0850110989238736,luad,False,False,False
1017,BUB1B,0.8009681861800139,0.6088298800213119,3.065266306714013e-05,5.209256243586053e-07,0.19213830615870198,0.19956938738113783,luad,True,False,False
1018,BUB3,0.19512932900472774,-0.2136344852326927,0.0736344400474253,0.2338815014694653,0.4087638142374205,0.0470185740042846,luad,False,False,False
1019,BUD13,0.7344990837224017,0.5383059349837724,1.285890184486003e-06,1.0228168597093643e-07,0.19619314873862925,0.057880203573211365,luad,True,True,False
1020,BUD31,0.3885972771292613,0.3514905397674322,0.0026498932729757227,0.014494286794700129,0.03710673736182907,0.8148672496724734,luad,False,False,False
1021,BYSL,0.5033913994442664,0.6850247058753106,4.4363056128294526e-11,0.0010883217362667415,-0.18163330643104425,0.17743155524113197,luad,False,True,False
1022,BZW1,0.8112679886006072,0.6500767659856921,8.529663501937422e-10,3.766617341867256e-10,0.16119122261491514,0.09824599132817265,luad,True,True,False
1023,BZW2,0.900574167552912,0.8904391754956604,2.7496342374651576e-25,5.901082758481352e-15,0.010134992057251546,0.7751549643104214,luad,True,True,False
1024,C11orf52,0.6139257532037002,0.7946631771583711,9.989460049938979e-16,4.143602370783752e-05,-0.18073742395467085,0.054844975198566584,luad,False,True,False
1025,C11orf54,0.7994385926756706,0.8645008612887293,2.681340162787633e-22,1.0414652022100604e-09,-0.06506226861305864,0.2129575728069224,luad,True,True,False
1026,C11orf58,0.4095740488545524,0.46649076688310076,4.1243092683049276e-05,0.009618125067331024,-0.05691671802854836,0.7327425950840958,luad,False,False,False
1027,C11orf68,0.48603875066874125,0.6288275683804956,4.3008647407177885e-09,0.0017071544830639328,-0.14278881771175433,0.2604729014298104,luad,False,True,False
1028,C11orf96,0.5377931459705242,0.5023851319534147,8.037253960630152e-06,0.00041422451123032455,0.03540801401710947,0.8222263126364848,luad,False,False,False
1029,C11orf98,0.053077198220706286,0.10493403472757268,0.383806944051872,0.7482794539211161,-0.05185683650686639,0.8150538479321093,luad,False,False,False
1030,C12orf10,0.7538500679168664,0.8016223621566396,4.544968320464295e-17,3.023945784488368e-08,-0.04777229423977325,0.711019990829616,luad,True,True,False
1031,C12orf29,0.5652520507284353,0.34848529287423513,0.002899175291426291,0.00017727132673868985,0.2167667578542002,0.18627371600173714,luad,False,False,False
1032,C12orf4,-0.004912941579675342,0.10212189752673728,0.3967503262353408,0.976319693846485,-0.10703483910641262,0.5659872722586421,luad,False,False,False
1033,C12orf43,0.49978411179597576,0.4975277210209871,2.4812122323976153e-05,0.0019119360302172587,0.0022563907749886813,0.9815191266041619,luad,False,False,False
1034,C12orf45,0.3029461274700885,0.06743137995673802,0.5763404260071894,0.060838624393618874,0.23551474751335044,0.1415515718888109,luad,False,False,False
1035,C12orf56,-0.35473058352780995,0.1331055449663163,0.5548454061304784,0.34890120198578384,-0.4878361284941263,0.22388720275582208,luad,False,False,False
1036,C12orf57,0.2143668820175267,0.42368137796417615,0.0002317205654170467,0.19004034214627966,-0.20931449594664944,0.1602560201821085,luad,False,False,False
1037,C12orf66,0.28586648138478166,0.31135999041044554,0.02067242935890699,0.10122757620481629,-0.025493509025663885,0.9755396971961411,luad,False,False,False
1038,C12orf75,0.5763778292182661,0.7262946126784738,1.1099389434923546e-08,0.007812940335970636,-0.14991678346020776,0.378537990056089,luad,False,True,False
1039,C14orf119,0.5512120720556974,0.6207356386721713,1.2176801387593723e-07,0.0008854061058551594,-0.06952356661647385,0.7599451204314153,luad,False,True,False
1040,C14orf93,-0.2563625217379702,-0.2914970367694025,0.08003379096366221,0.26197336964866513,0.03513451503143228,0.896321189314177,luad,False,False,False
1041,C15orf39,0.2606039934729164,-0.04544212471776988,0.7348219514175491,0.1985035503402834,0.3060461181906863,0.1959246491387523,luad,False,False,False
1042,C15orf40,0.4621082398154885,0.603206423278373,2.588041814138821e-08,0.0030602399000513618,-0.14109818346288455,0.41494532928673056,luad,False,True,False
1043,C15orf48,0.9032976619359299,0.8515293525818807,5.010247515232673e-21,3.6145475446859166e-15,0.05176830935404919,0.20723124786515124,luad,True,True,False
1044,C16orf58,0.7604800873014262,0.6960885012151568,1.5949270751820274e-11,1.9409950368095565e-08,0.06439158608626949,0.6097670434788929,luad,True,True,False
1045,C16orf70,-0.04243552691513473,0.16092621171785057,0.1800256038743657,0.7975624382459963,-0.2033617386329853,0.36146572950928724,luad,False,False,False
1046,C16orf86,0.3285074846254635,0.5542876225826681,9.327667595052575e-06,0.08187502843791022,-0.22578013795720459,0.18605071219396407,luad,False,False,False
1047,C16orf89,0.7345758221359363,0.8346313987425088,1.5342156578939757e-19,1.0180974094914599e-07,-0.1000555766065725,0.11347358452678037,luad,True,True,False
1048,C16orf96,0.044342719620491036,-0.20099590845368911,0.21363273317054202,0.8527361614937455,0.24533862807418017,0.38387827840930344,luad,False,False,False
1049,C17orf47,0.08463499300906463,0.11622870900973219,0.5482268086596288,0.7642604015821087,-0.03159371600066756,0.9199318147383299,luad,False,False,False
1050,C17orf49,0.47670369036626087,0.3751185463081337,9.348070768887684e-06,1.7574719262805973e-05,0.10158514405812719,0.3716389831028334,luad,False,False,False
1051,C17orf75,0.611982405648442,0.58432872384546,8.80474050490169e-08,3.475968192361486e-05,0.027653681802982,0.8346056448248635,luad,False,True,False
1052,C17orf80,0.6138660977445259,0.531597673176543,1.2391520938125558e-05,0.00014501527607693176,0.08226842456798289,0.6436704322005602,luad,False,False,False
1053,C17orf97,0.5508769880118272,0.6222793558784983,1.4291634734353814e-07,0.001606642181341663,-0.07140236786667109,0.6388497812940978,luad,False,True,False
1054,C18orf21,0.10272984916344739,0.16124307343988875,0.1856371814338822,0.5451537352411283,-0.05851322427644136,0.7410642939228146,luad,False,False,False
1055,C18orf25,0.9064571221700747,0.6624823618851564,3.123263818880091e-10,2.009419313265931e-15,0.24397476028491827,0.20393153660621022,luad,True,True,False
1056,C18orf32,0.7100499611588988,0.3740371467197601,0.001312455283004641,4.138977563187349e-07,0.3360128144391387,0.045632820257531355,luad,True,False,False
1057,C18orf63,-0.2037871384217506,0.09693839556516003,0.49858830023868683,0.35099273080847326,-0.30072553398691065,0.19522411353849944,luad,False,False,False
1058,C19orf12,0.8364843245647987,0.7100117182804514,1.2781646340067068e-09,1.5864955277039575e-08,0.1264726062843473,0.5461702734895462,luad,True,True,False
1059,C19orf25,0.3625360054895598,0.4295034181766058,0.0001856827725674934,0.02331989503197592,-0.06696741268704604,0.7037161924191035,luad,False,False,False
1060,C19orf33,0.9229261516939073,0.8688388724659256,9.409024849094506e-23,6.440344453119101e-17,0.05408727922798173,0.16962334219277597,luad,True,True,False
1061,C19orf47,0.5716787774941575,0.6763903252365345,9.559782764113563e-11,0.00014375538516011221,-0.10471154774237701,0.5580382817762406,luad,False,True,False
1062,C19orf53,-0.2056012684260969,0.15122555390433468,0.20807163344639765,0.2092352933144853,-0.3568268223304316,0.13109818438759185,luad,False,False,False
1063,C19orf54,0.6086773749731718,0.501381123005748,0.00771531084347165,0.06183274417139797,0.10729625196742376,0.6718716118646799,luad,False,False,False
1064,C19orf66,0.6665745309058579,0.7588719402830449,1.7559199158168254e-14,3.6081986615363524e-06,-0.092297409377187,0.28943911115513754,luad,True,True,False
1065,C19orf70,0.17315471530696827,0.1785149195114217,0.13635920407093682,0.2918109384722737,-0.005360204204453434,0.9866495641660442,luad,False,False,False
1066,C1D,-0.3007991393133856,0.09144983015201515,0.663741950418145,0.21079978556383205,-0.3922489694654007,0.24569627693687623,luad,False,False,False
1067,C1GALT1,0.5358148824379998,0.650806733066524,2.492892082287021e-09,0.0009089525264635536,-0.11499185062852424,0.5113512490615959,luad,False,True,False
1068,C1GALT1C1,0.20650154328905979,0.3321958379504002,0.008907271496415488,0.23397084233411916,-0.1256942946613404,0.505109228465701,luad,False,False,False
1069,C1QA,0.3580981601279561,0.4337605599904025,0.0001575165749640611,0.02519670843939553,-0.07566239986244644,0.6204504142025131,luad,False,False,False
1070,C1QB,0.5190321716245858,0.49488126521844983,1.1488240357345227e-05,0.0007103964738171317,0.024150906406135986,0.8618630472763869,luad,False,False,False
1071,C1QBP,0.8124579504963269,0.6464106344534475,1.1378155610385995e-09,3.3870413517690213e-10,0.16604731604287937,0.06645678485376909,luad,True,True,False
1072,C1QC,0.4523852577550411,0.5637857319811621,3.064131035236233e-07,0.003834456409027335,-0.11140047422612098,0.4064330746054663,luad,False,True,False
1073,C1QTNF3,0.6632473981629762,0.7359358361448273,2.866671404800968e-12,5.680293215055504e-06,-0.0726884379818511,0.49685974493473417,luad,False,True,False
1074,C1QTNF5,0.18689932463187325,0.24976526309752758,0.06854102946150005,0.28234643151997585,-0.06286593846565433,0.6673596420454391,luad,False,False,False
1075,C1QTNF7,0.4734919394872314,0.4811662308132814,0.0010894316352560109,0.04058688936772753,-0.00767429132605002,0.980824063695904,luad,False,False,False
